Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP1-K164A-H165A-Ct	geneid:57606;refseq:NP_065897;uniprot:Q9P270	SLAIN2	16|17	33	16.50	2	32|18|31|26|27|0|0|0|20|22|24|23	0.00	0.00	0.00	0.00	0.00	-86.95	0.55	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:57608;refseq:NP_065899;uniprot:Q9P266	JCAD	2|4	6	3.00	2	14|10|6|7|8|0|0|0|11|8|10|9	0.00	0.00	0.00	0.00	0.00	-44.29	0.26	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:57619;refseq:NP_065910;uniprot:Q8TF72	SHROOM3	9|12	21	10.50	2	25|10|0|5|0|0|0|0|8|13|11|16	0.00	0.00	0.00	0.00	0.00	-53.36	0.58	0.56	3.17	1.25	3.19
NSP1-K164A-H165A-Ct	geneid:57650;refseq:NP_065941;uniprot:Q8TCG1	CIP2A	11|8	19	9.50	2	22|18|21|16|19|0|0|0|34|28|22|19	0.00	0.00	0.00	0.00	0.00	-97.02	0.34	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:9124;refseq:NP_066272;uniprot:O00151	PDLIM1	19|14	33	16.50	2	17|36|20|12|14|0|0|0|28|21|33|24	0.00	0.00	0.00	0.00	0.00	-100.55	0.51	0.59	0	0	0
NSP1-K164A-H165A-Ct	geneid:7520;refseq:NP_066964;uniprot:P13010	XRCC5	27|24	51	25.50	2	8|7|29|31|34|0|0|0|38|28|28|35	0.00	0.00	0.00	0.00	0.00	-93.66	0.71	0.59	5.67	6.1	1.53
NSP1-K164A-H165A-Ct	geneid:57805;refseq:NP_066997;uniprot:Q8N163	CCAR2	47|62	109	54.50	2	3|4|35|35|40|0|0|0|35|32|36|34	0.00	0.00	0.00	0.00	0.00	-63.42	1.47	0.55	33.33	28.46	4.55
NSP1-K164A-H165A-Ct	geneid:58517;refseq:NP_067062;uniprot:P49756	RBM25	9|5	14	7.00	2	0|0|6|8|11|0|0|0|15|10|6|6	0.00	0.00	0.00	0.00	0.00	-38.10	0.58	0.52	1.83	1.71	1.72
NSP1-K164A-H165A-Ct	geneid:7707;refseq:NP_068799;uniprot:Q9UQR1	ZNF148	13|18	31	15.50	2	0|0|27|30|24|0|0|0|27|28|21|22	0.00	0.00	0.00	0.00	0.00	-86.58	0.55	0.58	0.58	0.58	0.19
NSP1-K164A-H165A-Ct	geneid:64151;refseq:NP_071741;uniprot:Q9BPX3	NCAPG	11|10	21	10.50	2	13|13|9|10|12|0|0|0|16|14|10|13	0.00	0.00	0.00	0.00	0.00	-37.52	0.73	0.53	1.33	1.03	1.69
NSP1-K164A-H165A-Ct	geneid:64210;refseq:NP_071757;uniprot:Q96T76	MMS19	4|3	7	3.50	2	10|4|8|9|9|0|0|0|8|10|6|8	0.00	0.00	0.00	0.00	0.00	-33.12	0.36	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:64787;refseq:NP_073609;uniprot:Q9H6S3	EPS8L2	4|3	7	3.50	2	9|10|10|11|9|0|0|0|14|13|12|16	0.00	0.00	0.00	0.00	0.00	-52.80	0.24	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:64793;refseq:NP_073615;uniprot:Q6P2H3	CEP85	4|0	4	2.00	2	4|5|11|8|5|0|0|0|5|7|4|6	0.00	0.00	0.00	0.00	0.00	-37.98	0.23	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:64848;refseq:NP_073739;uniprot:Q9H6S0	YTHDC2	25|24	49	24.50	2	45|30|15|21|29|0|0|0|23|17|27|24	0.00	0.00	0.00	0.00	0.00	-89.60	0.71	0.59	5.25	2.89	1.19
NSP1-K164A-H165A-Ct	geneid:65263;refseq:NP_075566;uniprot:Q53H96	PYCR3	7|6	13	6.50	2	6|7|2|3|3|0|0|0|6|4|8|9	0.00	0.00	0.00	0.00	0.00	-20.59	0.81	0.45	2.5	6.89	1.02
NSP1-K164A-H165A-Ct	geneid:79577;refseq:NP_078805;uniprot:Q6P1J9	CDC73	16|14	30	15.00	2	0|0|13|13|16|0|0|0|9|10|5|5	0.00	0.00	0.00	0.00	0.00	-29.99	1.07	0.50	9.08	13.47	5.68
NSP1-K164A-H165A-Ct	geneid:79598;refseq:NP_078824;uniprot:Q8IW35	CEP97	26|22	48	24.00	2	31|40|18|25|20|0|0|0|40|34|25|31	0.00	0.00	0.00	0.00	0.00	-106.51	0.63	0.60	2	1.82	0.19
NSP1-K164A-H165A-Ct	geneid:79789;refseq:NP_079010;uniprot:Q96JQ2	CLMN	15|16	31	15.50	2	29|28|15|14|19|0|0|0|26|24|34|34	0.00	0.00	0.00	0.00	0.00	-98.36	0.48	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:79983;refseq:NP_079197;uniprot:Q8WVV4	POF1B	9|11	20	10.00	2	22|20|18|19|15|0|0|0|20|21|18|22	0.00	0.00	0.00	0.00	0.00	-68.42	0.46	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:80124;refseq:NP_079330;uniprot:Q96JH7	VCPIP1	5|3	8	4.00	2	6|5|10|10|11|0|0|0|18|8|7|5	0.00	0.00	0.00	0.00	0.00	-47.04	0.31	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:10743;refseq:NP_109590;uniprot:Q7Z5J4	RAI1	7|4	11	5.50	2	0|0|2|7|6|0|0|0|9|9|9|9	0.00	0.00	0.00	0.00	0.00	-28.18	0.61	0.48	1.25	0.52	0.76
NSP1-K164A-H165A-Ct	geneid:80895;refseq:NP_110395;uniprot:Q9H0C8	ILKAP	12|12	24	12.00	2	2|0|12|10|7|0|0|0|9|13|10|11	0.00	0.00	0.00	0.00	0.00	-25.87	1.00	0.50	5.83	11.72	4.87
NSP1-K164A-H165A-Ct	geneid:83939;refseq:NP_114414;uniprot:Q9BY44	EIF2A	14|14	28	14.00	2	23|24|32|27|26|0|0|0|24|23|18|16	0.00	0.00	0.00	0.00	0.00	-84.45	0.49	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:83990;refseq:NP_114432;uniprot:Q9BX63	BRIP1	13|14	27	13.50	2	3|0|7|15|12|0|0|0|11|10|13|14	0.00	0.00	0.00	0.00	0.00	-31.46	0.96	0.51	6.42	4.05	5.24
NSP1-K164A-H165A-Ct	geneid:55125;refseq:NP_115518;uniprot:Q8TEP8	CEP192	5|9	14	7.00	2	17|11|3|6|9|0|0|0|10|5|8|9	0.00	0.00	0.00	0.00	0.00	-40.86	0.55	0.52	0.5	0.16	0.1
NSP1-K164A-H165A-Ct	geneid:84132;refseq:NP_115548;uniprot:Q9H9J4	USP42	2|3	5	2.50	2	0|0|5|7|7|0|0|0|5|4|4|4	0.00	0.00	0.00	0.00	0.00	-21.82	0.39	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:55671;refseq:NP_115949;uniprot:Q6IN85	PPP4R3A	3|0	3	1.50	2	0|0|15|8|8|0|0|0|4|7|6|7	0.00	0.00	0.00	0.00	0.00	-45.25	0.15	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:94056;refseq:NP_116185;uniprot:Q96A49	SYAP1	22|15	37	18.50	2	28|29|30|21|27|0|0|0|23|23|21|26	0.00	0.00	0.00	0.00	0.00	-85.02	0.64	0.58	0	0	0
NSP1-K164A-H165A-Ct	geneid:84919;refseq:NP_116222;uniprot:Q5SWA1	PPP1R15B	12|12	24	12.00	2	16|12|8|5|6|0|0|0|28|21|18|21	0.00	0.00	0.00	0.00	0.00	-68.69	0.51	0.58	0.75	0.83	0.03
NSP1-K164A-H165A-Ct	geneid:85364;refseq:NP_149080;uniprot:Q9NUD5	ZCCHC3	5|2	7	3.50	2	10|7|7|6|4|0|0|0|7|7|3|5	0.00	0.00	0.00	0.00	0.00	-28.71	0.44	0.48	0	0	0
NSP1-K164A-H165A-Ct	geneid:85415;refseq:NP_149094;uniprot:Q8IUC4	RHPN2	11|8	19	9.50	2	15|15|19|15|15|0|0|0|11|10|8|7	0.00	0.00	0.00	0.00	0.00	-49.10	0.58	0.55	0	0	0
NSP1-K164A-H165A-Ct	geneid:91754;refseq:NP_149107;uniprot:Q8TD19	NEK9	14|11	25	12.50	2	39|25|16|17|21|0|0|0|21|15|15|25	0.00	0.00	0.00	0.00	0.00	-96.24	0.42	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:6836;refseq:NP_149351;uniprot:O15260	SURF4	9|7	16	8.00	2	6|6|2|0|0|0|0|0|6|5|4|4	0.00	0.00	0.00	0.00	0.00	-11.98	1.33	0.33	5.25	15.38	0.54
NSP1-K164A-H165A-Ct	geneid:92922;refseq:NP_149989;uniprot:Q96A19	CCDC102A	8|6	14	7.00	2	13|9|9|9|9|0|0|0|9|11|10|10	0.00	0.00	0.00	0.00	0.00	-33.36	0.62	0.51	0	0	0
NSP1-K164A-H165A-Ct	geneid:85456;refseq:NP_203754;uniprot:Q9C0C2	TNKS1BP1	71|72	143	71.50	2	124|125|73|76|78|0|0|0|109|87|108|100	0.00	0.00	0.00	0.00	0.00	-329.23	0.60	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:125950;refseq:NP_597709;uniprot:Q8IY67	RAVER1	3|0	3	1.50	2	0|0|6|4|3|0|0|0|3|2|3|0	0.00	0.00	0.00	0.00	0.00	-18.83	0.35	0.38	0	0	0
NSP1-K164A-H165A-Ct	geneid:151636;refseq:NP_612144;uniprot:Q8TDB6	DTX3L	3|0	3	1.50	2	0|3|2|0|0|0|0|0|0|0|2|0	0.00	0.01	0.00	0.01	0.00	-10.15	0.64	0.26	0.92	0.98	1.66
NSP1-K164A-H165A-Ct	geneid:92689;refseq:NP_612398;uniprot:Q8IWE2	FAM114A1	13|10	23	11.50	2	19|21|17|16|18|0|0|0|20|18|19|19	0.00	0.00	0.00	0.00	0.00	-59.55	0.57	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:158427;refseq:NP_640339;uniprot:Q5T7W7	TSTD2	14|11	25	12.50	2	19|18|19|15|15|0|0|0|17|16|15|15	0.00	0.00	0.00	0.00	0.00	-52.32	0.67	0.55	0.08	0.12	0.07
NSP1-K164A-H165A-Ct	geneid:134430;refseq:NP_644810;uniprot:Q8NI36	WDR36	18|19	37	18.50	2	27|25|55|51|46|0|0|0|40|37|34|37	0.00	0.00	0.00	0.00	0.00	-166.40	0.37	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:57082;refseq:NP_653091;uniprot:Q8NG31	KNL1	26|38	64	32.00	2	4|5|7|14|11|0|0|0|26|28|22|25	0.00	0.00	0.00	0.00	0.00	-56.08	1.22	0.54	20.17	6.86	2.05
NSP1-K164A-H165A-Ct	geneid:90861;refseq:NP_653171;uniprot:Q9H910	JPT2	24|21	45	22.50	2	18|22|22|17|19|0|0|0|50|55|22|25	0.00	0.00	0.00	0.00	0.00	-128.91	0.52	0.60	1.67	6.93	0.18
NSP1-K164A-H165A-Ct	geneid:152185;refseq:NP_653319;uniprot:Q8N0Z3	SPICE1	2|3	5	2.50	2	9|4|11|10|9|0|0|0|7|7|0|5	0.00	0.00	0.00	0.00	0.00	-37.08	0.25	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:140775;refseq:NP_658988;uniprot:Q8TEV9	SMCR8	4|4	8	4.00	2	18|9|7|8|6|0|0|0|9|4|4|8	0.00	0.00	0.00	0.00	0.00	-40.09	0.33	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:259282;refseq:NP_683692;uniprot:Q8NFC6	BOD1L1	6|5	11	5.50	2	0|0|3|6|3|0|0|0|3|0|8|6	0.00	0.00	0.00	0.00	0.00	-17.33	0.82	0.42	3.08	0.8	3.83
NSP1-K164A-H165A-Ct	geneid:91782;refseq:NP_689485;uniprot:Q8WUX9	CHMP7	9|5	14	7.00	2	17|14|20|16|15|0|0|0|13|15|18|20	0.00	0.00	0.00	0.00	0.00	-68.50	0.36	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:152579;refseq:NP_689753;uniprot:Q8WU76	SCFD2	5|5	10	5.00	2	9|8|13|11|13|0|0|0|9|11|9|8	0.00	0.00	0.00	0.00	0.00	-39.46	0.41	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:153443;refseq:NP_689759;uniprot:Q8NEF9	SRFBP1	6|8	14	7.00	2	0|0|15|17|15|0|0|0|9|10|5|6	0.00	0.00	0.00	0.00	0.00	-50.78	0.45	0.55	0.58	1.07	0.35
NSP1-K164A-H165A-Ct	geneid:157313;refseq:NP_689775;uniprot:Q69YH5	CDCA2	34|32	66	33.00	2	2|0|26|32|27|0|0|0|25|24|20|27	0.00	0.00	0.00	0.00	0.00	-55.63	1.15	0.56	17.75	13.67	3.68
NSP1-K164A-H165A-Ct	geneid:196513;refseq:NP_689853;uniprot:Q8IZD4	DCP1B	3|0	3	1.50	2	7|6|5|4|3|0|0|0|3|0|2|3	0.00	0.00	0.00	0.00	0.00	-26.12	0.25	0.45	0	0	0
NSP1-K164A-H165A-Ct	geneid:196528;refseq:NP_689854;uniprot:Q68CP9	ARID2	6|8	14	7.00	2	0|0|4|3|4|0|0|0|3|6|2|0	0.00	0.00	0.00	0.00	0.00	-8.74	1.50	0.28	5.17	2.22	5.04
NSP1-K164A-H165A-Ct	geneid:219988;refseq:NP_689929;uniprot:Q86TB9	PATL1	22|27	49	24.50	2	19|25|29|29|22|0|0|0|16|19|14|25	0.00	0.00	0.00	0.00	0.00	-67.06	0.89	0.57	8	8.19	2.85
NSP1-K164A-H165A-Ct	geneid:253260;refseq:NP_689969;uniprot:Q6R327	RICTOR	33|35	68	34.00	2	28|44|4|14|14|0|0|0|23|19|8|14	0.00	0.00	0.00	0.00	0.00	-64.17	1.07	0.57	20	9.23	11.3
NSP1-K164A-H165A-Ct	geneid:256586;refseq:NP_699205;uniprot:Q8IV50	LYSMD2	4|3	7	3.50	2	3|4|6|5|4|0|0|0|5|4|9|6	0.00	0.00	0.00	0.00	0.00	-22.28	0.50	0.47	0	0	0
NSP1-K164A-H165A-Ct	geneid:131544;refseq:NP_705833;uniprot:Q68DQ2	CRYBG3	42|44	86	43.00	2	68|52|20|31|36|0|0|0|50|43|51|61	0.00	0.00	0.00	0.00	0.00	-155.54	0.71	0.61	8.67	2.3	0.51
NSP1-K164A-H165A-Ct	geneid:57794;refseq:NP_757386;uniprot:Q8IWZ8	SUGP1	5|2	7	3.50	2	0|0|11|12|8|0|0|0|6|4|6|8	0.00	0.00	0.00	0.00	0.00	-38.59	0.34	0.52	0	0	0
NSP1-K164A-H165A-Ct	geneid:126353;refseq:NP_775752;uniprot:Q8IVT2	MISP	31|32	63	31.50	2	29|49|32|31|39|0|0|0|42|39|43|43	0.00	0.00	0.00	0.00	0.00	-116.74	0.70	0.60	2.58	2.99	0.86
NSP1-K164A-H165A-Ct	geneid:150864;refseq:NP_775782;uniprot:Q6P1L5	FAM117B	4|2	6	3.00	2	0|7|3|3|0|0|0|0|3|4|6|5	0.00	0.00	0.00	0.00	0.00	-20.43	0.50	0.43	0.42	0.56	0.5
NSP1-K164A-H165A-Ct	geneid:283373;refseq:NP_775866;uniprot:Q8NB46	ANKRD52	5|2	7	3.50	2	14|8|10|11|15|0|0|0|14|11|15|16	0.00	0.00	0.00	0.00	0.00	-60.10	0.23	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:283237;refseq:NP_776171;uniprot:Q8N5M4	TTC9C	3|0	3	1.50	2	4|0|3|0|5|0|0|0|2|3|2|4	0.00	0.00	0.00	0.00	0.00	-18.83	0.35	0.38	0	0	0
NSP1-K164A-H165A-Ct	geneid:128866;refseq:NP_789782;uniprot:Q9H444	CHMP4B	4|8	12	6.00	2	5|7|17|16|16|0|0|0|12|9|9|15	0.00	0.00	0.00	0.00	0.00	-58.52	0.37	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:10207;refseq:NP_795352;uniprot:Q8NI35	PATJ	6|7	13	6.50	2	22|18|15|17|29|0|0|0|9|13|17|13	0.00	0.00	0.00	0.00	0.00	-81.24	0.28	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	7|8	15	7.50	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-68.99	0.36	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:283149;refseq:NP_872363;uniprot:Q86UU0	BCL9L	6|2	8	4.00	2	0|0|4|6|3|0|0|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-13.77	0.92	0.31	2.42	1.27	2.93
NSP1-K164A-H165A-Ct	geneid:220988;refseq:NP_919223;uniprot:P51991	HNRNPA3	5|6	11	5.50	2	0|0|10|3|6|0|0|0|9|8|7|6	0.00	0.00	0.00	0.00	0.00	-26.14	0.61	0.49	1.42	2.96	0.64
NSP1-K164A-H165A-Ct	geneid:286077;refseq:NP_940890;uniprot:Q6ZRV2	FAM83H	6|0	6	3.00	2	19|11|4|5|8|0|0|0|4|5|2|8	0.00	0.00	0.00	0.00	0.00	-55.44	0.24	0.54	0	0	0
NSP1-K164A-H165A-Ct	geneid:90957;refseq:NP_945314;uniprot:Q6P158	DHX57	8|4	12	6.00	2	14|9|7|7|9|0|0|0|9|4|6|5	0.00	0.00	0.00	0.00	0.00	-34.94	0.56	0.50	0.17	0.1	0.06
NSP1-K164A-H165A-Ct	geneid:6100;refseq:NP_976033;uniprot:Q8TA86	RP9	8|7	15	7.50	2	0|0|16|10|11|0|0|0|10|10|7|6	0.00	0.00	0.00	0.00	0.00	-35.33	0.61	0.52	1.67	5.95	1.5
NSP1-K164A-H165A-Ct	geneid:23271;refseq:NP_982284;uniprot:Q08AD1	CAMSAP2	8|7	15	7.50	2	15|17|8|11|10|0|0|0|14|13|8|8	0.00	0.00	0.00	0.00	0.00	-47.21	0.49	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:7277;refseq:NP_005991;uniprot:P68366	TUBA4A	16|0	16	8.00	2	35|30|32|23|22|0|0|0|27|35|0|0	0.00	0.00	0.00	0.00	0.00	-151.28	0.24	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:324;refseq:NP_000029;uniprot:P25054	APC	30|19	49	24.50	2	28|28|6|12|15|0|0|0|11|12|13|14	0.00	0.00	0.00	0.00	0.00	-56.88	1.04	0.54	12.92	3.58	2.02
NSP1-K164A-H165A-Ct	geneid:2073;refseq:NP_000114;uniprot:P28715	ERCC5	5|5	10	5.00	2	0|0|4|9|7|0|0|0|2|6|12|10	0.00	0.00	0.00	0.00	0.00	-31.43	0.48	0.52	0.83	0.55	1.02
NSP1-K164A-H165A-Ct	geneid:2821;refseq:NP_000166;uniprot:P06744	GPI	4|2	6	3.00	2	2|4|4|3|4|0|0|0|4|5|2|2	0.00	0.00	0.00	0.00	0.00	-13.77	0.69	0.35	0.5	0.71	0.37
NSP1-K164A-H165A-Ct	geneid:2908;refseq:NP_000167;uniprot:P04150	NR3C1	32|25	57	28.50	2	31|32|30|32|30|0|0|0|39|38|33|38	0.00	0.00	0.00	0.00	0.00	-102.10	0.74	0.59	3.25	3.3	0.85
NSP1-K164A-H165A-Ct	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	89|95	184	92.00	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-639.19	0.45	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:3880;refseq:NP_002267;uniprot:P08727	KRT19	9|10	19	9.50	2	25|24|22|21|24|37|0|13|13|14|22|17	0.00	0.00	0.00	0.00	0.00	-97.07	0.33	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	268|236	504	252.00	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-inf	0.81	0.62	52.42	56.74	0.58
NSP1-K164A-H165A-Ct	geneid:5339;refseq:NP_000436;uniprot:Q15149	PLEC	77|78	155	77.50	2	133|121|25|49|46|0|0|0|55|55|86|85	0.00	0.00	0.00	0.00	0.00	-294.03	0.68	0.62	22.92	3.95	4.22
NSP1-K164A-H165A-Ct	geneid:5378;refseq:NP_000525;uniprot:P54277	PMS1	59|57	116	58.00	2	18|14|58|53|55|0|0|0|61|51|47|64	0.00	0.00	0.00	0.00	0.00	-133.38	0.95	0.61	22.92	19.38	4.28
NSP1-K164A-H165A-Ct	geneid:191;refseq:NP_000678;uniprot:P23526	AHCY	25|18	43	21.50	2	25|31|13|30|17|0|3|0|30|32|29|25	0.00	0.00	0.00	0.00	0.00	-86.92	0.69	0.58	1.92	3.5	0.37
NSP1-K164A-H165A-Ct	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	42|40	82	41.00	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-73.39	1.11	0.58	14.33	22.54	0.66
NSP1-K164A-H165A-Ct	geneid:218;refseq:NP_000682;uniprot:P30838	ALDH3A1	25|23	48	24.00	2	21|23|14|11|13|0|0|0|16|16|16|17	0.00	0.00	0.00	0.00	0.00	-39.31	1.18	0.53	11.75	20.44	2.22
NSP1-K164A-H165A-Ct	geneid:2618;refseq:NP_000810;uniprot:P22102	GART	7|3	10	5.00	2	7|5|9|13|11|0|0|0|10|11|11|10	0.00	0.00	0.00	0.00	0.00	-41.52	0.43	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:1728;refseq:NP_000894;uniprot:P15559	NQO1	6|6	12	6.00	2	6|9|6|5|3|0|3|0|7|7|4|4	0.00	0.00	0.00	0.00	0.00	-19.39	0.78	0.45	1.5	4.31	0.24
NSP1-K164A-H165A-Ct	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	14|16	30	15.00	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-67.32	0.62	0.57	4	7.82	0.1
NSP1-K164A-H165A-Ct	geneid:57509;refseq:NP_001001924;uniprot:Q9ULD2	MTUS1	164|176	340	170.00	2	168|207|64|50|85|0|0|0|158|138|148|163	0.00	0.00	0.00	0.00	0.00	-395.23	0.95	0.62	71.58	44.41	2.91
NSP1-K164A-H165A-Ct	geneid:51155;refseq:NP_001002032;uniprot:Q9UK76	JPT1	5|10	15	7.50	2	12|10|18|15|13|0|0|0|12|14|9|9	0.00	0.00	0.00	0.00	0.00	-53.16	0.48	0.55	0	0	0
NSP1-K164A-H165A-Ct	geneid:6604;refseq:NP_001003801;uniprot:Q6STE5	SMARCD3	35|36	71	35.50	2	3|3|26|24|25|0|0|0|28|22|25|26	0.00	0.00	0.00	0.00	0.00	-44.33	1.33	0.55	20.33	33.17	5.22
NSP1-K164A-H165A-Ct	geneid:114928;refseq:NP_001004051;uniprot:Q96D09	GPRASP2	4|3	7	3.50	2	4|4|0|3|0|0|0|0|2|3|2|2	0.00	0.00	0.00	0.00	0.00	-9.58	0.95	0.31	1.83	1.72	2.62
NSP1-K164A-H165A-Ct	geneid:90678;refseq:NP_001005373;uniprot:Q6UWE0	LRSAM1	4|2	6	3.00	2	16|14|11|8|11|0|0|0|14|13|14|13	0.00	0.00	0.00	0.00	0.00	-57.22	0.20	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:7341;refseq:NP_001005781;uniprot:P63165	SUMO1	3|4	7	3.50	2	0|3|2|3|3|0|0|0|3|4|4|4	0.00	0.00	0.00	0.00	0.00	-10.60	0.88	0.33	1.33	10.38	2.14
NSP1-K164A-H165A-Ct	geneid:8301;refseq:NP_001008660;uniprot:Q13492	PICALM	10|7	17	8.50	2	20|29|17|19|13|0|0|0|16|11|11|11	0.00	0.00	0.00	0.00	0.00	-77.26	0.38	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:989;refseq:NP_001011553;uniprot:Q16181	SEPTIN7	8|7	15	7.50	2	9|13|14|11|11|0|0|0|11|10|12|9	0.00	0.00	0.00	0.00	0.00	-37.92	0.58	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:348180;refseq:NP_001012777;uniprot:Q2VPK5	CTU2	4|5	9	4.50	2	6|6|13|11|13|0|0|0|10|9|6|4	0.00	0.00	0.00	0.00	0.00	-41.78	0.36	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:27332;refseq:NP_001014972;uniprot:Q14966	ZNF638	33|43	76	38.00	2	0|0|21|31|28|0|0|0|38|30|31|29	0.00	0.00	0.00	0.00	0.00	-70.60	1.14	0.57	20.67	8.23	4.11
NSP1-K164A-H165A-Ct	geneid:6880;refseq:NP_001015892;uniprot:Q16594	TAF9	3|7	10	5.00	2	0|0|12|7|7|0|0|0|8|7|6|0	0.00	0.00	0.00	0.00	0.00	-30.41	0.56	0.48	1.08	3.22	1
NSP1-K164A-H165A-Ct	geneid:285590;refseq:NP_001017995;uniprot:A1X283	SH3PXD2B	5|12	17	8.50	2	13|15|10|14|15|0|0|0|11|12|10|12	0.00	0.00	0.00	0.00	0.00	-49.02	0.58	0.53	0	0	0
NSP1-K164A-H165A-Ct	geneid:26135;refseq:NP_001018077;uniprot:Q8NC51	SERBP1	9|12	21	10.50	2	18|21|19|15|18|0|0|0|15|13|14|12	0.00	0.00	0.00	0.00	0.00	-58.98	0.54	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	6|3	9	4.50	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-31.78	0.48	0.50	0	0	0
NSP1-K164A-H165A-Ct	geneid:50488;refseq:NP_001020108;uniprot:Q8N4C8	MINK1	13|16	29	14.50	2	16|15|14|13|14|0|0|0|10|8|12|11	0.00	0.00	0.00	0.00	0.00	-35.05	0.97	0.52	5.08	3.05	2.32
NSP1-K164A-H165A-Ct	geneid:103;refseq:NP_001020278;uniprot:P55265	ADAR	23|24	47	23.50	2	11|12|24|32|27|0|0|0|28|24|27|35	0.00	0.00	0.00	0.00	0.00	-80.29	0.74	0.59	5.17	4.38	1
NSP1-K164A-H165A-Ct	geneid:64423;refseq:NP_001026884;uniprot:Q27J81	INF2	21|17	38	19.00	2	28|37|14|15|23|0|0|0|22|22|28|30	0.00	0.00	0.00	0.00	0.00	-91.53	0.60	0.59	0.75	0.48	0.1
NSP1-K164A-H165A-Ct	geneid:221937;refseq:NP_001032242;uniprot:P85037	FOXK1	5|3	8	4.00	2	0|0|10|14|8|0|0|0|5|5|6|0	0.00	0.00	0.00	0.00	0.00	-37.34	0.38	0.52	0	0	0
NSP1-K164A-H165A-Ct	geneid:8663;refseq:NP_001032897;uniprot:Q99613	EIF3C	15|23	38	19.00	2	21|27|20|23|19|0|0|0|25|27|23|25	0.00	0.00	0.00	0.00	0.00	-74.51	0.72	0.57	1.5	1.29	0.58
NSP1-K164A-H165A-Ct	geneid:79083;refseq:NP_001035932;uniprot:Q9BV36	MLPH	8|9	17	8.50	2	24|17|18|18|12|0|0|0|16|19|13|16	0.00	0.00	0.00	0.00	0.00	-65.25	0.42	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:81624;refseq:NP_001035982;uniprot:Q9NSV4	DIAPH3	2|6	8	4.00	2	7|6|9|12|14|0|0|0|11|9|8|10	0.00	0.00	0.00	0.00	0.00	-47.15	0.32	0.62	0	0	0
NSP1-K164A-H165A-Ct	geneid:10427;refseq:NP_001036199;uniprot:O95487	SEC24B	6|4	10	5.00	2	14|6|13|16|14|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-51.51	0.34	0.62	0	0	0
