Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
S-Ct	geneid:23141;refseq:NP_055929;uniprot:Q86XL3	ANKLE2	67|76	143	71.50	2	13|14|8|11|8|0|0|0|18|18|10|13	1.00	1.00	1.00	1.00	1.00	28.04	4.29	0.00	62.08	34.68	1.62
S-Ct	geneid:23167;refseq:NP_055952;uniprot:Q14156	EFR3A	4|4	8	4.00	2	2|0|0|0|0|0|0|0|0|2|0|0	0.54	0.54	0.52	0.52	0.54	0.08	3.00	0.03	3.67	2.34	6.57
S-Ct	geneid:23341;refseq:NP_056106;uniprot:Q9Y2G8	DNAJC16	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	60.00	0.00	6	4.02	0.66
S-Ct	geneid:23505;refseq:NP_056163;uniprot:Q92545	TMEM131	4|4	8	4.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.81	0.81	0.80	0.80	0.81	1.41	6.00	0.01	3.83	1.07	0.43
S-Ct	geneid:25921;refseq:NP_056272;uniprot:Q9C0B5	ZDHHC5	7|9	16	8.00	2	0|0|0|3|0|0|0|0|0|0|0|0	0.93	0.96	0.92	0.95	0.93	2.12	8.00	0.01	7.75	5.68	4.31
S-Ct	geneid:51635;refseq:NP_057113;uniprot:Q9Y394	DHRS7	7|9	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.67	80.00	0.00	8	12.37	1.04
S-Ct	geneid:51495;refseq:NP_057479;uniprot:Q9P035	HACD3	11|14	25	12.50	2	4|4|0|0|0|0|0|0|5|5|3|0	0.50	0.86	0.51	0.87	0.51	-1.80	2.68	0.10	10.75	15.56	1.06
S-Ct	geneid:55591;refseq:NP_060069;uniprot:Q9HBM0	VEZT	36|36	72	36.00	2	5|6|3|2|3|0|0|0|6|0|0|2	1.00	1.00	1.00	1.00	1.00	23.34	6.35	0.00	33.75	22.7	1.69
S-Ct	geneid:54821;refseq:NP_060139;uniprot:Q2NKX8	ERCC6L	4|3	7	3.50	2	69|89|54|61|65|0|0|0|95|90|88|98	0.00	0.00	0.00	0.00	0.00	-406.21	0.04	0.62	0	0	0
S-Ct	geneid:54863;refseq:NP_060193;uniprot:Q9NXH8	TOR4A	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	4.96	1.18
S-Ct	geneid:54884;refseq:NP_060220;uniprot:Q6NUM9	RETSAT	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	4.72	1.14
S-Ct	geneid:54901;refseq:NP_060244;uniprot:Q5VV42	CDKAL1	23|23	46	23.00	2	0|0|3|2|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.82	13.80	0.00	22.58	20.44	2.04
S-Ct	geneid:55004;refseq:NP_060377;uniprot:Q6IAA8	LAMTOR1	7|5	12	6.00	2	11|7|12|9|9|0|0|0|5|7|5|4	0.00	0.00	0.00	0.00	0.00	-32.73	0.56	0.51	0.25	0.81	0.09
S-Ct	geneid:55667;refseq:NP_060395;uniprot:Q5VZ89	DENND4C	4|0	4	2.00	2	56|53|16|25|28|0|0|0|40|30|46|49	0.00	0.00	0.00	0.00	0.00	-235.06	0.04	0.62	0	0	0
S-Ct	geneid:55094;refseq:NP_060495;uniprot:Q9BRR8	GPATCH1	13|12	25	12.50	2	96|64|70|63|63|0|0|0|76|85|74|72	0.00	0.00	0.00	0.00	0.00	-333.01	0.15	0.62	0	0	0
S-Ct	geneid:55699;refseq:NP_060530;uniprot:Q9NSE4	IARS2	20|19	39	19.50	2	63|70|9|6|5|0|0|0|14|13|9|8	0.00	0.00	0.00	0.00	0.00	-155.79	0.40	0.61	3.08	1.59	0.07
S-Ct	geneid:3070;refseq:NP_060533;uniprot:Q9NRZ9	HELLS	11|12	23	11.50	2	69|68|125|118|114|0|0|0|215|218|169|202	0.00	0.00	0.00	0.00	0.00	-inf	0.05	0.62	0	0	0
S-Ct	geneid:55161;refseq:NP_060596;uniprot:P57088	TMEM33	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	50.00	0.00	5	10.61	1.1
S-Ct	geneid:55219;refseq:NP_060672;uniprot:Q8N5G2	MACO1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.13	25.00	0.00	2.5	1.97	0.68
S-Ct	geneid:55738;refseq:NP_060679;uniprot:Q8N6T3	ARFGAP1	3|0	3	1.50	2	18|16|19|10|17|0|0|0|19|18|10|13	0.00	0.00	0.00	0.00	0.00	-82.57	0.08	0.62	0	0	0
S-Ct	geneid:55243;refseq:NP_060710;uniprot:Q96J84	KIRREL1	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	3.81	3.67
S-Ct	geneid:55785;refseq:NP_060821;uniprot:Q6ZV73	FGD6	11|11	22	11.00	2	31|33|13|31|26|0|0|0|27|27|26|27	0.00	0.00	0.00	0.00	0.00	-104.79	0.35	0.62	0	0	0
S-Ct	geneid:55341;refseq:NP_060855;uniprot:Q9H089	LSG1	28|26	54	27.00	2	6|3|10|10|8|0|0|0|6|8|3|5	0.93	0.99	0.93	0.99	0.93	2.00	2.89	0.01	22.08	17.58	1.42
S-Ct	geneid:55850;refseq:NP_060937;uniprot:Q9NZ43	USE1	11|10	21	10.50	2	0|2|8|6|4|0|0|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-7.74	1.75	0.28	8.33	16.85	1.53
S-Ct	geneid:55366;refseq:NP_060960;uniprot:Q9BXB1	LGR4	16|17	33	16.50	2	0|0|0|2|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	9.42	24.75	0.00	16.33	9	1.46
S-Ct	geneid:55379;refseq:NP_060979;uniprot:Q96AG4	LRRC59	19|19	38	19.00	2	0|4|3|3|5|0|0|0|3|3|0|0	1.00	1.00	1.00	1.00	1.00	9.30	4.75	0.00	17.25	29.44	2.58
S-Ct	geneid:55890;refseq:NP_061123;uniprot:Q9NQ84	GPRC5C	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	5.21	4.25
S-Ct	geneid:9382;refseq:NP_061184;uniprot:Q8WTW3	COG1	5|3	8	4.00	2	33|48|35|34|30|0|0|0|36|33|30|36	0.00	0.00	0.00	0.00	0.00	-164.72	0.10	0.62	0	0	0
S-Ct	geneid:56052;refseq:NP_061982;uniprot:Q9BT22	ALG1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	3.39	1.18
S-Ct	geneid:56889;refseq:NP_064508;uniprot:Q9HD45	TM9SF3	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.67	0.68
S-Ct	geneid:56922;refseq:NP_064551;uniprot:Q96RQ3	MCCC1	209|221	430	215.00	2	206|216|42|44|49|198|245|170|159|146|138|153	0.00	0.00	0.00	0.00	0.00	-481.55	0.97	0.62	67.83	49.02	0.57
S-Ct	geneid:5101;refseq:NP_065136;uniprot:Q9HC56	PCDH9	6|9	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	75.00	0.00	7.5	3.27	1.88
S-Ct	geneid:57130;refseq:NP_065143;uniprot:Q9HD20	ATP13A1	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	1.09	0.6
S-Ct	geneid:57231;refseq:NP_722523;uniprot:Q9Y5W7	SNX14	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	2.22	0.68
S-Ct	geneid:57488;refseq:NP_065779;uniprot:A0FGR8	ESYT2	14|9	23	11.50	2	4|4|5|6|5|0|0|0|0|3|4|0	0.22	0.44	0.21	0.42	0.22	-6.86	2.16	0.19	8.92	5.23	1.07
S-Ct	geneid:57559;refseq:NP_065850;uniprot:Q96FJ0	STAMBPL1	4|4	8	4.00	2	27|34|26|21|22|0|0|0|30|24|27|23	0.00	0.00	0.00	0.00	0.00	-118.71	0.13	0.62	0	0	0
S-Ct	geneid:4836;refseq:NP_066565;uniprot:P30419	NMT1	3|0	3	1.50	2	6|11|5|6|4|0|0|0|6|4|12|4	0.00	0.00	0.00	0.00	0.00	-42.47	0.16	0.62	0	0	0
S-Ct	geneid:64215;refseq:NP_071760;uniprot:Q96KC8	DNAJC1	10|10	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	100.00	0.00	10	9.46	1.27
S-Ct	geneid:64746;refseq:NP_073572;uniprot:Q9H3P7	ACBD3	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	4.47	0.94
S-Ct	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	9|8	17	8.50	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-520.49	0.07	0.62	0	0	0
S-Ct	geneid:65992;refseq:NP_076424;uniprot:Q96HY6	DDRGK1	3|8	11	5.50	2	2|0|2|0|0|0|0|0|0|0|0|0	0.60	1.00	0.60	1.00	0.60	-1.41	4.12	0.02	5.17	8.63	0.78
S-Ct	geneid:79073;refseq:NP_076997;uniprot:Q9BVC6	TMEM109	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	4.31	2.89
S-Ct	geneid:57418;refseq:NP_077005;uniprot:Q9BV38	WDR18	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	3.64	0.98
S-Ct	geneid:79789;refseq:NP_079010;uniprot:Q96JQ2	CLMN	6|4	10	5.00	2	29|28|15|14|19|0|0|0|26|24|34|34	0.00	0.00	0.00	0.00	0.00	-127.46	0.15	0.62	0	0	0
S-Ct	geneid:29785;refseq:NP_085125;uniprot:Q96SQ9	CYP2S1	6|6	12	6.00	2	4|3|7|3|5|0|0|0|4|3|2|0	0.00	0.00	0.00	0.00	0.00	-11.08	1.12	0.35	3.42	3.56	0.95
S-Ct	geneid:81542;refseq:NP_110382;uniprot:Q9H3N1	TMX1	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	60.00	0.00	6	11.23	1.51
S-Ct	geneid:83939;refseq:NP_114414;uniprot:Q9BY44	EIF2A	2|0	2	1.00	2	23|24|32|27|26|0|0|0|24|23|18|16	0.00	0.00	0.00	0.00	0.00	-125.84	0.04	0.62	0	0	0
S-Ct	geneid:94056;refseq:NP_116185;uniprot:Q96A49	SYAP1	24|25	49	24.50	2	28|29|30|21|27|0|0|0|23|23|21|26	0.00	0.00	0.00	0.00	0.00	-68.71	0.84	0.58	5.5	8.19	0.5
S-Ct	geneid:84919;refseq:NP_116222;uniprot:Q5SWA1	PPP1R15B	41|37	78	39.00	2	16|12|8|5|6|0|0|0|28|21|18|21	0.00	0.00	0.00	0.00	0.00	-30.11	1.67	0.49	27.75	20.39	1.24
S-Ct	geneid:84928;refseq:NP_116231;uniprot:Q96SK2	TMEM209	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	70.00	0.00	7	6.54	1.24
S-Ct	geneid:85415;refseq:NP_149094;uniprot:Q8IUC4	RHPN2	9|12	21	10.50	2	15|15|19|15|15|0|0|0|11|10|8|7	0.00	0.00	0.00	0.00	0.00	-47.08	0.64	0.54	0.92	0.7	1.17
S-Ct	geneid:6836;refseq:NP_149351;uniprot:O15260	SURF4	5|5	10	5.00	2	6|6|2|0|0|0|0|0|6|5|4|4	0.00	0.00	0.00	0.00	0.00	-14.69	0.83	0.41	2.25	4.38	0.23
S-Ct	geneid:85456;refseq:NP_203754;uniprot:Q9C0C2	TNKS1BP1	19|24	43	21.50	2	124|125|73|76|78|0|0|0|109|87|108|100	0.00	0.00	0.00	0.00	0.00	-456.36	0.18	0.62	0	0	0
S-Ct	geneid:116841;refseq:NP_444280;uniprot:Q5SQN1	SNAP47	9|11	20	10.00	2	0|0|5|3|4|0|0|0|0|0|0|0	0.32	0.56	0.31	0.54	0.32	-2.38	2.50	0.17	9	10.16	1.05
S-Ct	geneid:128869;refseq:NP_536724;uniprot:Q9H490	PIGU	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	4.82	1.14
S-Ct	geneid:131566;refseq:NP_563615;uniprot:Q96PD2	DCBLD2	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	3.04	1.56
S-Ct	geneid:92689;refseq:NP_612398;uniprot:Q8IWE2	FAM114A1	4|9	13	6.50	2	19|21|17|16|18|0|0|0|20|18|19|19	0.00	0.00	0.00	0.00	0.00	-74.08	0.33	0.62	0	0	0
S-Ct	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	230|244	474	237.00	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.26	0.62	0	0	0
S-Ct	geneid:134430;refseq:NP_644810;uniprot:Q8NI36	WDR36	5|4	9	4.50	2	27|25|55|51|46|0|0|0|40|37|34|37	0.00	0.00	0.00	0.00	0.00	-207.91	0.09	0.62	0	0	0
S-Ct	geneid:90861;refseq:NP_653171;uniprot:Q9H910	JPT2	12|12	24	12.00	2	18|22|22|17|19|0|0|0|50|55|22|25	0.00	0.00	0.00	0.00	0.00	-150.19	0.28	0.62	0	0	0
S-Ct	geneid:140775;refseq:NP_658988;uniprot:Q8TEV9	SMCR8	2|0	2	1.00	2	18|9|7|8|6|0|0|0|9|4|4|8	0.00	0.00	0.00	0.00	0.00	-52.49	0.08	0.62	0	0	0
S-Ct	geneid:91782;refseq:NP_689485;uniprot:Q8WUX9	CHMP7	3|3	6	3.00	2	17|14|20|16|15|0|0|0|13|15|18|20	0.00	0.00	0.00	0.00	0.00	-74.25	0.16	0.62	0	0	0
S-Ct	geneid:3703;refseq:NP_689926;uniprot:P46977	STT3A	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	55.00	0.00	5.5	4.09	0.94
S-Ct	geneid:131544;refseq:NP_705833;uniprot:Q68DQ2	CRYBG3	11|3	14	7.00	2	68|52|20|31|36|0|0|0|50|43|51|61	0.00	0.00	0.00	0.00	0.00	-254.84	0.12	0.62	0	0	0
S-Ct	geneid:283237;refseq:NP_776171;uniprot:Q8N5M4	TTC9C	2|0	2	1.00	2	4|0|3|0|5|0|0|0|2|3|2|4	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
S-Ct	geneid:285282;refseq:NP_776186;uniprot:Q5HYI8	RABL3	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	45.00	0.00	4.5	9.99	1.14
S-Ct	geneid:128866;refseq:NP_789782;uniprot:Q9H444	CHMP4B	3|8	11	5.50	2	5|7|17|16|16|0|0|0|12|9|9|15	0.00	0.00	0.00	0.00	0.00	-61.33	0.34	0.62	0	0	0
S-Ct	geneid:347734;refseq:NP_835361;uniprot:Q8TB61	SLC35B2	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	4.85	1.73
S-Ct	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	31|32	63	31.50	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-29.22	1.52	0.51	19.42	17.48	0.89
S-Ct	geneid:137964;refseq:NP_848934;uniprot:Q86UL3	GPAT4	6|3	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	45.00	0.00	4.5	5.17	1.17
S-Ct	geneid:201595;refseq:NP_849193;uniprot:Q8TCJ2	STT3B	18|14	32	16.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.48	160.00	0.00	16	10.15	1.2
S-Ct	geneid:550;refseq:NP_853553;uniprot:Q9Y679	AUP1	26|23	49	24.50	2	6|2|4|4|2|0|0|0|0|4|2|0	1.00	1.00	1.00	1.00	1.00	11.92	5.25	0.00	22.5	28.76	1.04
S-Ct	geneid:256764;refseq:NP_877435;uniprot:Q3MJ13	WDR72	12|17	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.37	145.00	0.00	14.5	6.89	1.64
S-Ct	geneid:285513;refseq:NP_938022;uniprot:Q6ZVF9	GPRIN3	9|9	18	9.00	2	0|7|4|3|5|0|0|0|3|3|8|10	0.00	0.00	0.00	0.00	0.00	-17.30	1.08	0.43	5.42	3.66	4.64
S-Ct	geneid:283578;refseq:NP_998766;uniprot:Q6PL24	TMED8	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	7.26	1.49
S-Ct	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	96|101	197	98.50	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-286.77	0.82	0.62	43.83	36.87	1.28
S-Ct	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	82|157	239	119.50	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-456.66	0.76	0.62	45.67	40.98	1.37
S-Ct	geneid:3868;refseq:NP_005548;uniprot:P08779	KRT16	41|38	79	39.50	2	0|0|0|17|60|0|35|50|0|12|0|12	0.00	0.00	0.00	0.00	0.00	-116.69	0.82	0.60	24	26.59	1.57
S-Ct	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	43|53	96	48.00	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-147.96	0.81	0.61	28	31.08	1.33
S-Ct	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	22|24	46	23.00	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-inf	0.11	0.62	0	0	0
S-Ct	geneid:4771;refseq:NP_000259;uniprot:P35240	NF2	18|15	33	16.50	2	18|17|22|24|17|0|0|0|21|15|20|19	0.00	0.00	0.00	0.00	0.00	-58.75	0.74	0.56	2.08	1.83	1.25
S-Ct	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	262|295	557	278.50	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-inf	0.90	0.62	78.92	56.81	0.81
S-Ct	geneid:224;refseq:NP_000373;uniprot:P51648	ALDH3A2	24|23	47	23.50	2	4|4|6|4|4|0|0|0|4|2|0|0	1.00	1.00	1.00	1.00	1.00	11.83	5.04	0.00	21.17	22.87	1.57
S-Ct	geneid:218;refseq:NP_000682;uniprot:P30838	ALDH3A1	8|6	14	7.00	2	21|23|14|11|13|0|0|0|16|16|16|17	0.00	0.00	0.00	0.00	0.00	-70.06	0.34	0.62	0	0	0
S-Ct	geneid:1244;refseq:NP_000383;uniprot:Q92887	ABCC2	20|21	41	20.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.31	205.00	0.00	20.5	6.95	2.38
S-Ct	geneid:960;refseq:NP_000601;uniprot:P16070	CD44	11|15	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	130.00	0.00	13	9.18	24.14
S-Ct	geneid:191;refseq:NP_000678;uniprot:P23526	AHCY	10|15	25	12.50	2	25|31|13|30|17|0|3|0|30|32|29|25	0.00	0.00	0.00	0.00	0.00	-104.48	0.40	0.62	0	0	0
S-Ct	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	37|46	83	41.50	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-77.72	1.12	0.58	14.83	15.51	0.68
S-Ct	geneid:476;refseq:NP_000692;uniprot:P05023	ATP1A1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.03	35.00	0.00	3.5	1.79	0.59
S-Ct	geneid:1595;refseq:NP_000777;uniprot:Q16850	CYP51A1	15|23	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.95	190.00	0.00	19	19.56	1.1
S-Ct	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	42|39	81	40.50	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-29.24	1.69	0.50	29.5	38.36	0.75
S-Ct	geneid:6166;refseq:NP_000992;uniprot:Q969Q0	RPL36AL	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	12.36	0.93
S-Ct	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	22|18	40	20.00	2	2|0|0|0|0|0|5|0|4|3|4|2	1.00	1.00	1.00	1.00	1.00	7.67	4.62	0.00	18.33	39.53	1.19
S-Ct	geneid:490;refseq:NP_001673;uniprot:P20020	ATP2B1	8|9	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	85.00	0.00	8.5	3.65	1.09
S-Ct	geneid:8650;refseq:NP_001005743;uniprot:P49757	NUMB	5|9	14	7.00	2	9|8|8|5|8|0|0|0|9|6|3|4	0.00	0.00	0.00	0.00	0.00	-24.87	0.81	0.45	2	1.61	0.37
S-Ct	geneid:10298;refseq:NP_001014831;uniprot:O96013	PAK4	4|4	8	4.00	2	5|0|10|9|6|0|0|0|9|10|0|6	0.00	0.00	0.00	0.00	0.00	-30.76	0.41	0.62	0	0	0
S-Ct	geneid:375;refseq:NP_001019397;uniprot:P84077	ARF1	6|5	11	5.50	2	3|0|4|2|3|0|0|0|3|3|4|0	0.00	0.01	0.00	0.01	0.00	-6.54	1.50	0.26	3.67	10.62	0.5
S-Ct	geneid:378;refseq:NP_001651;uniprot:P18085	ARF4	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	16.01	0.99
S-Ct	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	3|0	3	1.50	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-40.90	0.16	0.62	0	0	0
S-Ct	geneid:50488;refseq:NP_001020108;uniprot:Q8N4C8	MINK1	21|19	40	20.00	2	16|15|14|13|14|0|0|0|10|8|12|11	0.00	0.00	0.00	0.00	0.00	-26.33	1.33	0.49	10.58	4.23	5.35
S-Ct	geneid:1066;refseq:NP_001020365;uniprot:P23141	CES1	6|4	10	5.00	2	3|2|0|0|0|0|0|0|0|0|0|0	0.50	0.76	0.49	0.74	0.50	-1.19	3.00	0.03	4.58	4.23	0.42
S-Ct	geneid:196527;refseq:NP_001020527;uniprot:Q4KMQ2	ANO6	29|41	70	35.00	2	0|0|5|3|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.87	10.50	0.00	34.17	19.68	1.54
S-Ct	geneid:64423;refseq:NP_001026884;uniprot:Q27J81	INF2	7|7	14	7.00	2	28|37|14|15|23|0|0|0|22|22|28|30	0.00	0.00	0.00	0.00	0.00	-115.30	0.22	0.62	0	0	0
S-Ct	geneid:7112;refseq:NP_003267;uniprot:P42166	TMPO	60|73	133	66.50	2	13|18|54|48|52|0|0|0|49|49|48|58	0.00	0.00	0.00	0.00	0.00	-106.64	1.22	0.59	34.08	25.73	0.86
S-Ct	geneid:57414;refseq:NP_001035546;uniprot:Q6NTF9	RHBDD2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.16	0.29
S-Ct	geneid:6238;refseq:NP_001036041;uniprot:Q9P2E9	RRBP1	32|38	70	35.00	2	20|16|8|8|8|0|0|0|9|3|6|5	0.00	0.01	0.00	0.01	0.00	-10.76	2.33	0.26	28.08	15.06	0.93
S-Ct	geneid:10427;refseq:NP_001036199;uniprot:O95487	SEC24B	21|23	44	22.00	2	14|6|13|16|14|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-22.38	1.50	0.46	14.5	6.16	0.86
S-Ct	geneid:10802;refseq:NP_068817;uniprot:O95486	SEC24A	6|7	13	6.50	2	4|2|5|7|7|0|0|0|3|4|4|2	0.00	0.00	0.00	0.00	0.00	-14.56	1.03	0.39	3.33	1.6	0.3
S-Ct	geneid:6558;refseq:NP_001037;uniprot:P55011	SLC12A2	30|26	56	28.00	2	0|0|3|0|5|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.57	10.50	0.00	27.33	11.82	1.75
S-Ct	geneid:23155;refseq:NP_001041675;uniprot:Q96S66	CLCC1	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	5.23	0.52
S-Ct	geneid:3895;refseq:NP_001072989;uniprot:Q86UP2	KTN1	27|34	61	30.50	2	26|27|9|22|17|0|0|0|21|16|25|26	0.00	0.00	0.00	0.00	0.00	-54.60	1.16	0.55	14.75	5.7	0.43
S-Ct	geneid:1500;refseq:NP_001078927;uniprot:O60716	CTNND1	10|9	19	9.50	2	36|32|32|26|35|0|0|0|33|36|35|30	0.00	0.00	0.00	0.00	0.00	-126.59	0.27	0.62	0	0	0
S-Ct	geneid:7296;refseq:NP_001087240;uniprot:Q16881	TXNRD1	5|6	11	5.50	2	29|30|10|6|8|0|0|0|43|42|28|39	0.00	0.00	0.00	0.00	0.00	-163.26	0.13	0.62	0	0	0
S-Ct	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	14|19	33	16.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-62.41	0.72	0.56	6	8.38	1.11
S-Ct	geneid:25912;refseq:NP_001092086;uniprot:Q9BWL3	C1orf43	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	11.39	2.03
S-Ct	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	77|84	161	80.50	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-186.56	0.95	0.61	24.08	21.53	3.19
