Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
M-Ct	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	14|15	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.42	145.00	0.00	14.5	41.28	6.08
M-Ct	geneid:2734;refseq:NP_001139138;uniprot:Q92896	GLG1	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	3.39	0.9
M-Ct	geneid:7466;refseq:NP_001139325;uniprot:O76024	WFS1	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.08	35.00	0.00	3.5	2.12	2.98
M-Ct	geneid:10940;refseq:NP_001139332;uniprot:Q99575	POP1	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.73	70.00	0.00	7	3.68	15.17
M-Ct	geneid:307;refseq:NP_001144;uniprot:P09525	ANXA4	3|5	8	4.00	2	2|0|2|0|0|0|0|0|3|2|0|2	0.06	0.12	0.06	0.11	0.06	-4.82	1.71	0.21	3.08	5.16	5.6
M-Ct	geneid:317;refseq:NP_001151;uniprot:O14727	APAF1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.68	4.11
M-Ct	geneid:124997;refseq:NP_001157281;uniprot:Q562E7	WDR81	3|0	3	1.50	2	11|11|0|0|3|0|0|0|0|0|3|2	0.00	0.00	0.00	0.00	0.00	-36.11	0.18	0.51	0	0	0
M-Ct	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	20|18	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.38	190.00	0.00	19	21.52	3.34
M-Ct	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	7|9	16	8.00	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-139.22	0.21	0.62	0	0	0
M-Ct	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	4|2	6	3.00	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-69.90	0.17	0.62	0	0	0
M-Ct	geneid:8323;refseq:NP_001158087;uniprot:O60353	FZD6	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	1.91	1.02
M-Ct	geneid:51522;refseq:NP_001158730;uniprot:Q9P0S9	TMEM14C	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	16.81	Infinity
M-Ct	geneid:54903;refseq:NP_001159399;uniprot:Q9NXB0	MKS1	6|5	11	5.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.81	0.85	0.80	0.84	0.81	1.19	5.50	0.01	5.25	5.14	1.94
M-Ct	geneid:1605;refseq:NP_001159400;uniprot:Q14118	DAG1	6|3	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	45.00	0.00	4.5	2.71	3.12
M-Ct	geneid:323;refseq:NP_001159522;uniprot:Q92870	APBB2	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	2.13	1.68
M-Ct	geneid:10653;refseq:NP_066925;uniprot:O43291	SPINT2	8|10	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.31	90.00	0.00	9	19.21	1.73
M-Ct	geneid:10908;refseq:NP_001159583;uniprot:Q8IY17	PNPLA6	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.17	30.00	0.00	3	1.17	1.28
M-Ct	geneid:284129;refseq:NP_001159819;uniprot:Q86WA9	SLC26A11	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	3.55	Infinity
M-Ct	geneid:6566;refseq:NP_001159968;uniprot:P53985	SLC16A1	20|26	46	23.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.40	230.00	0.00	23	24.75	12.86
M-Ct	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	3|3	6	3.00	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-81.38	0.14	0.62	0	0	0
M-Ct	geneid:55706;refseq:NP_001162023;uniprot:Q9BTX1	NDC1	41|44	85	42.50	2	0|0|3|0|2|0|0|0|2|0|0|0	1.00	1.00	1.00	1.00	1.00	43.29	18.21	0.00	41.92	35.57	3.05
M-Ct	geneid:84975;refseq:NP_001164261;uniprot:Q6N075	MFSD5	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	4.35	Infinity
M-Ct	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	14|12	26	13.00	2	5|2|2|0|4|0|0|0|2|3|0|2	0.90	0.98	0.90	0.98	0.90	1.48	3.25	0.01	11.33	6.17	1.65
M-Ct	geneid:23163;refseq:NP_001166174;uniprot:Q9NZ52	GGA3	3|0	3	1.50	2	0|0|0|3|0|0|0|0|0|2|0|0	0.04	0.08	0.04	0.08	0.04	-7.27	0.90	0.22	1.08	0.89	0.9
M-Ct	geneid:10483;refseq:NP_001166216;uniprot:Q15437	SEC23B	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	3.86	22
M-Ct	geneid:55605;refseq:NP_001166934;uniprot:Q7Z4S6	KIF21A	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	0.99	22.29
M-Ct	geneid:55604;refseq:NP_001167448;uniprot:Q5VZK9	CARMIL1	4|2	6	3.00	2	6|0|0|7|9|0|0|0|0|0|3|0	0.00	0.00	0.00	0.00	0.00	-25.92	0.41	0.47	0.92	0.36	56.95
M-Ct	geneid:142891;refseq:NP_001167627;uniprot:Q96LT4	SAMD8	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.3	Infinity
M-Ct	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	3|2	5	2.50	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-77.48	0.13	0.62	0	0	0
M-Ct	geneid:400;refseq:NP_001168;uniprot:P40616	ARL1	18|11	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.86	145.00	0.00	14.5	43.1	9.42
M-Ct	geneid:3033;refseq:NP_001171634;uniprot:Q16836	HADH	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	55.00	0.00	5.5	8.94	Infinity
M-Ct	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	13|12	25	12.50	2	0|0|0|0|0|0|6|0|0|0|0|0	0.91	0.92	0.95	0.95	0.95	2.79	6.25	0.01	12	20.89	5.07
M-Ct	geneid:9197;refseq:NP_001177921;uniprot:O00400	SLC33A1	11|10	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.49	105.00	0.00	10.5	10.29	3.87
M-Ct	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	9|12	21	10.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-24.33	1.02	0.46	5	14.39	1.33
M-Ct	geneid:54795;refseq:NP_001182156;uniprot:Q8TD43	TRPM4	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	55.00	0.00	5.5	2.77	1.1
M-Ct	geneid:84883;refseq:NP_001185625;uniprot:Q9BRQ8	AIFM2	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	7.93	11.92
M-Ct	geneid:8453;refseq:NP_001185706;uniprot:Q13617	CUL2	17|13	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.27	150.00	0.00	15	10.83	26
M-Ct	geneid:8904;refseq:NP_001185792;uniprot:Q99829	CPNE1	6|6	12	6.00	2	0|0|2|0|0|0|0|0|0|0|0|2	0.96	0.96	0.96	0.96	0.96	3.20	4.50	0.00	5.67	5.69	2.59
M-Ct	geneid:10010;refseq:NP_001186064;uniprot:Q92844	TANK	3|4	7	3.50	2	16|17|16|13|14|0|0|0|20|16|16|20	0.00	0.00	0.00	0.00	0.00	-72.66	0.18	0.62	0	0	0
M-Ct	geneid:5705;refseq:NP_001186092;uniprot:P62195	PSMC5	21|17	38	19.00	2	18|27|34|27|32|0|0|0|41|38|23|22	0.00	0.00	0.00	0.00	0.00	-114.87	0.50	0.62	0	0	0
M-Ct	geneid:163590;refseq:NP_001186189;uniprot:Q8NFQ8	TOR1AIP2	11|6	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	85.00	0.00	8.5	9.73	2.38
M-Ct	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	13|12	25	12.50	2	7|7|0|3|5|0|0|0|5|4|3|3	0.01	0.01	0.01	0.01	0.01	-6.10	1.97	0.25	9.42	2.73	0.62
M-Ct	geneid:153830;refseq:NP_001186309;uniprot:Q96MT1	RNF145	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.78	Infinity
M-Ct	geneid:25777;refseq:NP_001186508;uniprot:Q9UH99	SUN2	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	1.82	3.25
M-Ct	geneid:100506658;refseq:NP_001192183;uniprot:Q16625	OCLN	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	4.12	2.54
M-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	11|13	24	12.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-31.97	0.90	0.51	4.58	8.9	3.11
M-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	10|5	15	7.50	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-221.83	0.14	0.62	0	0	0
M-Ct	geneid:5771;refseq:NP_002819;uniprot:P17706	PTPN2	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	7.13	2.98
M-Ct	geneid:871;refseq:NP_001193943;uniprot:P50454	SERPINH1	16|20	36	18.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.50	180.00	0.00	18	23.17	4.37
M-Ct	geneid:662;refseq:NP_001196;uniprot:Q12981	BNIP1	7|3	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.02	50.00	0.00	5	11.8	3.06
M-Ct	geneid:771;refseq:NP_001209;uniprot:O43570	CA12	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.65	70.00	0.00	7	10.64	3.91
M-Ct	geneid:91833;refseq:NP_001229345;uniprot:Q8TBZ3	WDR20	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.03	26
M-Ct	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	15|11	26	13.00	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-29.66	1.03	0.49	7.17	7.82	1.17
M-Ct	geneid:23647;refseq:NP_001229783;uniprot:P53365	ARFIP2	5|4	9	4.50	2	2|0|5|3|5|0|0|0|0|0|2|2	0.00	0.00	0.00	0.00	0.00	-10.28	1.04	0.33	2.92	4.2	1.67
M-Ct	geneid:5151;refseq:NP_002596;uniprot:O60658	PDE8A	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.97	1.5
M-Ct	geneid:84293;refseq:NP_001230707;uniprot:Q9BRX8	PRXL2A	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	45.00	0.00	4.5	10.57	11.14
M-Ct	geneid:328;refseq:NP_001231178;uniprot:P27695	APEX1	6|9	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.08	75.00	0.00	7.5	12.69	48.75
M-Ct	geneid:25978;refseq:NP_054762;uniprot:Q9UQN3	CHMP2B	4|3	7	3.50	2	7|5|8|4|6|0|0|0|4|5|4|7	0.00	0.00	0.00	0.00	0.00	-23.51	0.48	0.62	0	0	0
M-Ct	geneid:1601;refseq:NP_001231800;uniprot:P98082	DAB2	4|6	10	5.00	2	3|5|3|3|5|0|0|0|0|0|2|2	0.00	0.00	0.00	0.00	0.00	-10.18	1.15	0.31	3.08	2.21	1.9
M-Ct	geneid:55198;refseq:NP_001238834;uniprot:Q8NEU8	APPL2	3|0	3	1.50	2	7|0|2|2|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.60	0.41	0.34	0.42	0.36	0.09
M-Ct	geneid:5878;refseq:NP_001238968;uniprot:P51148	RAB5C	5|7	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	9.05	60.00	0.00	6	12.96	5.29
M-Ct	geneid:79581;refseq:NP_001240744;uniprot:Q9HAB3	SLC52A2	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	4.84	Infinity
M-Ct	geneid:10730;refseq:NP_055078;uniprot:Q96TA2	YME1L1	3|6	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.06	45.00	0.00	4.5	3.38	2.25
M-Ct	geneid:54499;refseq:NP_001243093;uniprot:Q9UM00	TMCO1	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.56	50.00	0.00	5	13.12	4.91
M-Ct	geneid:2314;refseq:NP_001243193;uniprot:Q13045	FLII	14|15	29	14.50	2	7|11|0|5|5|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-13.59	1.55	0.38	9.92	4.24	1.29
M-Ct	geneid:84803;refseq:NP_001243350;uniprot:Q53EU6	GPAT3	15|15	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.89	150.00	0.00	15	18.59	2.6
M-Ct	geneid:2804;refseq:NP_001243415;uniprot:Q14789	GOLGB1	13|13	26	13.00	2	123|149|34|48|54|0|0|0|57|78|113|119	0.00	0.00	0.00	0.00	0.00	-524.55	0.10	0.62	0	0	0
M-Ct	geneid:6134;refseq:NP_006004;uniprot:P27635	RPL10	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.28	10.00	0.10	1	2.51	5.2
M-Ct	geneid:54929;refseq:NP_001243695;uniprot:Q9NX61	TMEM161A	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.97	30.00	0.00	3	4.29	10.4
M-Ct	geneid:1656;refseq:NP_001244120;uniprot:P26196	DDX6	6|6	12	6.00	2	0|0|7|5|4|0|0|0|2|2|2|3	0.00	0.00	0.00	0.00	0.00	-10.94	1.12	0.35	3.92	4.37	2.68
M-Ct	geneid:84679;refseq:NP_001244220;uniprot:Q96T83	SLC9A7	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	3.33	Infinity
M-Ct	geneid:9429;refseq:NP_001244315;uniprot:Q9UNQ0	ABCG2	16|15	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.95	155.00	0.00	15.5	13.65	3.89
M-Ct	geneid:51479;refseq:NP_001244928;uniprot:Q9P2R3	ANKFY1	2|2	4	2.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.45	0.45	0.45	0.45	0.45	-0.21	3.00	0.16	1.83	0.81	11.44
M-Ct	geneid:9537;refseq:NP_001245249;uniprot:O14683	TP53I11	9|10	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	95.00	0.00	9.5	27.04	6.68
M-Ct	geneid:6897;refseq:NP_001245366;uniprot:P26639	TARS1	8|12	20	10.00	2	8|0|9|5|7|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-17.38	1.25	0.38	6.67	4.96	9.98
M-Ct	geneid:10785;refseq:NP_001247403;uniprot:P57081	WDR4	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.02	40.00	0.00	4	5.24	9.04
M-Ct	geneid:10241;refseq:NP_001248319;uniprot:Q13137	CALCOCO2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.72	Infinity
M-Ct	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	34|37	71	35.50	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-35.26	1.50	0.52	20.5	9.08	7.61
M-Ct	geneid:9784;refseq:NP_001253988;uniprot:Q15036	SNX17	9|12	21	10.50	2	0|0|0|3|0|0|0|0|0|0|0|0	0.97	0.99	0.97	0.99	0.97	3.06	10.50	0.00	10.25	12.04	5.44
M-Ct	geneid:157567;refseq:NP_001257306;uniprot:Q86W74	ANKRD46	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	7.08	1.58
M-Ct	geneid:4172;refseq:NP_001257401;uniprot:P25205	MCM3	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	50.00	0.00	5	3.29	7.88
M-Ct	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	21|24	45	22.50	2	2|0|0|0|0|0|3|0|3|0|0|0	1.00	1.00	1.00	1.00	1.00	16.49	8.44	0.00	21.83	82.71	3.61
M-Ct	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	9|12	21	10.50	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-264.56	0.16	0.62	0	0	0
M-Ct	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	9|5	14	7.00	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-35.15	0.62	0.51	0.33	0.44	0.31
M-Ct	geneid:23787;refseq:NP_001258570;uniprot:Q9NZJ7	MTCH1	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.59	55.00	0.00	5.5	7.61	11.92
M-Ct	geneid:85450;refseq:NP_001258941;uniprot:Q8IWB1	ITPRIP	8|8	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	80.00	0.00	8	7.87	2.65
M-Ct	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	8|11	19	9.50	2	7|15|12|14|11|0|0|0|11|9|11|11	0.00	0.00	0.00	0.00	0.00	-38.56	0.70	0.52	1.08	0.73	0.29
M-Ct	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	6|7	13	6.50	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-22.97	0.75	0.47	1.75	3.86	2.39
M-Ct	geneid:1192;refseq:NP_001279;uniprot:O00299	CLIC1	3|4	7	3.50	2	0|0|3|3|2|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-5.90	1.31	0.25	2.83	6.32	5.98
M-Ct	geneid:1209;refseq:NP_001285;uniprot:O96005	CLPTM1	28|24	52	26.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	37.24	260.00	0.00	26	20.91	3.24
M-Ct	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	8|7	15	7.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-16.54	1.02	0.42	3.92	27.39	1.49
M-Ct	geneid:1603;refseq:NP_001335;uniprot:P61803	DAD1	11|6	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	85.00	0.00	8.5	40.47	9.82
M-Ct	geneid:1615;refseq:NP_001340;uniprot:P14868	DARS1	28|27	55	27.50	2	2|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.87	41.25	0.00	27.33	29.35	4.38
M-Ct	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	89|81	170	85.00	2	8|4|15|18|24|0|0|0|20|21|17|19	1.00	1.00	1.00	1.00	1.00	30.81	3.92	0.00	72.83	30.85	4.49
M-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	85|88	173	86.50	2	27|25|21|19|21|19|11|6|36|31|19|27	1.00	1.00	1.00	1.00	1.00	7.09	2.76	0.00	64.67	75.31	4.03
M-Ct	geneid:1937;refseq:NP_001395;uniprot:P26641	EEF1G	5|2	7	3.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.68	0.90	0.70	0.92	0.70	-0.03	5.25	0.02	3.33	4.1	8.82
M-Ct	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	38|44	82	41.00	2	0|3|3|3|4|0|0|0|6|2|4|4	1.00	1.00	1.00	1.00	1.00	29.19	8.79	0.00	38.58	43.97	4.94
M-Ct	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	32|30	62	31.00	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-338.72	0.31	0.62	0	0	0
M-Ct	geneid:1994;refseq:NP_001410;uniprot:Q15717	ELAVL1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.01	35.00	0.00	3.5	5.78	10.11
M-Ct	geneid:2091;refseq:NP_001427;uniprot:P22087	FBL	7|12	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.81	95.00	0.00	9.5	15.92	6.42
M-Ct	geneid:2547;refseq:NP_001460;uniprot:P12956	XRCC6	3|3	6	3.00	2	4|0|10|9|12|0|0|0|10|13|6|10	0.00	0.00	0.00	0.00	0.00	-41.10	0.26	0.62	0	0	0
M-Ct	geneid:2975;refseq:NP_001511;uniprot:Q12789	GTF3C1	4|3	7	3.50	2	18|6|7|14|11|0|0|0|20|18|13|12	0.00	0.00	0.00	0.00	0.00	-71.14	0.19	0.62	0	0	0
M-Ct	geneid:3301;refseq:NP_001530;uniprot:P31689	DNAJA1	3|4	7	3.50	2	0|0|0|0|3|0|0|0|0|0|0|0	0.59	0.68	0.63	0.72	0.63	0.20	3.50	0.02	3.25	4.4	4.22
M-Ct	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	17|23	40	20.00	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-117.97	0.52	0.62	0	0	0
M-Ct	geneid:16;refseq:NP_001596;uniprot:P49588	AARS1	2|2	4	2.00	2	6|4|6|7|8|0|0|0|8|7|3|0	0.00	0.00	0.00	0.00	0.00	-27.12	0.26	0.62	0	0	0
M-Ct	geneid:142;refseq:NP_001609;uniprot:P09874	PARP1	2|3	5	2.50	2	0|0|4|11|9|0|0|0|7|7|9|3	0.00	0.00	0.00	0.00	0.00	-35.21	0.26	0.62	0	0	0
M-Ct	geneid:378;refseq:NP_001651;uniprot:P18085	ARF4	15|21	36	18.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.98	180.00	0.00	18	53.8	3.55
M-Ct	geneid:381;refseq:NP_001653;uniprot:P84085	ARF5	17|24	41	20.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.96	205.00	0.00	20.5	61.27	6.09
M-Ct	geneid:481;refseq:NP_001668;uniprot:P05026	ATP1B1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	3.55	3.35
M-Ct	geneid:819;refseq:NP_001736;uniprot:P49069	CAMLG	8|7	15	7.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.62	11.25	0.00	7.33	13.32	1.78
M-Ct	geneid:1503;refseq:NP_001896;uniprot:P17812	CTPS1	9|12	21	10.50	2	9|14|15|13|11|0|0|0|12|9|8|8	0.00	0.00	0.00	0.00	0.00	-37.72	0.75	0.52	2.25	2.05	4.5
M-Ct	geneid:1642;refseq:NP_001914;uniprot:Q16531	DDB1	17|19	36	18.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	27.01	180.00	0.00	18	8.49	4.03
M-Ct	geneid:1829;refseq:NP_001934;uniprot:Q14126	DSG2	44|41	85	42.50	2	21|16|18|22|15|0|0|0|17|17|11|18	0.00	0.00	0.00	0.00	0.00	-14.52	2.09	0.36	29.58	14.23	2.71
M-Ct	geneid:1917;refseq:NP_001949;uniprot:Q05639	EEF1A2	40|30	70	35.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	45.95	350.00	0.00	35	40.67	5.65
M-Ct	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	57|57	114	57.00	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-89.16	1.17	0.59	25.17	15.78	2.54
M-Ct	geneid:2531;refseq:NP_002026;uniprot:Q06136	KDSR	6|2	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	40.00	0.00	4	6.48	17.33
M-Ct	geneid:3162;refseq:NP_002124;uniprot:P09601	HMOX1	8|5	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.51	65.00	0.00	6.5	12.14	3.76
