Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP4-Nt	geneid:118813;refseq:NP_001002261;uniprot:Q5T4F4	ZFYVE27	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	5.29	17.33
NSP4-Nt	geneid:723790;refseq:NP_001035807;uniprot:Q6FI13	H2AC19	4|4	8	4.00	2	0|0|4|3|0|0|7|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.79	0.80	0.38	2.5	10.58	2.6
NSP4-Nt	geneid:23122;refseq:NP_055912;uniprot:O75122	CLASP2	2|0	2	1.00	2	29|25|8|15|21|0|0|0|22|15|12|16	0.00	0.00	0.00	0.00	0.00	-112.35	0.04	0.62	0	0	0
NSP4-Nt	geneid:55622;refseq:NP_060205;uniprot:Q6P3X3	TTC27	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	1.96	2.6
NSP4-Nt	geneid:6147;refseq:NP_000975;uniprot:P62750	RPL23A	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.25	20.00	0.00	2	7.05	8
NSP4-Nt	geneid:55573;refseq:NP_001127894;uniprot:Q9UKY7	CDV3	2|2	4	2.00	2	5|0|13|9|7|0|0|0|7|4|2|3	0.00	0.00	0.00	0.00	0.00	-35.65	0.21	0.62	0	0	0
NSP4-Nt	geneid:5130;refseq:NP_005008;uniprot:P49585	PCYT1A	2|0	2	1.00	2	0|0|3|2|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	0.63	13
NSP4-Nt	geneid:23225;refseq:NP_079199;uniprot:Q8TEM1	NUP210	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.29	0.25
NSP4-Nt	geneid:148867;refseq:NP_001138356;uniprot:Q8NEW0	SLC30A7	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.93	8
NSP4-Nt	geneid:5298;refseq:NP_001185702;uniprot:Q9UBF8	PI4KB	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.69	5.2
NSP4-Nt	geneid:1917;refseq:NP_001949;uniprot:Q05639	EEF1A2	25|22	47	23.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.28	235.00	0.00	23.5	27.92	3.68
NSP4-Nt	geneid:6455;refseq:NP_003016;uniprot:Q99961	SH3GL1	2|2	4	2.00	2	6|6|11|8|6|0|0|0|7|8|6|6	0.00	0.00	0.00	0.00	0.00	-32.85	0.22	0.62	0	0	0
NSP4-Nt	geneid:79017;refseq:NP_076956;uniprot:O75223	GGCT	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	2.93	1.27
NSP4-Nt	geneid:10196;refseq:NP_001138638;uniprot:O60678	PRMT3	2|4	6	3.00	2	0|0|0|3|0|0|0|0|0|0|0|0	0.47	0.68	0.47	0.67	0.47	-1.04	3.00	0.15	2.75	3.22	4.27
NSP4-Nt	geneid:8721;refseq:NP_003783;uniprot:O60869	EDF1	2|0	2	1.00	2	0|0|4|3|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.95	0.43	0.28	0.42	1.56	0.88
NSP4-Nt	geneid:10959;refseq:NP_006806;uniprot:Q15363	TMED2	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.17	20.00	0.05	2	5.47	2.17
NSP4-Nt	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	2|0	2	1.00	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-233.04	0.02	0.62	0	0	0
NSP4-Nt	geneid:54874;refseq:NP_001020119;uniprot:Q5T0N5	FNBP1L	3|0	3	1.50	2	9|11|16|13|15|0|0|0|9|9|8|7	0.00	0.00	0.00	0.00	0.00	-64.68	0.10	0.62	0	0	0
NSP4-Nt	geneid:63894;refseq:NP_001180243;uniprot:Q9H9C1	VIPAS39	2|2	4	2.00	2	0|0|3|2|0|0|0|0|0|0|0|0	0.02	0.02	0.02	0.02	0.02	-3.85	1.20	0.23	1.58	1.76	10.98
NSP4-Nt	geneid:54865;refseq:NP_056405;uniprot:Q5T3I0	GPATCH4	2|0	2	1.00	2	3|4|30|24|19|0|0|0|24|20|20|15	0.00	0.00	0.00	0.00	0.00	-115.38	0.04	0.62	0	0	0
NSP4-Nt	geneid:26276;refseq:NP_061138;uniprot:Q9H267	VPS33B	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	2.67	17.33
NSP4-Nt	geneid:636;refseq:NP_001003398;uniprot:Q96G01	BICD1	2|5	7	3.50	2	3|4|7|7|9|0|0|0|5|3|4|2	0.00	0.00	0.00	0.00	0.00	-27.32	0.46	0.47	0	0	0
NSP4-Nt	geneid:6386;refseq:NP_001007068;uniprot:O00560	SDCBP	3|3	6	3.00	2	3|0|9|3|3|0|0|0|6|4|0|3	0.00	0.00	0.00	0.00	0.00	-19.50	0.47	0.45	0.42	0.78	1.74
NSP4-Nt	geneid:64398;refseq:NP_001243479;uniprot:Q8N3R9	MPP5	3|0	3	1.50	2	6|4|5|8|8|0|0|0|8|4|4|5	0.00	0.00	0.00	0.00	0.00	-34.96	0.19	0.62	0	0	0
NSP4-Nt	geneid:5550;refseq:NP_002717;uniprot:P48147	PREP	2|0	2	1.00	2	0|0|3|2|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.32	0.60	0.24	0.58	0.45	0.64
NSP4-Nt	geneid:26986;refseq:NP_002559;uniprot:P11940	PABPC1	2|2	4	2.00	2	26|22|18|19|21|0|0|0|17|21|13|13	0.00	0.00	0.00	0.00	0.00	-93.22	0.09	0.62	0	0	0
NSP4-Nt	geneid:54505;refseq:NP_061903;uniprot:Q7Z478	DHX29	2|3	5	2.50	2	6|5|0|4|6|0|0|0|3|5|0|0	0.00	0.00	0.00	0.00	0.00	-19.11	0.44	0.44	0.08	0.03	0.05
NSP4-Nt	geneid:84959;refseq:NP_116262;uniprot:Q8TF42	UBASH3B	2|0	2	1.00	2	2|0|3|3|2|0|0|0|2|3|2|2	0.00	0.00	0.00	0.00	0.00	-12.86	0.33	0.32	0	0	NaN
NSP4-Nt	geneid:7205;refseq:NP_003293;uniprot:Q15654	TRIP6	2|0	2	1.00	2	4|7|6|2|6|0|0|0|3|5|2|5	0.00	0.00	0.00	0.00	0.00	-27.36	0.16	0.62	0	0	0
NSP4-Nt	geneid:90957;refseq:NP_945314;uniprot:Q6P158	DHX57	3|0	3	1.50	2	14|9|7|7|9|0|0|0|9|4|6|5	0.00	0.00	0.00	0.00	0.00	-46.87	0.14	0.62	0	0	0
NSP4-Nt	geneid:54953;refseq:NP_001157717;uniprot:Q5SWX8	ODR4	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.28	1.53
NSP4-Nt	geneid:9902;refseq:NP_006030;uniprot:Q9UBG0	MRC2	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	0.74	0.7
NSP4-Nt	geneid:84188;refseq:NP_115604;uniprot:Q8WVX9	FAR1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.07	1.24
NSP4-Nt	geneid:5224;refseq:NP_000281;uniprot:P15259	PGAM2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.17	8.67
NSP4-Nt	geneid:5194;refseq:NP_002609;uniprot:Q92968	PEX13	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.73	1.7
NSP4-Nt	geneid:10493;refseq:NP_006364;uniprot:Q99536	VAT1	2|2	4	2.00	2	0|0|2|0|2|0|0|0|0|0|0|0	0.06	0.06	0.05	0.05	0.06	-2.88	1.50	0.21	1.67	2.34	0.96
NSP4-Nt	geneid:9491;refseq:NP_006805;uniprot:Q92530	PSMF1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.03	4.33
NSP4-Nt	geneid:26168;refseq:NP_056485;uniprot:Q9H4L4	SENP3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.96	5.2
NSP4-Nt	geneid:27032;refseq:NP_001001485;uniprot:P98194	ATP2C1	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	2.79	5.2
NSP4-Nt	geneid:23265;refseq:NP_001013861;uniprot:Q9UPT5	EXOC7	2|0	2	1.00	2	16|11|18|17|19|0|0|0|16|15|14|11	0.00	0.00	0.00	0.00	0.00	-79.47	0.06	0.62	0	0	0
NSP4-Nt	geneid:160518;refseq:NP_659410;uniprot:Q6ZUT9	DENND5B	2|2	4	2.00	2	2|0|0|0|2|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-6.32	0.86	0.27	1.42	0.61	1.29
NSP4-Nt	geneid:8607;refseq:NP_003698;uniprot:Q9Y265	RUVBL1	3|6	9	4.50	2	11|8|22|16|13|0|0|0|12|11|10|8	0.00	0.00	0.00	0.00	0.00	-63.95	0.26	0.62	0	0	0
NSP4-Nt	geneid:5873;refseq:NP_004571;uniprot:P51159	RAB27A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.49	5.2
NSP4-Nt	geneid:11140;refseq:NP_008996;uniprot:Q16543	CDC37	3|4	7	3.50	2	5|2|7|7|7|0|0|0|8|7|2|0	0.00	0.00	0.00	0.00	0.00	-23.25	0.48	0.47	0	0	0
NSP4-Nt	geneid:23165;refseq:NP_055950;uniprot:Q92621	NUP205	2|0	2	1.00	2	0|0|5|0|0|0|0|0|0|0|0|0	0.02	0.04	0.02	0.04	0.02	-6.95	0.60	0.23	0.58	0.16	1.87
NSP4-Nt	geneid:22848;refseq:NP_055726;uniprot:Q2M2I8	AAK1	2|4	6	3.00	2	26|21|22|29|26|0|0|0|24|25|22|33	0.00	0.00	0.00	0.00	0.00	-121.42	0.10	0.62	0	0	0
NSP4-Nt	geneid:1687;refseq:NP_001120925;uniprot:O60443	GSDME	3|6	9	4.50	2	15|12|11|12|9|0|0|0|11|13|7|13	0.00	0.00	0.00	0.00	0.00	-49.94	0.33	0.62	0	0	0
NSP4-Nt	geneid:9482;refseq:NP_004844;uniprot:Q9UNK0	STX8	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.17	25.00	0.00	2.5	5.83	21.67
NSP4-Nt	geneid:8476;refseq:NP_003598;uniprot:Q5VT25	CDC42BPA	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.32	2.74
NSP4-Nt	geneid:57019;refseq:NP_064709;uniprot:Q6FI81	CIAPIN1	2|0	2	1.00	2	7|9|14|10|10|0|0|0|12|8|9|5	0.00	0.00	0.00	0.00	0.00	-52.75	0.08	0.62	0	0	0
NSP4-Nt	geneid:1736;refseq:NP_001354;uniprot:O60832	DKC1	2|0	2	1.00	2	0|0|4|4|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.71	0.27	0.37	0.08	0.09	0.05
NSP4-Nt	geneid:55684;refseq:NP_001167459;uniprot:Q3YEC7	RABL6	3|4	7	3.50	2	2|3|4|3|5|0|0|0|3|3|4|4	0.00	0.00	0.00	0.00	0.00	-11.89	0.81	0.35	0.92	0.69	0.74
NSP4-Nt	geneid:23499;refseq:NP_036222;uniprot:Q9UPN3	MACF1	4|3	7	3.50	2	12|13|0|4|11|0|0|0|3|3|11|12	0.00	0.00	0.00	0.00	0.00	-44.25	0.28	0.62	0	0	0
NSP4-Nt	geneid:78994;refseq:NP_076936;uniprot:Q9BWN1	PRR14	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.40	20.00	0.05	2	1.88	20.8
NSP4-Nt	geneid:5822;refseq:NP_005040;uniprot:Q15269	PWP2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.41	10.00	0.10	1	0.6	0.72
NSP4-Nt	geneid:23277;refseq:NP_056044;uniprot:O75153	CLUH	5|4	9	4.50	2	0|0|4|4|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.10	1.23	0.29	3.58	1.5	1.39
NSP4-Nt	geneid:253782;refseq:NP_001243055;uniprot:Q6ZMG9	CERS6	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.4	17.33
NSP4-Nt	geneid:10857;refseq:NP_006658;uniprot:O00264	PGRMC1	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	45.00	0.00	4.5	12.69	6
NSP4-Nt	geneid:10848;refseq:NP_001135974;uniprot:Q8WUF5	PPP1R13L	2|2	4	2.00	2	14|9|16|18|11|0|0|0|14|12|15|13	0.00	0.00	0.00	0.00	0.00	-64.45	0.12	0.62	0	0	0
NSP4-Nt	geneid:805;refseq:NP_001734;uniprot:P0DP24	CALM2	2|0	2	1.00	2	0|0|4|4|3|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0	0	0
NSP4-Nt	geneid:58513;refseq:NP_001245303;uniprot:Q9UBC2	EPS15L1	2|2	4	2.00	2	32|27|24|22|22|0|0|0|24|26|24|29	0.00	0.00	0.00	0.00	0.00	-121.42	0.07	0.62	0	0	0
NSP4-Nt	geneid:90407;refseq:NP_542383;uniprot:Q96HV5	TMEM41A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.08	26
NSP4-Nt	geneid:22820;refseq:NP_057212;uniprot:Q9Y678	COPG1	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.16	30.00	0.00	3	1.89	4.11
NSP4-Nt	geneid:79954;refseq:NP_001248321;uniprot:Q9BSC4	NOL10	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	1.66	1.11
NSP4-Nt	geneid:253827;refseq:NP_001026849;uniprot:Q8IXL7	MSRB3	2|0	2	1.00	2	0|0|3|0|0|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	1.25	2.11
NSP4-Nt	geneid:1718;refseq:NP_055577;uniprot:Q15392	DHCR24	7|0	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	35.00	0.04	3.5	3.73	1.7
NSP4-Nt	geneid:203259;refseq:NP_001171869;uniprot:Q8IW50	FAM219A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.97	4
NSP4-Nt	geneid:25926;refseq:NP_056277;uniprot:Q9H8H0	NOL11	2|4	6	3.00	2	0|0|4|3|3|0|0|0|0|2|0|0	0.00	0.00	0.00	0.00	0.00	-9.87	0.90	0.29	2	1.53	2.97
NSP4-Nt	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	4|8	12	6.00	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-290.53	0.09	0.62	0	0	0
NSP4-Nt	geneid:3417;refseq:NP_005887;uniprot:O75874	IDH1	2|0	2	1.00	2	2|0|9|3|6|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-25.90	0.17	0.62	0	0	0
NSP4-Nt	geneid:64760;refseq:NP_073586;uniprot:Q86V87	FAM160B2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.74	Infinity
NSP4-Nt	geneid:375056;refseq:NP_940953;uniprot:Q5JRA6	MIA3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.29	0.12
NSP4-Nt	geneid:11269;refseq:NP_001014451;uniprot:Q9UMR2	DDX19B	2|0	2	1.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.13	0.26	0.14	0.27	0.14	-3.90	1.00	0.19	0.75	0.92	1.34
NSP4-Nt	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	2|4	6	3.00	2	21|20|5|3|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-60.56	0.19	0.62	0	0	0
NSP4-Nt	geneid:10885;refseq:NP_006775;uniprot:Q9UNX4	WDR3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.58	1.18
NSP4-Nt	geneid:7248;refseq:NP_000359;uniprot:Q92574	TSC1	2|0	2	1.00	2	6|4|2|4|4|0|0|0|4|0|0|4	0.00	0.00	0.00	0.00	0.00	-20.27	0.21	0.62	0	0	0
NSP4-Nt	geneid:4854;refseq:NP_000426;uniprot:Q9UM47	NOTCH3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.24	1.79
NSP4-Nt	geneid:51386;refseq:NP_057175;uniprot:Q9Y262	EIF3L	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.98	0.93
NSP4-Nt	geneid:348180;refseq:NP_001012777;uniprot:Q2VPK5	CTU2	3|3	6	3.00	2	6|6|13|11|13|0|0|0|10|9|6|4	0.00	0.00	0.00	0.00	0.00	-44.28	0.24	0.62	0	0	0
NSP4-Nt	geneid:152518;refseq:NP_694540;uniprot:Q6ZNB6	NFXL1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.91	3.9
NSP4-Nt	geneid:415;refseq:NP_000038;uniprot:P51690	ARSL	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.93	0.38
NSP4-Nt	geneid:54812;refseq:NP_001002243;uniprot:Q6ULP2	AFTPH	0|2	2	1.00	2	14|23|13|13|14|0|0|0|20|21|18|26	0.00	0.00	0.00	0.00	0.00	-103.44	0.04	0.62	0	0	0
NSP4-Nt	geneid:8650;refseq:NP_001005743;uniprot:P49757	NUMB	0|6	6	3.00	2	9|8|8|5|8|0|0|0|9|6|3|4	0.00	0.00	0.00	0.00	0.00	-37.89	0.35	0.48	0	0	0
NSP4-Nt	geneid:23355;refseq:NP_001009921;uniprot:Q8N3P4	VPS8	0|3	3	1.50	2	6|6|6|4|3|0|0|0|0|2|0|0	0.00	0.00	0.00	0.00	0.00	-26.13	0.25	0.45	0	0	0
NSP4-Nt	geneid:203547;refseq:NP_001017980;uniprot:Q3ZAQ7	VMA21	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.35	15.00	0.07	1.5	8.17	3
NSP4-Nt	geneid:6309;refseq:NP_001020127;uniprot:O75845	SC5D	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.84	2.48
NSP4-Nt	geneid:5393;refseq:NP_001029366;uniprot:Q06265	EXOSC9	0|2	2	1.00	2	0|0|2|2|0|0|0|0|0|0|0|0	0.03	0.06	0.03	0.05	0.03	-5.98	0.75	0.22	0.67	0.81	1.53
NSP4-Nt	geneid:9859;refseq:NP_055627;uniprot:Q5SW79	CEP170	0|3	3	1.50	2	60|89|47|56|55|0|0|0|74|66|71|74	0.00	0.00	0.00	0.00	0.00	-353.16	0.02	0.62	0	0	0
NSP4-Nt	geneid:5829;refseq:NP_001074324;uniprot:P49023	PXN	0|4	4	2.00	2	17|21|14|12|13|0|0|0|26|25|20|18	0.00	0.00	0.00	0.00	0.00	-106.26	0.08	0.62	0	0	0
NSP4-Nt	geneid:51324;refseq:NP_001121361;uniprot:Q9NZD8	SPG21	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.68	3.55
NSP4-Nt	geneid:9101;refseq:NP_001122082;uniprot:P40818	USP8	0|2	2	1.00	2	5|5|4|7|5|0|0|0|6|6|5|2	0.00	0.00	0.00	0.00	0.00	-27.51	0.16	0.62	0	0	0
NSP4-Nt	geneid:23306;refseq:NP_001124435;uniprot:O14524	NEMP1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.24	7.43
NSP4-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	0|2	2	1.00	2	8|8|2|6|2|0|0|0|2|2|7|7	0.00	0.00	0.00	0.00	0.00	-33.45	0.13	0.62	0	0	0
NSP4-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	0|2	2	1.00	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-51.28	0.09	0.62	0	0	0
NSP4-Nt	geneid:64220;refseq:NP_001136089;uniprot:Q9BX79	STRA6	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.24	2.36
NSP4-Nt	geneid:3612;refseq:NP_001138350;uniprot:P29218	IMPA1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.37	10.00	0.10	1	1.64	1.16
NSP4-Nt	geneid:81839;refseq:NP_001165882;uniprot:Q8TAA9	VANGL1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.05	0.75
NSP4-Nt	geneid:4690;refseq:NP_001177725;uniprot:P16333	NCK1	0|2	2	1.00	2	3|4|6|5|4|0|0|0|7|5|0|3	0.00	0.00	0.00	0.00	0.00	-25.88	0.17	0.62	0	0	0
NSP4-Nt	geneid:8453;refseq:NP_001185706;uniprot:Q13617	CUL2	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.23	10.00	0.10	1	0.74	1.18
NSP4-Nt	geneid:91833;refseq:NP_001229345;uniprot:Q8TBZ3	WDR20	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.06	26
NSP4-Nt	geneid:4172;refseq:NP_001257401;uniprot:P25205	MCM3	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.41	10.00	0.10	1	0.67	1.49
NSP4-Nt	geneid:6810;refseq:NP_004595;uniprot:Q12846	STX4	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	2.78	9.75
NSP4-Nt	geneid:4035;refseq:NP_002323;uniprot:Q07954	LRP1	0|6	6	3.00	2	0|0|0|0|0|0|0|0|0|13|6|0	0.00	0.00	0.00	0.00	0.00	-26.65	0.47	0.41	1.42	0.17	0.36
NSP4-Nt	geneid:4552;refseq:NP_002445;uniprot:Q9UBK8	MTRR	0|2	2	1.00	2	4|2|3|3|3|0|0|0|10|10|5|3	0.00	0.00	0.00	0.00	0.00	-36.49	0.12	0.62	0	0	0
NSP4-Nt	geneid:7083;refseq:NP_003249;uniprot:P04183	TK1	0|2	2	1.00	2	0|2|10|6|5|0|0|0|5|4|7|6	0.00	0.00	0.00	0.00	0.00	-33.38	0.13	0.62	0	0	0
NSP4-Nt	geneid:8733;refseq:NP_003792;uniprot:O43292	GPAA1	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.77	2.54
NSP4-Nt	geneid:9531;refseq:NP_004272;uniprot:O95817	BAG3	0|3	3	1.50	2	9|5|16|10|8|0|0|0|6|8|4|8	0.00	0.00	0.00	0.00	0.00	-50.53	0.13	0.62	0	0	0
NSP4-Nt	geneid:6773;refseq:NP_005410;uniprot:P52630	STAT2	0|2	2	1.00	2	4|4|7|7|6|0|0|0|7|4|4|5	0.00	0.00	0.00	0.00	0.00	-30.53	0.14	0.62	0	0	0
NSP4-Nt	geneid:10423;refseq:NP_006310;uniprot:O14735	CDIPT	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	2.58	1.21
NSP4-Nt	geneid:10952;refseq:NP_006799;uniprot:P60468	SEC61B	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	5.73	4.33
NSP4-Nt	geneid:6747;refseq:NP_009038;uniprot:Q9UNL2	SSR3	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	5.95	4.52
NSP4-Nt	geneid:10762;refseq:NP_009103;uniprot:Q9UKX7	NUP50	0|3	3	1.50	2	0|0|17|18|14|0|0|0|11|6|10|8	0.00	0.00	0.00	0.00	0.00	-72.02	0.09	0.62	0	0	0
NSP4-Nt	geneid:11230;refseq:NP_009144;uniprot:O60831	PRAF2	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	4.63	2.17
NSP4-Nt	geneid:6772;refseq:NP_009330;uniprot:P42224	STAT1	0|4	4	2.00	2	17|19|27|24|23|0|0|0|18|14|17|21	0.00	0.00	0.00	0.00	0.00	-109.04	0.08	0.62	0	0	0
