Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP13-Nt	geneid:4810;refseq:NP_938011;uniprot:Q6T4R5	NHS	31|23	54	27.00	2	22|8|6|15|10|0|0|0|10|11|12|8	0.00	0.00	0.00	0.00	0.00	-25.41	1.65	0.42	18.5	7.92	16.03
NSP13-Nt	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	104|78	182	91.00	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.11	0.62	0	0	NaN
NSP13-Nt	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	19|13	32	16.00	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-inf	0.08	0.62	0	0	0
NSP13-Nt	geneid:7536;refseq:NP_973726;uniprot:Q15637	SF1	22|12	34	17.00	2	2|0|17|11|9|0|0|0|18|17|13|20	0.00	0.00	0.00	0.00	0.00	-49.06	0.93	0.53	8.08	9.88	2.31
NSP13-Nt	geneid:23271;refseq:NP_982284;uniprot:Q08AD1	CAMSAP2	20|16	36	18.00	2	15|17|8|11|10|0|0|0|14|13|8|8	0.00	0.00	0.00	0.00	0.00	-31.82	1.17	0.50	9.33	4.41	5.69
NSP13-Nt	geneid:11130;refseq:NP_001005413;uniprot:O95229	ZWINT	2|5	7	3.50	2	5|0|9|4|4|0|0|0|5|3|4|6	0.00	0.00	0.00	0.00	0.00	-23.20	0.53	0.44	0.17	0.52	0.11
NSP13-Nt	geneid:8451;refseq:NP_001008895;uniprot:Q13619	CUL4A	4|0	4	2.00	2	0|0|7|5|6|0|0|0|7|0|0|0	0.00	0.00	0.00	0.00	0.00	-29.11	0.30	0.46	0	0	0
NSP13-Nt	geneid:23;refseq:NP_001020262;uniprot:Q8NE71	ABCF1	3|3	6	3.00	2	7|4|4|4|3|0|0|0|4|4|6|6	0.00	0.00	0.00	0.00	0.00	-19.59	0.47	0.62	0	0	0
NSP13-Nt	geneid:65979;refseq:NP_001041648;uniprot:Q8IZ21	PHACTR4	3|4	7	3.50	2	8|5|7|5|8|0|0|0|4|0|2|4	0.00	0.00	0.00	0.00	0.00	-24.96	0.46	0.48	0	0	0
NSP13-Nt	geneid:58526;refseq:NP_001092260;uniprot:Q9NPA3	MID1IP1	2|2	4	2.00	2	0|4|4|2|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.93	0.60	0.33	1.17	4.46	7.9
NSP13-Nt	geneid:9328;refseq:NP_001116295;uniprot:Q9Y5Q8	GTF3C5	2|0	2	1.00	2	0|0|7|3|4|0|0|0|0|2|5|5	0.00	0.00	0.00	0.00	0.00	-24.70	0.18	0.62	0	0	0
NSP13-Nt	geneid:55176;refseq:NP_001136099;uniprot:Q9H9S3	SEC61A2	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	3.19	10.4
NSP13-Nt	geneid:9203;refseq:NP_001164633;uniprot:Q14202	ZMYM3	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|3|0|0	0.26	0.26	0.25	0.25	0.26	-1.10	2.00	0.17	1.75	0.9	1.84
NSP13-Nt	geneid:23405;refseq:NP_001258211;uniprot:Q9UPY3	DICER1	5|3	8	4.00	2	6|5|0|0|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-13.22	0.86	0.35	2.67	0.97	2.08
NSP13-Nt	geneid:9146;refseq:NP_004703;uniprot:O14964	HGS	4|2	6	3.00	2	2|0|0|3|0|0|0|0|2|3|0|0	0.01	0.01	0.01	0.01	0.01	-7.35	1.12	0.25	2.17	1.95	0.55
NSP13-Nt	geneid:4363;refseq:NP_004987;uniprot:P33527	ABCC1	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.13	35.00	0.00	3.5	1.6	0.17
NSP13-Nt	geneid:4999;refseq:NP_006181;uniprot:Q13416	ORC2	2|0	2	1.00	2	0|0|6|5|6|0|0|0|7|4|4|4	0.00	0.00	0.00	0.00	0.00	-27.60	0.16	0.62	0	0	0
NSP13-Nt	geneid:3992;refseq:NP_037534;uniprot:O60427	FADS1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.09	0.38
NSP13-Nt	geneid:26524;refseq:NP_055387;uniprot:Q9NRM7	LATS2	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00	3.5	2.25	10.11
NSP13-Nt	geneid:9851;refseq:NP_055619;uniprot:Q2KHM9	KIAA0753	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.76	45.00	0.00	4.5	3.25	18
NSP13-Nt	geneid:23357;refseq:NP_056120;uniprot:Q9UNK9	ANGEL1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.08	0.62
NSP13-Nt	geneid:25921;refseq:NP_056272;uniprot:Q9C0B5	ZDHHC5	3|0	3	1.50	2	0|0|0|3|0|0|0|0|0|0|0|0	0.25	0.50	0.24	0.49	0.25	-4.02	1.50	0.17	1.25	1.22	0.61
NSP13-Nt	geneid:51622;refseq:NP_056437;uniprot:P86791	CCZ1	2|0	2	1.00	2	2|4|7|5|4|0|0|0|2|0|4|0	0.00	0.00	0.00	0.00	0.00	-23.22	0.19	0.62	0	0	0
NSP13-Nt	geneid:117246;refseq:NP_060117;uniprot:Q8IY81	FTSJ3	2|3	5	2.50	2	0|0|7|10|8|0|0|0|10|5|5|4	0.00	0.00	0.00	0.00	0.00	-34.23	0.27	0.62	0	0	0
NSP13-Nt	geneid:55717;refseq:NP_060587;uniprot:Q9BZH6	WDR11	4|3	7	3.50	2	0|0|0|2|2|0|0|0|0|0|0|0	0.37	0.54	0.36	0.52	0.37	-1.42	2.62	0.16	3.17	1.81	2.39
NSP13-Nt	geneid:57568;refseq:NP_065859;uniprot:Q9P2F8	SIPA1L2	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	5.03	30.00	0.00	3	1.22	7.8
NSP13-Nt	geneid:84687;refseq:NP_115984;uniprot:Q96SB3	PPP1R9B	2|2	4	2.00	2	0|0|0|0|2|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-6.32	0.86	0.27	1.42	1.21	87.9
NSP13-Nt	geneid:134492;refseq:NP_660309;uniprot:Q8WVJ2	NUDCD2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|2|2|2|0	0.01	0.03	0.01	0.03	0.01	-8.58	0.75	0.24	1	4.45	0.84
NSP13-Nt	geneid:57674;refseq:NP_001243000;uniprot:Q63HN8	RNF213	3|5	8	4.00	2	8|5|2|2|3|0|0|0|0|0|7|6	0.00	0.00	0.00	0.00	0.00	-22.28	0.57	0.45	1.25	0.17	0.67
NSP13-Nt	geneid:1147;refseq:NP_001269;uniprot:O15111	CHUK	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	2.34	10.83
NSP13-Nt	geneid:80173;refseq:NP_001092692;uniprot:Q96LB3	IFT74	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.34	10.00	0.10	1	1.16	1.27
NSP13-Nt	geneid:3315;refseq:NP_001531;uniprot:P04792	HSPB1	2|0	2	1.00	2	0|2|3|2|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.06	0.43	0.28	0.42	1.43	2.21
NSP13-Nt	geneid:995;refseq:NP_001781;uniprot:P30307	CDC25C	4|3	7	3.50	2	0|0|6|4|4|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-13.22	0.75	0.37	2	2.95	3.59
NSP13-Nt	geneid:6650;refseq:NP_005623;uniprot:O75808	CAPN15	2|4	6	3.00	2	9|4|7|6|6|0|0|0|10|8|10|11	0.00	0.00	0.00	0.00	0.00	-38.59	0.29	0.62	0	0	0
NSP13-Nt	geneid:5116;refseq:NP_006022;uniprot:O95613	PCNT	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	0.63	15.6
NSP13-Nt	geneid:7407;refseq:NP_006286;uniprot:P26640	VARS1	2|2	4	2.00	2	6|5|4|7|3|0|0|0|6|0|0|0	0.00	0.00	0.00	0.00	0.00	-21.82	0.32	0.62	0	0	0
NSP13-Nt	geneid:10625;refseq:NP_006460;uniprot:Q9Y6Y0	IVNS1ABP	2|4	6	3.00	2	5|3|8|5|5|0|0|0|9|7|0|0	0.00	0.00	0.00	0.00	0.00	-28.68	0.38	0.49	0	0	0
NSP13-Nt	geneid:7402;refseq:NP_009055;uniprot:P46939	UTRN	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.3	39
NSP13-Nt	geneid:23657;refseq:NP_055146;uniprot:Q9UPY5	SLC7A11	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.48	0.59
NSP13-Nt	geneid:25926;refseq:NP_056277;uniprot:Q9H8H0	NOL11	2|0	2	1.00	2	0|0|4|3|3|0|0|0|0|2|0|0	0.00	0.00	0.00	0.00	0.00	-14.43	0.30	0.34	0	0	0
NSP13-Nt	geneid:85476;refseq:NP_079272;uniprot:Q96RP9	GFM1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	1.86	0.76
NSP13-Nt	geneid:3184;refseq:NP_001003810;uniprot:Q14103	HNRNPD	2|0	2	1.00	2	0|0|0|0|0|0|0|0|2|0|0|0	0.23	0.45	0.23	0.46	0.23	-3.49	1.50	0.18	0.83	2.02	4.81
NSP13-Nt	geneid:1937;refseq:NP_001395;uniprot:P26641	EEF1G	2|0	2	1.00	2	0|0|2|0|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	1.33	1.75
NSP13-Nt	geneid:1855;refseq:NP_004412;uniprot:O14640	DVL1	8|0	8	4.00	2	10|0|0|7|5|0|0|0|8|0|9|8	0.00	0.00	0.00	0.00	0.00	-39.33	0.44	0.47	0.08	0.08	0.09
NSP13-Nt	geneid:7764;refseq:NP_006517;uniprot:O75362	ZNF217	3|0	3	1.50	2	0|0|6|12|7|0|0|0|7|6|9|5	0.00	0.00	0.00	0.00	0.00	-40.93	0.16	0.62	0	0	0
NSP13-Nt	geneid:29785;refseq:NP_085125;uniprot:Q96SQ9	CYP2S1	3|2	5	2.50	2	4|3|7|3|5|0|0|0|4|3|2|0	0.00	0.00	0.00	0.00	0.00	-17.75	0.47	0.43	0	0	0
NSP13-Nt	geneid:6100;refseq:NP_976033;uniprot:Q8TA86	RP9	2|5	7	3.50	2	0|0|16|10|11|0|0|0|10|10|7|6	0.00	0.00	0.00	0.00	0.00	-47.12	0.28	0.62	0	0	0
NSP13-Nt	geneid:4644;refseq:NP_000250;uniprot:Q9Y4I1	MYO5A	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.56	1.95
NSP13-Nt	geneid:400506;refseq:NP_001013009;uniprot:Q1ED39	KNOP1	3|4	7	3.50	2	0|0|17|15|14|0|0|0|20|14|20|11	0.00	0.00	0.00	0.00	0.00	-72.78	0.18	0.62	0	0	0
NSP13-Nt	geneid:1653;refseq:NP_004930;uniprot:Q92499	DDX1	3|4	7	3.50	2	4|6|12|5|9|0|0|0|7|6|5|5	0.00	0.00	0.00	0.00	0.00	-31.68	0.38	0.62	0	0	0
NSP13-Nt	geneid:1051;refseq:NP_005185;uniprot:P17676	CEBPB	3|0	3	1.50	2	0|0|4|2|0|0|0|0|5|2|2|2	0.00	0.00	0.00	0.00	0.00	-15.93	0.41	0.34	0.08	0.16	0.09
NSP13-Nt	geneid:57147;refseq:NP_065156;uniprot:Q8IZE3	SCYL3	2|0	2	1.00	2	0|0|5|0|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.81	0.43	0.28	0.42	0.43	0.1
NSP13-Nt	geneid:124808;refseq:NP_653210;uniprot:Q96MW1	CCDC43	2|0	2	1.00	2	2|0|2|0|2|0|0|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-8.65	0.50	0.26	0.5	1.56	4.33
NSP13-Nt	geneid:445372;refseq:NP_001003819;uniprot:-	TRIM6-TRIM34	5|2	7	3.50	2	2|4|5|2|3|0|0|0|0|5|5|0	0.00	0.00	0.00	0.00	0.00	-16.38	0.70	0.37	1.33	1.1	3.15
NSP13-Nt	geneid:55269;refseq:NP_001035879;uniprot:Q8WXF1	PSPC1	2|0	2	1.00	2	0|0|6|5|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
NSP13-Nt	geneid:23175;refseq:NP_001248356;uniprot:Q14693	LPIN1	2|5	7	3.50	2	2|7|4|3|5|0|0|0|2|0|0|3	0.00	0.00	0.00	0.00	0.00	-17.75	0.66	0.39	1.33	1.04	1.64
NSP13-Nt	geneid:9910;refseq:NP_055672;uniprot:B7ZAP0	RABGAP1L	3|0	3	1.50	2	6|6|11|12|9|0|0|0|6|8|5|4	0.00	0.00	0.00	0.00	0.00	-46.84	0.14	0.62	0	0	0
NSP13-Nt	geneid:79707;refseq:NP_078930;uniprot:Q5SY16	NOL9	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	2.49	1.67
NSP13-Nt	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	3|4	7	3.50	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-31.77	0.38	0.62	0	0	0
NSP13-Nt	geneid:57211;refseq:NP_001027566;uniprot:Q86SQ4	ADGRG6	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.59	0.16
NSP13-Nt	geneid:4690;refseq:NP_001177725;uniprot:P16333	NCK1	2|0	2	1.00	2	3|4|6|5|4|0|0|0|7|5|0|3	0.00	0.00	0.00	0.00	0.00	-26.10	0.17	0.62	0	0	0
NSP13-Nt	geneid:3667;refseq:NP_005535;uniprot:P35568	IRS1	2|0	2	1.00	2	5|5|0|3|0|0|0|0|0|0|0|5	0.00	0.00	0.00	0.00	0.00	-21.69	0.20	0.43	0	0	0
NSP13-Nt	geneid:6141;refseq:NP_000970;uniprot:Q07020	RPL18	2|2	4	2.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.12	0.12	0.19	0.19	0.19	-1.44	1.50	0.20	1.67	6.2	0.54
NSP13-Nt	geneid:57179;refseq:NP_001073152;uniprot:Q96A73	KIAA1191	2|0	2	1.00	2	0|0|11|6|7|0|0|0|4|4|2|0	0.00	0.00	0.00	0.00	0.00	-34.99	0.12	0.62	0	0	0
NSP13-Nt	geneid:80304;refseq:NP_001135791;uniprot:Q9H6R7	WDCP	2|0	2	1.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	0.93	3.02
NSP13-Nt	geneid:6788;refseq:NP_001243241;uniprot:Q13188	STK3	2|2	4	2.00	2	0|0|12|13|9|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-42.85	0.18	0.62	0	0	0
NSP13-Nt	geneid:22841;refseq:NP_055719;uniprot:Q7L804	RAB11FIP2	4|0	4	2.00	2	6|6|14|12|13|0|0|0|6|0|8|5	0.00	0.00	0.00	0.00	0.00	-57.25	0.15	0.62	0	0	0
NSP13-Nt	geneid:26121;refseq:NP_056444;uniprot:Q8WWY3	PRPF31	2|0	2	1.00	2	0|0|15|11|15|0|0|0|8|9|9|3	0.00	0.00	0.00	0.00	0.00	-60.17	0.07	0.62	0	0	0
NSP13-Nt	geneid:26160;refseq:NP_056477;uniprot:Q9UG01	IFT172	3|0	3	1.50	2	4|4|0|0|3|0|0|0|0|0|2|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.41	0.34	0.42	0.17	1.41
NSP13-Nt	geneid:64083;refseq:NP_071413;uniprot:Q9H4A6	GOLPH3	2|2	4	2.00	2	0|0|0|0|0|0|0|0|4|2|0|0	0.01	0.01	0.01	0.01	0.01	-4.89	1.00	0.25	1.5	3.51	1.81
NSP13-Nt	geneid:51135;refseq:NP_001107654;uniprot:Q9NWZ3	IRAK4	3|0	3	1.50	2	0|0|6|3|2|0|0|0|0|0|3|2	0.00	0.00	0.00	0.00	0.00	-17.33	0.38	0.36	0.17	0.26	0.65
NSP13-Nt	geneid:84955;refseq:NP_001121683;uniprot:Q96RS6	NUDCD1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.26	1.73
NSP13-Nt	geneid:10196;refseq:NP_001138638;uniprot:O60678	PRMT3	2|4	6	3.00	2	0|0|0|3|0|0|0|0|0|0|0|0	0.47	0.68	0.46	0.67	0.47	-1.07	3.00	0.15	2.75	4.09	3.29
NSP13-Nt	geneid:7408;refseq:NP_003361;uniprot:P50552	VASP	2|0	2	1.00	2	0|0|4|4|3|0|0|0|0|0|0|3	0.00	0.00	0.00	0.00	0.00	-15.92	0.27	0.37	0	0	0
NSP13-Nt	geneid:27335;refseq:NP_037366;uniprot:Q9UBQ5	EIF3K	2|3	5	2.50	2	0|0|0|0|0|0|0|0|3|0|0|0	0.38	0.50	0.37	0.49	0.38	-1.10	2.50	0.16	2.25	7.2	78
NSP13-Nt	geneid:84674;refseq:NP_115976;uniprot:Q9BX69	CARD6	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	1.35	Infinity
NSP13-Nt	geneid:445815;refseq:NP_001004065;uniprot:-	PALM2AKAP2	2|4	6	3.00	2	0|0|2|6|3|0|0|0|0|2|5|0	0.00	0.00	0.00	0.00	0.00	-15.10	0.64	0.37	1.5	1.1	11.14
NSP13-Nt	geneid:23392;refseq:NP_001073867;uniprot:Q5VYK3	ECPAS	2|0	2	1.00	2	5|0|0|0|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.73	0.43	0.28	0.42	0.15	0.55
NSP13-Nt	geneid:22818;refseq:NP_001258664;uniprot:P61923	COPZ1	2|0	2	1.00	2	2|2|3|0|0|0|0|0|3|2|3|2	0.00	0.00	0.00	0.00	0.00	-12.94	0.33	0.32	0	0	0
NSP13-Nt	geneid:1072;refseq:NP_005498;uniprot:P23528	CFL1	2|0	2	1.00	2	4|0|4|2|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-17.10	0.25	0.38	0	0	0
NSP13-Nt	geneid:9790;refseq:NP_055568;uniprot:Q14692	BMS1	2|3	5	2.50	2	0|0|2|4|5|0|0|0|0|0|4|0	0.00	0.00	0.00	0.00	0.00	-13.77	0.58	0.38	1.25	0.68	0.48
NSP13-Nt	geneid:55004;refseq:NP_060377;uniprot:Q6IAA8	LAMTOR1	2|8	10	5.00	2	11|7|12|9|9|0|0|0|5|7|5|4	0.00	0.00	0.00	0.00	0.00	-40.02	0.47	0.50	0	0	0
NSP13-Nt	geneid:55181;refseq:NP_060619;uniprot:Q8ND04	SMG8	2|0	2	1.00	2	0|2|6|0|4|0|0|0|7|2|0|0	0.00	0.00	0.00	0.00	0.00	-24.70	0.18	0.46	0	0	0
NSP13-Nt	geneid:79813;refseq:NP_001138999;uniprot:Q9H9B1	EHMT1	3|0	3	1.50	2	0|0|0|4|3|0|0|0|2|4|5|5	0.00	0.00	0.00	0.00	0.00	-20.30	0.32	0.40	0	0	0
NSP13-Nt	geneid:5930;refseq:NP_008841;uniprot:Q7Z6E9	RBBP6	3|0	3	1.50	2	0|0|8|10|8|0|0|0|6|5|4|5	0.00	0.00	0.00	0.00	0.00	-37.96	0.17	0.62	0	0	0
NSP13-Nt	geneid:91107;refseq:NP_258411;uniprot:Q96LD4	TRIM47	2|2	4	2.00	2	3|3|3|3|3|0|0|0|3|0|2|0	0.00	0.00	0.00	0.00	0.00	-8.64	0.67	0.31	0.33	0.36	0.25
NSP13-Nt	geneid:9774;refseq:NP_055554;uniprot:Q9NYF8	BCLAF1	3|3	6	3.00	2	0|0|7|8|8|0|0|0|10|9|10|11	0.00	0.00	0.00	0.00	0.00	-35.84	0.29	0.62	0	0	0
NSP13-Nt	geneid:51474;refseq:NP_001107018;uniprot:Q9UHB6	LIMA1	2|4	6	3.00	2	3|2|0|8|3|0|0|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-17.62	0.56	0.41	1	0.92	7.43
NSP13-Nt	geneid:25996;refseq:NP_056338;uniprot:Q9Y3B8	REXO2	2|3	5	2.50	2	5|6|0|0|0|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-17.75	0.47	0.42	0.67	1.97	0.64
NSP13-Nt	geneid:55357;refseq:NP_001254500;uniprot:Q9BYX2	TBC1D2	2|0	2	1.00	2	3|3|0|2|5|0|0|0|0|0|4|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.25	0.38	0	0	NaN
NSP13-Nt	geneid:9522;refseq:NP_004857;uniprot:O15126	SCAMP1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	3.1	0.4
NSP13-Nt	geneid:10092;refseq:NP_005708;uniprot:O15511	ARPC5	2|0	2	1.00	2	0|0|2|0|0|0|0|0|0|0|2|0	0.03	0.06	0.03	0.05	0.03	-6.02	0.75	0.22	0.67	3.1	5.2
NSP13-Nt	geneid:8940;refseq:NP_003926;uniprot:O95985	TOP3B	2|7	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	45.00	0.00	4.5	3.64	7.09
NSP13-Nt	geneid:374354;refseq:NP_940916;uniprot:Q8NBF2	NHLRC2	3|0	3	1.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.33	0.67	0.33	0.65	0.33	-3.58	2.25	0.17	1.33	1.28	1.01
NSP13-Nt	geneid:9588;refseq:NP_004896;uniprot:P30041	PRDX6	2|3	5	2.50	2	0|0|8|4|4|0|0|0|2|0|3|3	0.00	0.00	0.00	0.00	0.00	-17.75	0.47	0.43	0.5	1.56	0.3
NSP13-Nt	geneid:3417;refseq:NP_005887;uniprot:O75874	IDH1	4|3	7	3.50	2	2|0|9|3|6|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-18.16	0.58	0.43	1.42	2.39	2.18
NSP13-Nt	geneid:1104;refseq:NP_001041659;uniprot:P18754	RCC1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.54	0.5
NSP13-Nt	geneid:96764;refseq:NP_079107;uniprot:Q96RS0	TGS1	4|3	7	3.50	2	0|0|3|6|4|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.81	0.35	2.25	1.84	29.25
NSP13-Nt	geneid:5184;refseq:NP_000276;uniprot:P12955	PEPD	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.42	26
NSP13-Nt	geneid:29127;refseq:NP_001119575;uniprot:Q9H0H5	RACGAP1	6|0	6	3.00	2	0|0|7|6|8|0|0|0|0|3|3|0	0.00	0.00	0.00	0.00	0.00	-30.50	0.43	0.44	0.75	0.83	1.95
NSP13-Nt	geneid:4035;refseq:NP_002323;uniprot:Q07954	LRP1	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|13|6|0	0.00	0.00	0.00	0.00	0.00	-13.78	1.03	0.38	4.92	0.76	1.31
NSP13-Nt	geneid:54726;refseq:NP_001096123;uniprot:Q01804	OTUD4	2|3	5	2.50	2	0|0|0|2|0|0|0|0|0|0|0|0	0.56	0.67	0.55	0.65	0.56	-0.24	3.75	0.02	2.33	1.55	2.89
NSP13-Nt	geneid:55183;refseq:NP_001171134;uniprot:Q5UIP0	RIF1	4|5	9	4.50	2	0|0|15|21|25|0|0|0|21|13|12|15	0.00	0.00	0.00	0.00	0.00	-84.03	0.20	0.62	0	0	0
NSP13-Nt	geneid:23102;refseq:NP_055894;uniprot:Q9UPU7	TBC1D2B	2|0	2	1.00	2	3|0|0|0|0|0|0|0|0|0|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	0.57	26
NSP13-Nt	geneid:91869;refseq:NP_443091;uniprot:Q96AA3	RFT1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.58	1.28
NSP13-Nt	geneid:1718;refseq:NP_055577;uniprot:Q15392	DHCR24	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.35	0.42
NSP13-Nt	geneid:80205;refseq:NP_079410;uniprot:Q3L8U1	CHD9	6|0	6	3.00	2	0|0|0|0|4|0|0|0|0|0|5|3	0.00	0.00	0.00	0.00	0.00	-17.33	0.75	0.29	2	0.48	1.17
NSP13-Nt	geneid:2547;refseq:NP_001460;uniprot:P12956	XRCC6	6|5	11	5.50	2	4|0|10|9|12|0|0|0|10|13|6|10	0.00	0.00	0.00	0.00	0.00	-36.71	0.47	0.62	0	0	0
NSP13-Nt	geneid:8780;refseq:NP_003822;uniprot:O14730	RIOK3	2|3	5	2.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.56	0.67	0.54	0.65	0.56	-0.25	3.75	0.02	2.33	3.13	28.05
NSP13-Nt	geneid:4077;refseq:NP_005890;uniprot:Q14596	NBR1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.72	26
NSP13-Nt	geneid:55707;refseq:NP_001138749;uniprot:Q9NVZ3	NECAP2	2|0	2	1.00	2	2|2|4|3|3|0|0|0|0|2|0|3	0.00	0.00	0.00	0.00	0.00	-14.43	0.30	0.34	0	0	0
NSP13-Nt	geneid:23144;refseq:NP_055932;uniprot:Q8IXZ2	ZC3H3	2|0	2	1.00	2	0|0|3|0|0|0|0|0|6|5|0|3	0.00	0.00	0.00	0.00	0.00	-20.21	0.21	0.42	0	0	0
NSP13-Nt	geneid:1738;refseq:NP_000099;uniprot:P09622	DLD	2|5	7	3.50	2	4|5|0|0|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-8.23	1.17	0.25	2.75	3.77	0.42
