Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP6-Ct	geneid:84803;refseq:NP_001243350;uniprot:Q53EU6	GPAT3	30|23	53	26.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.72	265.00	0.00	26.5	32.64	4.84
NSP6-Ct	geneid:10575;refseq:NP_001243650;uniprot:P50991	CCT4	3|2	5	2.50	2	0|0|5|2|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.44	0.83	0.29	1.75	1.84	11.38
NSP6-Ct	geneid:23189;refseq:NP_001243805;uniprot:Q14678	KANK1	5|6	11	5.50	2	75|94|7|11|14|0|0|0|70|67|66|75	0.00	0.00	0.00	0.00	0.00	-339.43	0.07	0.62	0	0	0
NSP6-Ct	geneid:1656;refseq:NP_001244120;uniprot:P26196	DDX6	3|4	7	3.50	2	0|0|7|5|4|0|0|0|2|2|2|3	0.00	0.00	0.00	0.00	0.00	-15.65	0.66	0.41	1.42	1.57	0.95
NSP6-Ct	geneid:9429;refseq:NP_001244315;uniprot:Q9UNQ0	ABCG2	12|12	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.43	120.00	0.00	12	10.5	2.92
NSP6-Ct	geneid:9537;refseq:NP_001245249;uniprot:O14683	TP53I11	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	11.31	2.45
NSP6-Ct	geneid:6897;refseq:NP_001245366;uniprot:P26639	TARS1	8|10	18	9.00	2	8|0|9|5|7|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-17.44	1.12	0.41	5.67	4.19	8.03
NSP6-Ct	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	18|14	32	16.00	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-65.91	0.68	0.57	1	0.44	0.29
NSP6-Ct	geneid:9784;refseq:NP_001253988;uniprot:Q15036	SNX17	4|3	7	3.50	2	0|0|0|3|0|0|0|0|0|0|0|0	0.59	0.68	0.59	0.67	0.59	0.00	3.50	0.02	3.25	3.79	1.51
NSP6-Ct	geneid:26092;refseq:NP_001254507;uniprot:Q5JTV8	TOR1AIP1	40|48	88	44.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	60.37	440.00	0.00	44	40.27	5.11
NSP6-Ct	geneid:157567;refseq:NP_001257306;uniprot:Q86W74	ANKRD46	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	9.38	2.04
NSP6-Ct	geneid:4172;refseq:NP_001257401;uniprot:P25205	MCM3	3|6	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	45.00	0.00	4.5	2.94	10.64
NSP6-Ct	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	10|16	26	13.00	2	2|0|0|0|0|0|3|0|3|0|0|0	0.98	1.00	0.99	1.00	0.99	3.87	4.88	0.00	12.33	46.41	1.94
NSP6-Ct	geneid:94134;refseq:NP_001257624;uniprot:Q8IWW6	ARHGAP12	6|3	9	4.50	2	17|10|12|12|15|0|0|0|11|16|12|13	0.00	0.00	0.00	0.00	0.00	-59.90	0.28	0.62	0	0	0
NSP6-Ct	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	8|7	15	7.50	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-271.56	0.11	0.62	0	0	0
NSP6-Ct	geneid:58472;refseq:NP_001258142;uniprot:Q9Y6N5	SQOR	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.40	25.00	0.05	2.5	2.97	11.82
NSP6-Ct	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	6|6	12	6.00	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-33.18	0.53	0.62	0	0	0
NSP6-Ct	geneid:23787;refseq:NP_001258570;uniprot:Q9NZJ7	MTCH1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.12	35.00	0.00	3.5	4.81	6.5
NSP6-Ct	geneid:22;refseq:NP_001258625;uniprot:O75027	ABCB7	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.31	10.00	0.10	1	0.71	0.68
NSP6-Ct	geneid:85450;refseq:NP_001258941;uniprot:Q8IWB1	ITPRIP	21|21	42	21.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	32.78	210.00	0.00	21	20.52	8.34
NSP6-Ct	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	11|11	22	11.00	2	7|15|12|14|11|0|0|0|11|9|11|11	0.00	0.00	0.00	0.00	0.00	-33.36	0.80	0.52	2.58	1.73	0.71
NSP6-Ct	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	6|6	12	6.00	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-23.03	0.69	0.48	1.25	2.74	1.67
NSP6-Ct	geneid:1209;refseq:NP_001285;uniprot:O96005	CLPTM1	38|35	73	36.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	53.25	365.00	0.00	36.5	29.16	5.23
NSP6-Ct	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	9|7	16	8.00	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-16.57	1.09	0.40	4.42	30.68	1.69
NSP6-Ct	geneid:1603;refseq:NP_001335;uniprot:P61803	DAD1	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	26.02	5.61
NSP6-Ct	geneid:1615;refseq:NP_001340;uniprot:P14868	DARS1	19|20	39	19.50	2	2|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.23	29.25	0.00	19.33	20.62	3
NSP6-Ct	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	86|84	170	85.00	2	8|4|15|18|24|0|0|0|20|21|17|19	1.00	1.00	1.00	1.00	1.00	33.88	3.92	0.00	72.83	30.65	4.49
NSP6-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	102|111	213	106.50	2	27|25|21|19|21|19|11|6|36|31|19|27	1.00	1.00	1.00	1.00	1.00	27.50	3.40	0.00	84.67	97.96	5.54
NSP6-Ct	geneid:1937;refseq:NP_001395;uniprot:P26641	EEF1G	7|4	11	5.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.89	0.97	0.90	0.98	0.90	1.58	8.25	0.01	5.33	6.52	17.72
NSP6-Ct	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	37|34	71	35.50	2	0|3|3|3|4|0|0|0|6|2|4|4	1.00	1.00	1.00	1.00	1.00	24.33	7.61	0.00	33.08	37.46	4.13
NSP6-Ct	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	28|28	56	28.00	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-344.07	0.28	0.62	0	0	0
NSP6-Ct	geneid:2081;refseq:NP_001424;uniprot:O75460	ERN1	9|6	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	75.00	0.00	7.5	4.1	55.71
NSP6-Ct	geneid:2091;refseq:NP_001427;uniprot:P22087	FBL	12|8	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.21	100.00	0.00	10	16.65	7.22
NSP6-Ct	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	23|17	40	20.00	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-118.02	0.52	0.62	0	0	0
NSP6-Ct	geneid:16;refseq:NP_001596;uniprot:P49588	AARS1	4|4	8	4.00	2	6|4|6|7|8|0|0|0|8|7|3|0	0.00	0.00	0.00	0.00	0.00	-22.73	0.52	0.62	0	0	0
NSP6-Ct	geneid:327;refseq:NP_001631;uniprot:P13798	APEH	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|2|0	0.56	0.67	0.57	0.68	0.57	-0.13	3.75	0.02	2.33	1.7	6.63
NSP6-Ct	geneid:378;refseq:NP_001651;uniprot:P18085	ARF4	19|19	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.86	190.00	0.00	19	56.42	3.97
NSP6-Ct	geneid:381;refseq:NP_001653;uniprot:P84085	ARF5	18|20	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.46	190.00	0.00	19	56.42	6.18
NSP6-Ct	geneid:391;refseq:NP_001656;uniprot:P84095	RHOG	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	80.00	0.00	8	22.39	138.67
NSP6-Ct	geneid:481;refseq:NP_001668;uniprot:P05026	ATP1B1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	6.17	6.5
NSP6-Ct	geneid:523;refseq:NP_001681;uniprot:P38606	ATP6V1A	3|3	6	3.00	2	9|9|20|12|17|0|0|0|10|11|13|9	0.00	0.00	0.00	0.00	0.00	-62.34	0.18	0.62	0	0	0
NSP6-Ct	geneid:819;refseq:NP_001736;uniprot:P49069	CAMLG	14|10	24	12.00	2	0|0|2|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.60	18.00	0.00	11.83	21.36	2.59
NSP6-Ct	geneid:1642;refseq:NP_001914;uniprot:Q16531	DDB1	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.73	75.00	0.00	7.5	3.52	1.54
NSP6-Ct	geneid:1829;refseq:NP_001934;uniprot:Q14126	DSG2	34|33	67	33.50	2	21|16|18|22|15|0|0|0|17|17|11|18	0.00	0.00	0.00	0.00	0.00	-25.27	1.65	0.49	20.58	9.84	1.82
NSP6-Ct	geneid:1917;refseq:NP_001949;uniprot:Q05639	EEF1A2	47|55	102	51.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	70.45	510.00	0.00	51	58.88	9.14
NSP6-Ct	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	46|41	87	43.50	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-112.90	0.89	0.60	11.67	7.27	1.12
NSP6-Ct	geneid:1983;refseq:NP_001960;uniprot:P55010	EIF5	5|5	10	5.00	2	8|7|18|16|16|0|0|0|14|10|7|10	0.00	0.00	0.00	0.00	0.00	-57.11	0.30	0.62	0	0	0
NSP6-Ct	geneid:2531;refseq:NP_002026;uniprot:Q06136	KDSR	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	5.63	14
NSP6-Ct	geneid:3162;refseq:NP_002124;uniprot:P09601	HMOX1	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.76	40.00	0.00	4	7.42	2.42
NSP6-Ct	geneid:3190;refseq:NP_002131;uniprot:P61978	HNRNPK	5|5	10	5.00	2	18|18|49|44|45|0|0|0|35|38|37|43	0.00	0.00	0.00	0.00	0.00	-183.10	0.11	0.62	0	0	0
NSP6-Ct	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	62|49	111	55.50	2	18|12|11|7|14|0|0|0|14|15|8|13	1.00	1.00	1.00	1.00	1.00	10.81	3.54	0.00	46.17	29.38	2.98
NSP6-Ct	geneid:48;refseq:NP_002188;uniprot:P21399	ACO1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.9	7.09
NSP6-Ct	geneid:3675;refseq:NP_002195;uniprot:P26006	ITGA3	11|10	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.37	105.00	0.00	10.5	5.34	1.96
NSP6-Ct	geneid:3693;refseq:NP_002204;uniprot:P18084	ITGB5	44|37	81	40.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	56.08	405.00	0.00	40.5	27.09	2.31
NSP6-Ct	geneid:3709;refseq:NP_002214;uniprot:Q14571	ITPR2	12|9	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.79	105.00	0.00	10.5	2.08	2.65
NSP6-Ct	geneid:3710;refseq:NP_002215;uniprot:Q14573	ITPR3	21|18	39	19.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.40	195.00	0.00	19.5	3.9	1.24
NSP6-Ct	geneid:3716;refseq:NP_002218;uniprot:P23458	JAK1	3|2	5	2.50	2	0|0|0|2|2|0|0|0|0|0|0|0	0.13	0.21	0.14	0.22	0.14	-2.76	1.88	0.20	2.17	1.01	1.01
NSP6-Ct	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	2|9	11	5.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-129.09	0.18	0.62	0	0	0
NSP6-Ct	geneid:3783;refseq:NP_002241;uniprot:O15554	KCNN4	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	65.00	0.00	6.5	8.14	2.47
NSP6-Ct	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	77|85	162	81.00	2	15|22|25|17|17|0|0|0|18|15|17|18	1.00	1.00	1.00	1.00	1.00	25.45	3.74	0.00	67.33	58.52	3.61
NSP6-Ct	geneid:3980;refseq:NP_039269;uniprot:P49916	LIG3	4|6	10	5.00	2	0|0|6|6|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-13.92	0.94	0.36	3.67	1.94	13.61
NSP6-Ct	geneid:4041;refseq:NP_002326;uniprot:O75197	LRP5	12|10	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.34	110.00	0.00	11	3.64	2.44
NSP6-Ct	geneid:4040;refseq:NP_002327;uniprot:O75581	LRP6	19|11	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.95	150.00	0.00	15	4.97	2.34
NSP6-Ct	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	25|30	55	27.50	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-24.76	1.62	0.45	17.42	19.28	2.88
NSP6-Ct	geneid:5245;refseq:NP_002625;uniprot:P35232	PHB	2|0	2	1.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.23	0.45	0.29	0.59	0.29	-3.00	1.50	0.18	0.83	1.63	1.51
NSP6-Ct	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	48|47	95	47.50	2	9|8|0|0|0|0|3|2|7|8|19|13	1.00	1.00	1.00	1.00	1.00	7.49	3.48	0.00	41.75	61.82	2.34
NSP6-Ct	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	17|16	33	16.50	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-143.63	0.38	0.62	0	0	0
NSP6-Ct	geneid:5289;refseq:NP_002638;uniprot:Q8NEB9	PIK3C3	5|0	5	2.50	2	9|5|9|8|6|0|0|0|9|11|7|5	0.00	0.00	0.00	0.00	0.00	-42.36	0.26	0.62	0	0	0
NSP6-Ct	geneid:5550;refseq:NP_002717;uniprot:P48147	PREP	12|9	21	10.50	2	0|0|3|2|0|0|0|0|0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.91	6.30	0.00	10.08	7.59	11.58
NSP6-Ct	geneid:5585;refseq:NP_002732;uniprot:Q16512	PKN1	15|17	32	16.00	2	36|37|22|27|26|0|0|0|38|35|35|38	0.00	0.00	0.00	0.00	0.00	-119.90	0.42	0.62	0	0	0
NSP6-Ct	geneid:5687;refseq:NP_002782;uniprot:P60900	PSMA6	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	2.17	Infinity
NSP6-Ct	geneid:5695;refseq:NP_002790;uniprot:Q99436	PSMB7	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.83	40.00	0.00	4	7.72	13
NSP6-Ct	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	17|15	32	16.00	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-51.09	0.79	0.56	5.75	7	0.57
NSP6-Ct	geneid:5708;refseq:NP_002799;uniprot:Q13200	PSMD2	33|35	68	34.00	2	3|4|2|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.71	11.33	0.00	33.25	19.57	7.09
NSP6-Ct	geneid:5709;refseq:NP_002800;uniprot:O43242	PSMD3	18|17	35	17.50	2	0|0|4|2|0|0|0|0|0|3|0|0	1.00	1.00	1.00	1.00	1.00	9.95	5.83	0.00	16.75	16.77	3.87
NSP6-Ct	geneid:5725;refseq:NP_002810;uniprot:P26599	PTBP1	8|7	15	7.50	2	0|0|8|9|6|0|0|0|5|4|6|3	0.00	0.00	0.00	0.00	0.00	-17.58	0.98	0.43	4.08	3.92	1.93
NSP6-Ct	geneid:5770;refseq:NP_002818;uniprot:P18031	PTPN1	33|29	62	31.00	2	0|0|3|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.49	31.00	0.00	30.75	37.78	3.35
NSP6-Ct	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	9|8	17	8.50	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-14.89	1.16	0.40	4.75	3.85	1.12
NSP6-Ct	geneid:5905;refseq:NP_002874;uniprot:P46060	RANGAP1	4|3	7	3.50	2	11|6|9|11|7|0|0|0|8|15|7|10	0.00	0.00	0.00	0.00	0.00	-44.05	0.28	0.62	0	0	0
NSP6-Ct	geneid:5976;refseq:NP_002902;uniprot:Q92900	UPF1	21|15	36	18.00	2	70|56|81|58|61|0|0|0|55|54|51|58	0.00	0.00	0.00	0.00	0.00	-258.48	0.25	0.62	0	0	0
NSP6-Ct	geneid:6117;refseq:NP_002936;uniprot:P27694	RPA1	9|10	19	9.50	2	0|0|23|23|22|0|0|0|9|5|7|7	0.00	0.00	0.00	0.00	0.00	-70.95	0.42	0.58	1.5	1.3	2.36
NSP6-Ct	geneid:6184;refseq:NP_002941;uniprot:P04843	RPN1	20|23	43	21.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	32.14	215.00	0.00	21.5	18.93	2.98
NSP6-Ct	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	15|14	29	14.50	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-20.81	1.24	0.46	7.08	12.92	2.34
NSP6-Ct	geneid:6624;refseq:NP_003079;uniprot:Q16658	FSCN1	32|31	63	31.50	2	5|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	18.90	0.00	31.08	33.7	2.79
NSP6-Ct	geneid:6628;refseq:NP_003082;uniprot:P14678	SNRPB	5|5	10	5.00	2	6|5|19|14|12|0|0|0|9|9|12|11	0.00	0.00	0.00	0.00	0.00	-50.26	0.33	0.62	0	0	0
NSP6-Ct	geneid:6652;refseq:NP_003095;uniprot:Q00796	SORD	13|10	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.37	115.00	0.00	11.5	17.22	6.87
NSP6-Ct	geneid:6674;refseq:NP_003105;uniprot:Q07617	SPAG1	7|12	19	9.50	2	8|6|6|3|5|0|0|0|6|7|4|11	0.00	0.00	0.00	0.00	0.00	-21.39	1.10	0.41	4.83	2.79	2.65
NSP6-Ct	geneid:6713;refseq:NP_003120;uniprot:Q14534	SQLE	9|8	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.23	85.00	0.00	8.5	7.92	23.26
NSP6-Ct	geneid:6745;refseq:NP_003135;uniprot:P43307	SSR1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	2.8	2.79
NSP6-Ct	geneid:6749;refseq:NP_003137;uniprot:Q08945	SSRP1	10|8	18	9.00	2	7|3|15|14|16|0|0|0|16|15|16|14	0.00	0.00	0.00	0.00	0.00	-47.53	0.56	0.55	0	0	0
NSP6-Ct	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	45|40	85	42.50	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-289.65	0.46	0.62	0	0	0
NSP6-Ct	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	179|187	366	183.00	2	52|56|43|37|40|0|0|0|42|46|48|45	1.00	1.00	1.00	1.00	1.00	55.41	3.52	0.00	148.92	116.2	3.95
NSP6-Ct	geneid:6868;refseq:NP_003174;uniprot:P78536	ADAM17	46|45	91	45.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	67.55	455.00	0.00	45.5	29.51	4.13
NSP6-Ct	geneid:7205;refseq:NP_003293;uniprot:Q15654	TRIP6	3|3	6	3.00	2	4|7|6|2|6|0|0|0|3|5|2|5	0.00	0.00	0.00	0.00	0.00	-19.40	0.47	0.62	0	0	0
NSP6-Ct	geneid:7265;refseq:NP_003305;uniprot:Q99614	TTC1	19|23	42	21.00	2	9|10|6|6|3|0|0|0|9|7|5|4	0.08	0.15	0.09	0.18	0.09	-6.65	2.25	0.21	16.08	29.43	3.66
NSP6-Ct	geneid:7317;refseq:NP_003325;uniprot:P22314	UBA1	3|0	3	1.50	2	0|0|4|2|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.39	0.56	0.28	0.83	0.42	0.66
NSP6-Ct	geneid:7874;refseq:NP_003461;uniprot:Q93009	USP7	18|10	28	14.00	2	15|15|49|42|48|0|0|0|47|55|43|57	0.00	0.00	0.00	0.00	0.00	-200.32	0.26	0.62	0	0	0
NSP6-Ct	geneid:8454;refseq:NP_003583;uniprot:Q13616	CUL1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	1.00	0.50	-0.90	15.00	0.07	1.5	1.03	2.29
NSP6-Ct	geneid:8520;refseq:NP_003633;uniprot:O14929	HAT1	2|0	2	1.00	2	0|0|5|3|6|0|0|0|2|3|3|3	0.00	0.00	0.00	0.00	0.00	-20.21	0.21	0.62	0	0	0
NSP6-Ct	geneid:8526;refseq:NP_003638;uniprot:P52429	DGKE	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	7.07	3.98
NSP6-Ct	geneid:8537;refseq:NP_003648;uniprot:O75363	BCAS1	19|13	32	16.00	2	9|11|3|0|3|0|0|0|4|3|14|19	0.00	0.00	0.00	0.00	0.00	-33.88	1.09	0.50	10.5	9.61	2.21
NSP6-Ct	geneid:8548;refseq:NP_003657;uniprot:Q9H2G9	BLZF1	15|16	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.90	155.00	0.00	15.5	20.71	7.98
NSP6-Ct	geneid:8560;refseq:NP_003667;uniprot:O15121	DEGS1	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	8.27	10.4
NSP6-Ct	geneid:8666;refseq:NP_003746;uniprot:O75821	EIF3G	3|0	3	1.50	2	10|8|6|4|4|0|0|0|5|4|5|0	0.00	0.00	0.00	0.00	0.00	-34.86	0.19	0.62	0	0	0
NSP6-Ct	geneid:8667;refseq:NP_003747;uniprot:O15372	EIF3H	13|8	21	10.50	2	8|14|13|6|12|0|0|0|14|15|14|11	0.00	0.00	0.00	0.00	0.00	-41.10	0.73	0.52	1.58	2.4	0.42
NSP6-Ct	geneid:8733;refseq:NP_003792;uniprot:O43292	GPAA1	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	4.73	7.73
NSP6-Ct	geneid:8754;refseq:NP_003807;uniprot:Q13443	ADAM9	20|20	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.33	200.00	0.00	20	13.05	3.43
NSP6-Ct	geneid:8760;refseq:NP_003809;uniprot:O95674	CDS2	5|8	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	65.00	0.00	6.5	7.81	6.26
NSP6-Ct	geneid:8828;refseq:NP_003863;uniprot:O60462	NRP2	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	1.44	3.25
NSP6-Ct	geneid:8879;refseq:NP_003892;uniprot:O95470	SGPL1	15|13	28	14.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.88	140.00	0.00	14	13.17	4.31
NSP6-Ct	geneid:8976;refseq:NP_003932;uniprot:O00401	WASL	3|2	5	2.50	2	12|19|19|18|21|0|0|0|18|22|15|17	0.00	0.00	0.00	0.00	0.00	-83.15	0.12	0.62	0	0	0
NSP6-Ct	geneid:8987;refseq:NP_003934;uniprot:O95210	STBD1	34|34	68	34.00	2	0|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.75	51.00	0.00	33.83	50.51	3.42
NSP6-Ct	geneid:9040;refseq:NP_003960;uniprot:P61081	UBE2M	2|2	4	2.00	2	4|4|6|3|3|0|0|0|4|4|3|5	0.00	0.00	0.00	0.00	0.00	-16.23	0.40	0.62	0	0	0
NSP6-Ct	geneid:9052;refseq:NP_003970;uniprot:Q8NFJ5	GPRC5A	19|14	33	16.50	2	3|5|0|0|0|0|0|0|3|0|2|0	1.00	1.00	1.00	1.00	1.00	4.82	4.50	0.00	15.42	23.09	3.12
NSP6-Ct	geneid:109;refseq:NP_004027;uniprot:O60266	ADCY3	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	3.5	7.5
