Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP16-Nt	geneid:9203;refseq:NP_001164633;uniprot:Q14202	ZMYM3	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|3|0|0	0.59	0.68	0.57	0.66	0.59	-0.06	3.50	0.02	3.25	1.75	3.71
NSP16-Nt	geneid:80011;refseq:NP_079222;uniprot:Q9GZU8	PSME3IP1	16|13	29	14.50	2	3|0|19|19|22|0|0|0|17|20|13|14	0.00	0.00	0.00	0.00	0.00	-55.01	0.71	0.56	3.92	11.27	2.14
NSP16-Nt	geneid:80230;refseq:NP_001035541;uniprot:Q96T51	RUFY1	15|21	36	18.00	2	23|31|30|28|31|0|0|0|28|25|29|35	0.00	0.00	0.00	0.00	0.00	-98.34	0.56	0.62	0	0	0
NSP16-Nt	geneid:80315;refseq:NP_085130;uniprot:Q17RY0	CPEB4	4|4	8	4.00	2	0|4|0|0|4|0|0|0|2|2|4|4	0.00	0.00	0.00	0.00	0.00	-9.28	1.00	0.32	2.33	2.33	3.28
NSP16-Nt	geneid:81628;refseq:NP_112197;uniprot:Q9Y3Q8	TSC22D4	8|6	14	7.00	2	8|5|7|4|3|0|0|0|5|6|4|2	0.00	0.00	0.00	0.00	0.00	-16.94	1.00	0.41	3.33	6.15	5.36
NSP16-Nt	geneid:8848;refseq:NP_006013;uniprot:Q15714	TSC22D1	3|0	3	1.50	2	0|0|3|2|0|0|0|0|0|0|0|0	0.04	0.08	0.04	0.08	0.04	-7.35	0.90	0.22	1.08	5.48	10.25
NSP16-Nt	geneid:3181;refseq:NP_112533;uniprot:P22626	HNRNPA2B1	31|33	64	32.00	2	7|4|20|14|20|0|0|0|19|21|21|17	0.00	0.00	0.00	0.00	0.00	-29.17	1.55	0.50	20.08	41.53	4.32
NSP16-Nt	geneid:8621;refseq:NP_112557;uniprot:Q14004	CDK13	17|13	30	15.00	2	2|3|11|11|10|0|0|0|14|12|15|15	0.00	0.00	0.00	0.00	0.00	-33.86	1.02	0.51	7.25	3.64	1.8
NSP16-Nt	geneid:51755;refseq:NP_055898;uniprot:Q9NYV4	CDK12	8|6	14	7.00	2	0|0|5|7|7|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-21.83	0.84	0.45	2.75	1.36	2.1
NSP16-Nt	geneid:55671;refseq:NP_115949;uniprot:Q6IN85	PPP4R3A	3|4	7	3.50	2	0|0|15|8|8|0|0|0|4|7|6|7	0.00	0.00	0.00	0.00	0.00	-35.81	0.34	0.62	0	0	0
NSP16-Nt	geneid:84811;refseq:NP_116114;uniprot:Q9BRD0	BUD13	11|15	26	13.00	2	0|0|12|11|16|0|0|0|14|13|11|13	0.00	0.00	0.00	0.00	0.00	-35.82	0.91	0.51	5.5	6.49	2.36
NSP16-Nt	geneid:85865;refseq:NP_149098;uniprot:A4D1E9	GTPBP10	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.39	50.00	0.00	5	9.43	5.91
NSP16-Nt	geneid:800;refseq:NP_149130;uniprot:Q05682	CALD1	15|16	31	15.50	2	18|41|32|34|34|0|0|0|25|27|33|27	0.00	0.00	0.00	0.00	0.00	-114.55	0.43	0.62	0	0	0
NSP16-Nt	geneid:85461;refseq:NP_203752;uniprot:Q9C0D5	TANC1	8|7	15	7.50	2	19|20|5|12|12|0|0|0|10|10|10|12	0.00	0.00	0.00	0.00	0.00	-53.98	0.44	0.62	0	0	0
NSP16-Nt	geneid:113251;refseq:NP_443111;uniprot:Q71RC2	LARP4	11|9	20	10.00	2	8|10|10|13|9|0|0|0|9|8|6|4	0.00	0.00	0.00	0.00	0.00	-26.76	0.91	0.49	3.58	3.61	2.26
NSP16-Nt	geneid:140710;refseq:NP_542194;uniprot:O94964	SOGA1	7|7	14	7.00	2	0|0|0|0|3|0|0|0|0|0|3|0	0.76	0.76	0.74	0.74	0.76	1.07	3.50	0.01	6.5	2.86	15.36
NSP16-Nt	geneid:10128;refseq:NP_573566;uniprot:P42704	LRPPRC	26|22	48	24.00	2	8|4|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.40	6.00	0.00	23	12.04	3.99
NSP16-Nt	geneid:6651;refseq:NP_115571;uniprot:P18583	SON	47|30	77	38.50	2	3|0|32|39|43|0|0|0|55|46|45|44	0.00	0.00	0.00	0.00	0.00	-132.66	0.79	0.60	12.92	4.1	1.69
NSP16-Nt	geneid:55471;refseq:NP_653337;uniprot:Q7L592	NDUFAF7	46|45	91	45.50	2	39|29|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-21.47	2.01	0.47	39.83	65.93	3.24
NSP16-Nt	geneid:221150;refseq:NP_659498;uniprot:Q8IX90	SKA3	17|14	31	15.50	2	12|7|23|20|17|0|0|0|20|17|18|13	0.00	0.00	0.00	0.00	0.00	-55.63	0.74	0.56	3.25	5.76	2.49
NSP16-Nt	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	100|87	187	93.50	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-119.51	1.35	0.60	48.75	22.74	6.19
NSP16-Nt	geneid:58533;refseq:NP_689419;uniprot:Q9UNH7	SNX6	3|2	5	2.50	2	8|6|6|8|5|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-30.12	0.30	0.62	0	0	0
NSP16-Nt	geneid:137492;refseq:NP_689628;uniprot:Q8NEZ2	VPS37A	24|25	49	24.50	2	22|30|24|19|21|0|0|0|36|34|20|23	0.00	0.00	0.00	0.00	0.00	-84.86	0.73	0.59	5.42	9.97	3.07
NSP16-Nt	geneid:149041;refseq:NP_742068;uniprot:Q5TC82	RC3H1	4|2	6	3.00	2	0|0|0|0|0|0|0|0|6|0|0|0	0.09	0.17	0.09	0.16	0.09	-4.34	1.50	0.20	2.5	1.61	1.94
NSP16-Nt	geneid:9887;refseq:NP_775179;uniprot:Q92540	SMG7	20|13	33	16.50	2	18|7|6|7|8|0|0|0|7|11|8|7	0.00	0.00	0.00	0.00	0.00	-25.26	1.34	0.43	9.92	6.37	5.97
NSP16-Nt	geneid:157695;refseq:NP_778250;uniprot:Q86YL5	TDRP	12|5	17	8.50	2	0|6|9|8|7|0|0|0|9|8|6|5	0.00	0.00	0.00	0.00	0.00	-24.90	0.98	0.41	3.67	14.48	1.5
NSP16-Nt	geneid:203068;refseq:NP_821133;uniprot:P07437	TUBB	13|10	23	11.50	2	18|13|25|18|22|0|4|0|18|18|10|15	0.00	0.00	0.00	0.00	0.00	-66.20	0.53	0.62	0	0	0
NSP16-Nt	geneid:23085;refseq:NP_829883;uniprot:Q8IUD2	ERC1	53|43	96	48.00	2	10|10|8|10|7|0|0|0|13|12|9|5	1.00	1.00	1.00	1.00	1.00	15.10	4.11	0.00	41	27.51	13
NSP16-Nt	geneid:4810;refseq:NP_938011;uniprot:Q6T4R5	NHS	19|14	33	16.50	2	22|8|6|15|10|0|0|0|10|11|12|8	0.00	0.00	0.00	0.00	0.00	-38.20	1.01	0.52	8	3.58	5.14
NSP16-Nt	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	67|67	134	67.00	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.08	0.62	0	0	NaN
NSP16-Nt	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	11|0	11	5.50	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-inf	0.03	0.62	0	0	0
NSP16-Nt	geneid:7536;refseq:NP_973726;uniprot:Q15637	SF1	31|22	53	26.50	2	2|0|17|11|9|0|0|0|18|17|13|20	0.00	0.00	0.00	0.00	0.00	-33.69	1.45	0.47	17.58	22.48	5.6
NSP16-Nt	geneid:6124;refseq:NP_000959;uniprot:P36578	RPL4	2|0	2	1.00	2	0|0|4|5|4|0|6|0|3|4|0|0	0.00	0.00	0.00	0.00	0.00	-21.69	0.20	0.62	0	0	0
NSP16-Nt	geneid:689;refseq:NP_001032726;uniprot:P20290	BTF3	2|2	4	2.00	2	0|0|5|3|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-13.75	0.46	0.39	0.92	3.26	2.9
NSP16-Nt	geneid:5819;refseq:NP_001036189;uniprot:Q92692	NECTIN2	2|4	6	3.00	2	4|5|5|3|2|0|0|0|4|3|3|2	0.00	0.00	0.00	0.00	0.00	-15.10	0.64	0.37	0.42	0.57	0.19
NSP16-Nt	geneid:22868;refseq:NP_001129665;uniprot:Q9NYY8	FASTKD2	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.57	3.42
NSP16-Nt	geneid:9787;refseq:NP_001139487;uniprot:Q15398	DLGAP5	4|6	10	5.00	2	2|5|14|13|13|0|0|0|10|8|6|8	0.00	0.00	0.00	0.00	0.00	-45.93	0.38	0.62	0	0	0
NSP16-Nt	geneid:54552;refseq:NP_001171748;uniprot:Q9NVN8	GNL3L	3|5	8	4.00	2	0|0|9|9|3|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-22.09	0.57	0.45	1.83	2.3	1.44
NSP16-Nt	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	3|5	8	4.00	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-40.04	0.35	0.62	0	0	0
NSP16-Nt	geneid:8408;refseq:NP_003556;uniprot:O75385	ULK1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	0.7	17.33
NSP16-Nt	geneid:9169;refseq:NP_004710;uniprot:Q99590	SCAF11	4|0	4	2.00	2	0|0|0|0|0|0|0|0|3|3|2|3	0.00	0.00	0.00	0.00	0.00	-12.97	0.67	0.27	1.08	0.54	1.08
NSP16-Nt	geneid:2739;refseq:NP_006699;uniprot:Q04760	GLO1	3|0	3	1.50	2	4|2|7|9|6|0|0|0|3|4|3|3	0.00	0.00	0.00	0.00	0.00	-32.06	0.20	0.62	0	0	0
NSP16-Nt	geneid:30001;refseq:NP_055399;uniprot:Q96HE7	ERO1A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	1.56	0.18
NSP16-Nt	geneid:9790;refseq:NP_055568;uniprot:Q14692	BMS1	3|4	7	3.50	2	0|0|2|4|5|0|0|0|0|0|4|0	0.00	0.00	0.00	0.00	0.00	-11.96	0.81	0.35	2.25	1.28	0.87
NSP16-Nt	geneid:23152;refseq:NP_055940;uniprot:Q96RK0	CIC	3|0	3	1.50	2	0|0|4|2|8|0|0|0|8|0|3|4	0.00	0.00	0.00	0.00	0.00	-29.10	0.22	0.47	0	0	0
NSP16-Nt	geneid:26121;refseq:NP_056444;uniprot:Q8WWY3	PRPF31	3|4	7	3.50	2	0|0|15|11|15|0|0|0|8|9|9|3	0.00	0.00	0.00	0.00	0.00	-49.94	0.26	0.62	0	0	0
NSP16-Nt	geneid:51429;refseq:NP_057308;uniprot:Q9Y5X1	SNX9	2|0	2	1.00	2	3|3|5|5|4|0|0|0|5|6|2|4	0.00	0.00	0.00	0.00	0.00	-23.22	0.19	0.62	0	0	0
NSP16-Nt	geneid:54465;refseq:NP_061875;uniprot:Q9NY74	ETAA1	2|0	2	1.00	2	0|0|3|2|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	0.46	6.73
NSP16-Nt	geneid:51520;refseq:NP_064502;uniprot:Q9P2J5	LARS1	2|0	2	1.00	2	4|5|5|6|5|0|0|0|2|4|6|6	0.00	0.00	0.00	0.00	0.00	-26.12	0.17	0.62	0	0	0
NSP16-Nt	geneid:57498;refseq:NP_065789;uniprot:Q9ULH0	KIDINS220	2|4	6	3.00	2	3|5|0|3|4|0|0|0|2|0|4|5	0.00	0.00	0.00	0.00	0.00	-15.10	0.64	0.37	0.83	0.34	0.29
NSP16-Nt	geneid:64770;refseq:NP_073594;uniprot:Q49A88	CCDC14	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.35	25.00	0.00	2.5	2	32.5
NSP16-Nt	geneid:79002;refseq:NP_076943;uniprot:Q9BQ61	TRIR	2|0	2	1.00	2	0|0|5|2|4|0|0|0|0|2|0|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0	0	0
NSP16-Nt	geneid:92154;refseq:NP_612392;uniprot:Q765P7	MTSS2	2|0	2	1.00	2	0|0|2|3|2|0|0|0|3|0|3|4	0.00	0.00	0.00	0.00	0.00	-14.46	0.30	0.34	0	0	0
NSP16-Nt	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	2|0	2	1.00	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-50.42	0.09	0.62	0	0	0
NSP16-Nt	geneid:6601;refseq:NP_001123892;uniprot:Q8TAQ2	SMARCC2	4|0	4	2.00	2	0|0|3|3|0|0|0|0|2|6|0|0	0.00	0.00	0.00	0.00	0.00	-17.31	0.50	0.33	0.83	0.53	2.88
NSP16-Nt	geneid:9815;refseq:NP_001128685;uniprot:Q14161	GIT2	2|3	5	2.50	2	2|3|3|8|0|0|0|0|9|9|4|2	0.00	0.00	0.00	0.00	0.00	-31.54	0.29	0.62	0	0	0
NSP16-Nt	geneid:11332;refseq:NP_009205;uniprot:O00154	ACOT7	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.97	0.18
NSP16-Nt	geneid:3191;refseq:NP_001005335;uniprot:P14866	HNRNPL	2|3	5	2.50	2	0|0|5|4|5|0|0|0|5|6|2|0	0.00	0.00	0.00	0.00	0.00	-17.72	0.47	0.43	0.25	0.4	0.11
NSP16-Nt	geneid:10606;refseq:NP_001072992;uniprot:P22234	PAICS	2|0	2	1.00	2	6|3|10|7|7|0|0|0|12|8|6|4	0.00	0.00	0.00	0.00	0.00	-43.85	0.10	0.62	0	0	0
NSP16-Nt	geneid:133686;refseq:NP_001078880;uniprot:Q4G0N4	NADK2	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	4.95	2.14
NSP16-Nt	geneid:8623;refseq:NP_001166944;uniprot:O95671	ASMTL	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|2|0|0	0.45	0.45	0.44	0.44	0.45	-0.25	3.00	0.16	1.83	2.37	1.72
NSP16-Nt	geneid:27291;refseq:NP_001243548;uniprot:Q7Z5L2	R3HCC1L	2|3	5	2.50	2	3|3|7|6|4|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-19.11	0.44	0.44	0.42	0.39	0.73
NSP16-Nt	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	3|3	6	3.00	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-23.64	0.41	0.62	0	0	0
NSP16-Nt	geneid:9052;refseq:NP_003970;uniprot:Q8NFJ5	GPRC5A	4|0	4	2.00	2	3|5|0|0|0|0|0|0|3|0|2|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.55	0.31	0.92	1.88	0.17
NSP16-Nt	geneid:6773;refseq:NP_005410;uniprot:P52630	STAT2	3|2	5	2.50	2	4|4|7|7|6|0|0|0|7|4|4|5	0.00	0.00	0.00	0.00	0.00	-24.54	0.36	0.62	0	0	0
NSP16-Nt	geneid:7469;refseq:NP_005654;uniprot:Q9H3P2	NELFA	2|0	2	1.00	2	0|0|4|4|3|0|0|0|3|0|0|2	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0	0	0
NSP16-Nt	geneid:23075;refseq:NP_055870;uniprot:Q9UH65	SWAP70	2|4	6	3.00	2	14|18|18|10|16|0|0|0|9|13|17|12	0.00	0.00	0.00	0.00	0.00	-70.25	0.17	0.62	0	0	0
NSP16-Nt	geneid:55677;refseq:NP_060439;uniprot:Q96ST2	IWS1	2|0	2	1.00	2	0|0|5|5|6|0|0|0|2|3|2|0	0.00	0.00	0.00	0.00	0.00	-23.17	0.19	0.44	0	0	0
NSP16-Nt	geneid:163859;refseq:NP_689821;uniprot:Q6IQ49	SDE2	5|2	7	3.50	2	0|0|10|9|10|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-35.77	0.36	0.51	1.08	1.75	6.5
NSP16-Nt	geneid:90417;refseq:NP_001136233;uniprot:Q9Y448	KNSTRN	2|0	2	1.00	2	0|0|3|0|3|0|0|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-8.56	0.50	0.26	0.5	1.28	13
NSP16-Nt	geneid:153090;refseq:NP_619723;uniprot:Q5VWQ8	DAB2IP	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	2.4	Infinity
NSP16-Nt	geneid:6137;refseq:NP_000968;uniprot:P26373	RPL13	2|2	4	2.00	2	0|0|0|2|0|0|2|0|0|0|0|0	0.06	0.06	0.06	0.06	0.06	-2.80	1.50	0.21	1.67	5.78	0.37
NSP16-Nt	geneid:6239;refseq:NP_001003698;uniprot:Q92766	RREB1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.43	17.33
NSP16-Nt	geneid:445372;refseq:NP_001003819;uniprot:-	TRIM6-TRIM34	3|0	3	1.50	2	2|4|5|2|3|0|0|0|0|5|5|0	0.00	0.00	0.00	0.00	0.00	-21.72	0.30	0.41	0	0	0
NSP16-Nt	geneid:55421;refseq:NP_001107590;uniprot:Q53F19	NCBP3	2|2	4	2.00	2	0|0|7|6|7|0|0|0|0|0|2|4	0.00	0.00	0.00	0.00	0.00	-23.20	0.30	0.62	0	0	0
NSP16-Nt	geneid:8165;refseq:NP_001229831;uniprot:Q92667	AKAP1	2|3	5	2.50	2	4|4|3|5|3|0|0|0|4|3|0|2	0.00	0.00	0.00	0.00	0.00	-13.77	0.58	0.38	0.17	0.14	0.04
NSP16-Nt	geneid:4605;refseq:NP_002457;uniprot:P10244	MYBL2	5|0	5	2.50	2	0|0|0|0|0|0|0|0|2|0|0|0	0.45	0.90	0.45	0.90	0.45	-3.60	3.75	0.16	2.33	2.43	4.04
NSP16-Nt	geneid:11051;refseq:NP_008937;uniprot:O43809	NUDT21	2|2	4	2.00	2	0|0|4|3|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.18	0.55	0.36	1.08	3.47	2.6
NSP16-Nt	geneid:51322;refseq:NP_057712;uniprot:Q9BTA9	WAC	2|0	2	1.00	2	0|0|4|0|0|0|0|0|3|2|3|2	0.00	0.00	0.00	0.00	0.00	-14.45	0.30	0.34	0	0	0
NSP16-Nt	geneid:55075;refseq:NP_001008225;uniprot:Q9BZF9	UACA	2|0	2	1.00	2	4|3|0|0|0|0|0|0|0|3|6|5	0.00	0.00	0.00	0.00	0.00	-21.72	0.20	0.43	0	0	0
NSP16-Nt	geneid:6596;refseq:NP_003062;uniprot:Q14527	HLTF	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|2	0.23	0.45	0.22	0.44	0.23	-3.57	1.50	0.18	0.83	0.6	5.9
NSP16-Nt	geneid:2319;refseq:NP_004466;uniprot:Q14254	FLOT2	2|5	7	3.50	2	11|7|7|6|5|0|0|0|0|2|7|5	0.00	0.00	0.00	0.00	0.00	-30.13	0.42	0.49	0	0	0
NSP16-Nt	geneid:10460;refseq:NP_006333;uniprot:Q9Y6A5	TACC3	2|0	2	1.00	2	4|0|5|8|7|0|0|0|5|5|2|0	0.00	0.00	0.00	0.00	0.00	-29.10	0.15	0.62	0	0	0
NSP16-Nt	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	2|3	5	2.50	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-34.35	0.27	0.62	0	0	0
NSP16-Nt	geneid:8284;refseq:NP_001140177;uniprot:Q9BY66	KDM5D	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|2|0	0.33	0.67	0.33	0.65	0.33	-3.60	2.25	0.17	1.33	0.62	7.42
NSP16-Nt	geneid:22907;refseq:NP_055781;uniprot:Q7L2E3	DHX30	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.63	0.7
NSP16-Nt	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	3|5	8	4.00	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-48.43	0.30	0.62	0	0	0
NSP16-Nt	geneid:6205;refseq:NP_001006;uniprot:P62280	RPS11	3|0	3	1.50	2	0|0|0|0|0|0|4|0|0|4|0|0	0.00	0.00	0.00	0.00	0.00	-11.44	0.56	0.27	0.83	3.83	0.12
NSP16-Nt	geneid:8289;refseq:NP_006006;uniprot:O14497	ARID1A	3|2	5	2.50	2	0|0|0|3|4|0|0|0|4|0|2|0	0.00	0.00	0.00	0.00	0.00	-11.21	0.68	0.34	1.42	0.45	0.75
NSP16-Nt	geneid:79009;refseq:NP_076950;uniprot:Q9BQ39	DDX50	4|0	4	2.00	2	0|0|5|7|4|0|0|0|0|0|2|0	0.00	0.00	0.00	0.00	0.00	-23.22	0.38	0.41	0.5	0.5	0.55
NSP16-Nt	geneid:2010;refseq:NP_000108;uniprot:P50402	EMD	2|12	14	7.00	2	7|9|13|7|8|0|0|0|6|7|8|14	0.00	0.00	0.00	0.00	0.00	-45.70	0.58	0.50	0.42	1.21	0.03
NSP16-Nt	geneid:9295;refseq:NP_001177916;uniprot:Q05519	SRSF11	2|0	2	1.00	2	0|0|3|2|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.57	0.38	0.30	0.33	0.5	4.71
NSP16-Nt	geneid:23647;refseq:NP_001229783;uniprot:P53365	ARFIP2	2|3	5	2.50	2	2|0|5|3|5|0|0|0|0|0|2|2	0.00	0.00	0.00	0.00	0.00	-13.77	0.58	0.38	0.92	1.8	0.5
NSP16-Nt	geneid:3667;refseq:NP_005535;uniprot:P35568	IRS1	3|0	3	1.50	2	5|5|0|3|0|0|0|0|0|0|0|5	0.00	0.00	0.00	0.00	0.00	-21.69	0.30	0.41	0	0	0
NSP16-Nt	geneid:121441;refseq:NP_001128647;uniprot:Q8NHV4	NEDD1	8|3	11	5.50	2	5|6|10|7|5|0|0|0|5|2|0|0	0.00	0.00	0.00	0.00	0.00	-24.75	0.72	0.43	2.17	2.37	0.38
NSP16-Nt	geneid:80821;refseq:NP_001153620;uniprot:Q8NEL9	DDHD1	3|0	3	1.50	2	2|0|2|0|0|0|0|0|0|0|0|0	0.10	0.21	0.10	0.19	0.10	-6.02	1.12	0.20	1.17	0.95	8.27
NSP16-Nt	geneid:84140;refseq:NP_001188472;uniprot:Q3B820	FAM161A	2|2	4	2.00	2	0|0|3|2|0|0|0|0|0|0|0|0	0.02	0.02	0.02	0.02	0.02	-3.79	1.20	0.23	1.58	1.61	Infinity
NSP16-Nt	geneid:9221;refseq:NP_004732;uniprot:Q14978	NOLC1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|3|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	0.78	1.07
NSP16-Nt	geneid:4154;refseq:NP_066368;uniprot:Q9NR56	MBNL1	2|2	4	2.00	2	0|0|4|0|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-6.15	0.86	0.27	1.42	2.71	8.67
NSP16-Nt	geneid:7153;refseq:NP_001058;uniprot:P11388	TOP2A	3|0	3	1.50	2	0|0|0|8|11|0|0|0|6|6|6|3	0.00	0.00	0.00	0.00	0.00	-36.46	0.18	0.62	0	0	0
NSP16-Nt	geneid:8315;refseq:NP_006759;uniprot:Q7Z569	BRAP	2|0	2	1.00	2	0|0|4|4|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.25	0.38	0	0	0
NSP16-Nt	geneid:203286;refseq:NP_775822;uniprot:Q68DC2	ANKS6	2|0	2	1.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	0.63	9.75
NSP16-Nt	geneid:367;refseq:NP_000035;uniprot:P10275	AR	2|0	2	1.00	2	2|0|2|0|0|0|0|0|3|5|3|4	0.00	0.00	0.00	0.00	0.00	-17.21	0.25	0.38	0	0	0
NSP16-Nt	geneid:4763;refseq:NP_000258;uniprot:P21359	NF1	2|0	2	1.00	2	2|0|0|0|0|0|0|0|0|0|0|2	0.03	0.06	0.03	0.05	0.03	-6.02	0.75	0.22	0.67	0.17	1.36
NSP16-Nt	geneid:79921;refseq:NP_001006936;uniprot:Q96EI5	TCEAL4	3|0	3	1.50	2	0|0|6|0|3|0|0|0|5|0|0|0	0.00	0.00	0.00	0.00	0.00	-20.29	0.32	0.40	0.33	1.12	1.29
NSP16-Nt	geneid:226;refseq:NP_000025;uniprot:P04075	ALDOA	2|0	2	1.00	2	0|0|0|0|0|0|3|0|0|0|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	1.5	0.16
NSP16-Nt	geneid:9526;refseq:NP_004861;uniprot:O75352	MPDU1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	4.43	0.96
NSP16-Nt	geneid:9833;refseq:NP_001243614;uniprot:Q14680	MELK	2|0	2	1.00	2	4|5|5|0|0|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.21	0.42	0	0	0
NSP16-Nt	geneid:830;refseq:NP_006127;uniprot:P47755	CAPZA2	3|0	3	1.50	2	2|0|5|0|5|0|0|0|3|3|0|3	0.00	0.00	0.00	0.00	0.00	-18.66	0.35	0.38	0	0	0
NSP16-Nt	geneid:23649;refseq:NP_002680;uniprot:Q14181	POLA2	2|0	2	1.00	2	3|3|4|0|4|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.62	0	0	0
NSP16-Nt	geneid:5889;refseq:NP_478123;uniprot:O43502	RAD51C	2|0	2	1.00	2	0|0|3|2|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	1.13	3.13
NSP16-Nt	geneid:284119;refseq:NP_036364;uniprot:Q6NZI2	CAVIN1	3|0	3	1.50	2	3|0|9|8|3|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-29.02	0.22	0.47	0	0	0
NSP16-Nt	geneid:23560;refseq:NP_036473;uniprot:Q9BZE4	GTPBP4	3|0	3	1.50	2	0|0|6|7|6|0|0|0|2|0|2|3	0.00	0.00	0.00	0.00	0.00	-27.63	0.24	0.46	0	0	0
NSP16-Nt	geneid:9921;refseq:NP_055683;uniprot:Q8N5U6	RNF10	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.13	25.00	0.00	2.5	2.25	5.65
