Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP5-Ct	geneid:56288;refseq:NP_001171714;uniprot:Q8TEW0	PARD3	7|7	14	7.00	2	28|23|16|26|26|0|0|0|19|21|17|22	0.00	0.00	0.00	0.00	0.00	-94.07	0.26	0.62	0	0	0
NSP5-Ct	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	4|5	9	4.50	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-33.58	0.44	0.62	0	0	0
NSP5-Ct	geneid:119;refseq:NP_001171983;uniprot:P35612	ADD2	3|3	6	3.00	2	10|12|17|16|12|0|0|0|12|10|7|6	0.00	0.00	0.00	0.00	0.00	-55.63	0.20	0.62	0	0	0
NSP5-Ct	geneid:831;refseq:NP_001035905;uniprot:P20810	CAST	8|11	19	9.50	2	28|38|25|21|26|0|0|0|25|25|33|36	0.00	0.00	0.00	0.00	0.00	-129.44	0.27	0.62	0	0	0
NSP5-Ct	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	9|8	17	8.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-25.95	0.82	0.49	3	10.68	0.79
NSP5-Ct	geneid:23126;refseq:NP_001181866;uniprot:Q7Z3K3	POGZ	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	2.14	6.88
NSP5-Ct	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	6|8	14	7.00	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-78.41	0.31	0.62	0	0	0
NSP5-Ct	geneid:23243;refseq:NP_056014;uniprot:O15084	ANKRD28	9|5	14	7.00	2	27|37|22|28|32|0|0|0|31|35|25|33	0.00	0.00	0.00	0.00	0.00	-135.71	0.20	0.62	0	0	0
NSP5-Ct	geneid:80829;refseq:NP_001183980;uniprot:Q96JP5	ZFP91	12|11	23	11.50	2	4|3|14|11|12|0|0|0|15|16|12|19	0.00	0.00	0.00	0.00	0.00	-44.61	0.69	0.55	2.67	3.13	1.16
NSP5-Ct	geneid:8904;refseq:NP_001185792;uniprot:Q99829	CPNE1	4|5	9	4.50	2	0|0|2|0|0|0|0|0|0|0|0|2	0.69	0.84	0.68	0.84	0.69	0.11	3.38	0.01	4.17	5.18	1.86
NSP5-Ct	geneid:4750;refseq:NP_001186326;uniprot:Q96PY6	NEK1	4|3	7	3.50	2	15|10|2|3|4|0|0|0|11|3|7|8	0.00	0.00	0.00	0.00	0.00	-42.91	0.29	0.62	0	0	0
NSP5-Ct	geneid:5356;refseq:NP_001188493;uniprot:O43660	PLRG1	6|9	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	75.00	0.00	7.5	9.89	3.98
NSP5-Ct	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	21|19	40	20.00	2	13|9|8|9|8|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-10.31	1.94	0.31	13.42	11.52	1.13
NSP5-Ct	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	5|6	11	5.50	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-40.79	0.43	0.54	0	0	0
NSP5-Ct	geneid:51386;refseq:NP_057175;uniprot:Q9Y262	EIF3L	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	4.72	3.15
NSP5-Ct	geneid:904;refseq:NP_001231;uniprot:O60563	CCNT1	13|7	20	10.00	2	0|0|19|21|19|0|0|0|11|10|13|8	0.00	0.00	0.00	0.00	0.00	-64.83	0.51	0.56	1.58	1.45	1.24
NSP5-Ct	geneid:25978;refseq:NP_054762;uniprot:Q9UQN3	CHMP2B	2|2	4	2.00	2	7|5|8|4|6|0|0|0|4|5|4|7	0.00	0.00	0.00	0.00	0.00	-25.91	0.27	0.62	0	0	0
NSP5-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	22|21	43	21.50	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-362.85	0.22	0.62	0	0	0
NSP5-Ct	geneid:6249;refseq:NP_001234926;uniprot:P30622	CLIP1	5|2	7	3.50	2	24|11|13|15|19|0|0|0|27|21|14|9	0.00	0.00	0.00	0.00	0.00	-97.93	0.15	0.62	0	0	0
NSP5-Ct	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	4|7	11	5.50	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-32.21	0.55	0.50	0	0	0
NSP5-Ct	geneid:25929;refseq:NP_001239085;uniprot:Q8TEQ6	GEMIN5	5|0	5	2.50	2	13|8|2|8|7|0|0|0|6|9|3|5	0.00	0.00	0.00	0.00	0.00	-43.85	0.25	0.62	0	0	0
NSP5-Ct	geneid:3835;refseq:NP_015556;uniprot:Q14807	KIF22	4|5	9	4.50	2	0|0|12|13|10|0|0|0|5|9|3|4	0.00	0.00	0.00	0.00	0.00	-39.04	0.39	0.53	0	0	0
NSP5-Ct	geneid:54623;refseq:NP_001243755;uniprot:Q8N7H5	PAF1	7|5	12	6.00	2	0|0|9|9|7|0|0|0|15|13|15|13	0.00	0.00	0.00	0.00	0.00	-47.61	0.42	0.55	0	0	0
NSP5-Ct	geneid:1656;refseq:NP_001244120;uniprot:P26196	DDX6	3|3	6	3.00	2	0|0|7|5|4|0|0|0|2|2|2|3	0.00	0.00	0.00	0.00	0.00	-15.71	0.56	0.42	0.92	1.27	0.65
NSP5-Ct	geneid:58513;refseq:NP_001245303;uniprot:Q9UBC2	EPS15L1	4|2	6	3.00	2	32|27|24|22|22|0|0|0|24|26|24|29	0.00	0.00	0.00	0.00	0.00	-121.45	0.10	0.62	0	0	0
NSP5-Ct	geneid:6897;refseq:NP_001245366;uniprot:P26639	TARS1	4|3	7	3.50	2	8|0|9|5|7|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-26.26	0.44	0.49	0.17	0.16	0.19
NSP5-Ct	geneid:10785;refseq:NP_001247403;uniprot:P57081	WDR4	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.13	30.00	0.00	3	4.86	6.24
NSP5-Ct	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	7|8	15	7.50	2	3|0|0|0|0|0|0|0|3|0|0|0	0.82	0.89	0.81	0.88	0.82	1.07	3.75	0.01	7	30.08	1.49
NSP5-Ct	geneid:84081;refseq:NP_115517;uniprot:Q9H0G5	NSRP1	4|0	4	2.00	2	0|0|6|6|6|0|0|0|12|8|6|4	0.00	0.00	0.00	0.00	0.00	-38.04	0.23	0.62	0	0	0
NSP5-Ct	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	11|11	22	11.00	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-72.09	0.46	0.62	0	0	0
NSP5-Ct	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	17|19	36	18.00	2	2|0|0|0|0|0|3|0|3|0|0|0	1.00	1.00	1.00	1.00	1.00	11.30	6.75	0.00	17.33	81.28	2.79
NSP5-Ct	geneid:9439;refseq:NP_001257450;uniprot:Q9ULK4	MED23	22|19	41	20.50	2	11|10|14|19|24|0|0|0|31|26|25|25	0.00	0.00	0.00	0.00	0.00	-70.86	0.75	0.58	5.08	2.49	1.18
NSP5-Ct	geneid:94134;refseq:NP_001257624;uniprot:Q8IWW6	ARHGAP12	6|3	9	4.50	2	17|10|12|12|15|0|0|0|11|16|12|13	0.00	0.00	0.00	0.00	0.00	-59.90	0.28	0.62	0	0	0
NSP5-Ct	geneid:51070;refseq:NP_001257889;uniprot:Q9Y314	NOSIP	13|16	29	14.50	2	0|4|13|6|9|0|0|0|16|15|10|12	0.00	0.00	0.00	0.00	0.00	-33.85	0.99	0.51	7.42	16.42	3.29
NSP5-Ct	geneid:9798;refseq:NP_001257904;uniprot:P53990	IST1	4|4	8	4.00	2	13|17|16|13|12|0|0|0|10|12|10|10	0.00	0.00	0.00	0.00	0.00	-54.29	0.26	0.62	0	0	0
NSP5-Ct	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	5|7	12	6.00	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-35.35	0.53	0.52	0	0	0
NSP5-Ct	geneid:4209;refseq:NP_001258558;uniprot:Q14814	MEF2D	2|0	2	1.00	2	0|0|3|3|3|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-12.94	0.33	0.32	0.08	0.1	0.28
NSP5-Ct	geneid:22;refseq:NP_001258625;uniprot:O75027	ABCB7	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	1.33	1.04
NSP5-Ct	geneid:1781;refseq:NP_001258717;uniprot:Q13409	DYNC1I2	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	4.9	1.23
NSP5-Ct	geneid:9937;refseq:NP_001258745;uniprot:Q6PJP8	DCLRE1A	14|20	34	17.00	2	0|0|4|6|8|0|0|0|17|18|9|11	0.00	0.00	0.00	0.00	0.00	-34.73	1.11	0.50	10.92	6.99	1.48
NSP5-Ct	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	11|12	23	11.50	2	7|15|12|14|11|0|0|0|11|9|11|11	0.00	0.00	0.00	0.00	0.00	-33.36	0.84	0.52	3.08	2.57	0.86
NSP5-Ct	geneid:1192;refseq:NP_001279;uniprot:O00299	CLIC1	4|0	4	2.00	2	0|0|3|3|2|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-11.57	0.75	0.25	1.33	3.68	2.5
NSP5-Ct	geneid:1209;refseq:NP_001285;uniprot:O96005	CLPTM1	9|9	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	90.00	0.00	9	8.96	1.04
NSP5-Ct	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	6|5	11	5.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-19.74	0.75	0.45	1.92	16.61	0.71
NSP5-Ct	geneid:1478;refseq:NP_001316;uniprot:P33240	CSTF2	19|19	38	19.00	2	11|9|28|29|32|0|0|0|35|34|22|24	0.00	0.00	0.00	0.00	0.00	-95.38	0.56	0.59	0.33	0.38	0.11
NSP5-Ct	geneid:1603;refseq:NP_001335;uniprot:P61803	DAD1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	8.84	1.32
NSP5-Ct	geneid:1615;refseq:NP_001340;uniprot:P14868	DARS1	13|14	27	13.50	2	2|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.50	20.25	0.00	13.33	17.72	1.97
NSP5-Ct	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	32|37	69	34.50	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-30.99	1.59	0.49	22.33	11.71	1.23
NSP5-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	53|52	105	52.50	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-36.43	1.68	0.53	30.67	44.21	1.77
NSP5-Ct	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	10|9	19	9.50	2	0|3|3|3|4|0|0|0|6|2|4|4	0.02	0.04	0.02	0.04	0.02	-4.57	2.04	0.23	7.08	9.99	0.79
NSP5-Ct	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	54|53	107	53.50	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-286.17	0.54	0.62	0	0	0
NSP5-Ct	geneid:2975;refseq:NP_001511;uniprot:Q12789	GTF3C1	21|22	43	21.50	2	18|6|7|14|11|0|0|0|20|18|13|12	0.00	0.00	0.00	0.00	0.00	-36.23	1.15	0.53	11.58	3.66	1.81
NSP5-Ct	geneid:3315;refseq:NP_001531;uniprot:P04792	HSPB1	2|2	4	2.00	2	0|2|3|2|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-6.28	0.86	0.27	1.42	4.61	9.37
NSP5-Ct	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	23|22	45	22.50	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-107.76	0.59	0.62	0	0	0
NSP5-Ct	geneid:523;refseq:NP_001681;uniprot:P38606	ATP6V1A	5|0	5	2.50	2	9|9|20|12|17|0|0|0|10|11|13|9	0.00	0.00	0.00	0.00	0.00	-73.43	0.15	0.62	0	0	0
NSP5-Ct	geneid:1828;refseq:NP_001933;uniprot:Q02413	DSG1	26|0	26	13.00	2	0|0|0|2|27|0|7|3|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-53.09	1.05	0.35	9.75	6.19	3.17
NSP5-Ct	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	39|34	73	36.50	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-125.11	0.75	0.60	4.67	3.62	0.45
NSP5-Ct	geneid:1983;refseq:NP_001960;uniprot:P55010	EIF5	3|5	8	4.00	2	8|7|18|16|16|0|0|0|14|10|7|10	0.00	0.00	0.00	0.00	0.00	-62.66	0.24	0.62	0	0	0
NSP5-Ct	geneid:2312;refseq:NP_002007;uniprot:P20930	FLG	13|0	13	6.50	2	0|0|0|0|9|0|0|0|0|0|0|0	0.41	0.83	0.41	0.82	0.41	-11.97	2.17	0.16	5.75	0.94	7.87
NSP5-Ct	geneid:3181;refseq:NP_112533;uniprot:P22626	HNRNPA2B1	15|18	33	16.50	2	7|4|20|14|20|0|0|0|19|21|21|17	0.00	0.00	0.00	0.00	0.00	-52.56	0.80	0.56	4.58	8.64	0.93
NSP5-Ct	geneid:3190;refseq:NP_002131;uniprot:P61978	HNRNPK	25|23	48	24.00	2	18|18|49|44|45|0|0|0|35|38|37|43	0.00	0.00	0.00	0.00	0.00	-135.93	0.52	0.62	0	0	0
NSP5-Ct	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	8|6	14	7.00	2	19|27|14|15|9|0|0|0|14|21|11|21	0.00	0.00	0.00	0.00	0.00	-81.25	0.30	0.62	0	0	0
NSP5-Ct	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	16|15	31	15.50	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-56.50	0.72	0.57	1.83	1.98	0.09
NSP5-Ct	geneid:4683;refseq:NP_002476;uniprot:O60934	NBN	2|0	2	1.00	2	0|0|10|12|7|0|0|0|9|7|5|3	0.00	0.00	0.00	0.00	0.00	-45.38	0.10	0.62	0	0	0
NSP5-Ct	geneid:4927;refseq:NP_002523;uniprot:Q99567	NUP88	2|3	5	2.50	2	9|7|13|8|9|0|0|0|8|7|10|6	0.00	0.00	0.00	0.00	0.00	-39.99	0.23	0.62	0	0	0
NSP5-Ct	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	11|13	24	12.00	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-45.86	0.71	0.55	1.92	2.65	0.29
NSP5-Ct	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	41|41	82	41.00	2	9|8|0|0|0|0|3|2|7|8|19|13	0.86	0.86	0.90	0.90	0.90	2.15	3.00	0.01	35.25	65.03	1.95
NSP5-Ct	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	19|23	42	21.00	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-136.74	0.48	0.62	0	0	0
NSP5-Ct	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	4|0	4	2.00	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-89.92	0.10	0.62	0	0	0
NSP5-Ct	geneid:5709;refseq:NP_002800;uniprot:O43242	PSMD3	10|10	20	10.00	2	0|0|4|2|0|0|0|0|0|3|0|0	0.89	0.89	0.88	0.88	0.89	2.03	3.33	0.01	9.25	11.54	2
NSP5-Ct	geneid:5725;refseq:NP_002810;uniprot:P26599	PTBP1	4|4	8	4.00	2	0|0|8|9|6|0|0|0|5|4|6|3	0.00	0.00	0.00	0.00	0.00	-22.86	0.52	0.48	0.58	0.69	0.29
NSP5-Ct	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	5|6	11	5.50	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-19.76	0.75	0.45	1.75	1.77	0.4
NSP5-Ct	geneid:5965;refseq:NP_002898;uniprot:P46063	RECQL	22|23	45	22.50	2	0|0|12|11|8|0|0|0|7|4|2|4	0.00	0.01	0.00	0.01	0.00	-6.35	2.18	0.26	18.5	18.98	2.14
NSP5-Ct	geneid:5976;refseq:NP_002902;uniprot:Q92900	UPF1	30|32	62	31.00	2	70|56|81|58|61|0|0|0|55|54|51|58	0.00	0.00	0.00	0.00	0.00	-220.31	0.44	0.62	0	0	0
NSP5-Ct	geneid:6117;refseq:NP_002936;uniprot:P27694	RPA1	8|8	16	8.00	2	0|0|23|23|22|0|0|0|9|5|7|7	0.00	0.00	0.00	0.00	0.00	-74.19	0.35	0.62	0	0	0
NSP5-Ct	geneid:6184;refseq:NP_002941;uniprot:P04843	RPN1	7|9	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.89	80.00	0.00	8	8.78	1.03
NSP5-Ct	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	7|6	13	6.50	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-34.05	0.56	0.62	0	0	0
NSP5-Ct	geneid:6311;refseq:NP_002964;uniprot:Q99700	ATXN2	7|6	13	6.50	2	10|10|4|12|11|0|0|0|11|7|5|3	0.00	0.00	0.00	0.00	0.00	-33.36	0.57	0.52	0.42	0.21	0.23
NSP5-Ct	geneid:6624;refseq:NP_003079;uniprot:Q16658	FSCN1	26|27	53	26.50	2	5|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.65	15.90	0.00	26.08	35.23	2.3
NSP5-Ct	geneid:6643;refseq:NP_003091;uniprot:O60749	SNX2	7|5	12	6.00	2	2|5|9|8|8|0|0|0|6|5|4|5	0.00	0.00	0.00	0.00	0.00	-23.57	0.72	0.46	1.67	2.14	0.7
NSP5-Ct	geneid:6711;refseq:NP_003119;uniprot:Q01082	SPTBN1	10|4	14	7.00	2	52|47|7|22|5|0|0|0|22|14|34|25	0.00	0.00	0.00	0.00	0.00	-179.75	0.16	0.62	0	0	0
NSP5-Ct	geneid:6749;refseq:NP_003137;uniprot:Q08945	SSRP1	10|7	17	8.50	2	7|3|15|14|16|0|0|0|16|15|16|14	0.00	0.00	0.00	0.00	0.00	-49.75	0.53	0.55	0	0	0
NSP5-Ct	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	56|53	109	54.50	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-262.52	0.58	0.62	0	0	0
NSP5-Ct	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	32|32	64	32.00	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-141.83	0.62	0.62	0	0	0
NSP5-Ct	geneid:6801;refseq:NP_003153;uniprot:O43815	STRN	6|5	11	5.50	2	18|13|19|16|17|0|0|0|12|14|11|15	0.00	0.00	0.00	0.00	0.00	-62.79	0.31	0.62	0	0	0
NSP5-Ct	geneid:7053;refseq:NP_003236;uniprot:Q08188	TGM3	4|0	4	2.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.41	0.81	0.40	0.80	0.41	-3.60	3.00	0.16	1.83	1.76	3.53
NSP5-Ct	geneid:7414;refseq:NP_003364;uniprot:P18206	VCL	5|3	8	4.00	2	37|33|16|19|13|0|0|0|24|20|17|20	0.00	0.00	0.00	0.00	0.00	-126.45	0.13	0.62	0	0	0
NSP5-Ct	geneid:7874;refseq:NP_003461;uniprot:Q93009	USP7	31|35	66	33.00	2	15|15|49|42|48|0|0|0|47|55|43|57	0.00	0.00	0.00	0.00	0.00	-150.05	0.61	0.61	2.08	1.26	0.52
NSP5-Ct	geneid:8204;refseq:NP_003480;uniprot:P48552	NRIP1	6|5	11	5.50	2	0|0|3|6|8|0|0|0|8|8|10|3	0.00	0.00	0.00	0.00	0.00	-24.84	0.63	0.48	1.67	0.96	0.4
NSP5-Ct	geneid:8458;refseq:NP_003585;uniprot:Q9UNY4	TTF2	4|6	10	5.00	2	12|19|13|17|13|0|0|0|15|13|16|12	0.00	0.00	0.00	0.00	0.00	-62.76	0.29	0.62	0	0	0
NSP5-Ct	geneid:8520;refseq:NP_003633;uniprot:O14929	HAT1	9|12	21	10.50	2	0|0|5|3|6|0|0|0|2|3|3|3	0.18	0.35	0.17	0.34	0.18	-4.57	2.25	0.19	8.42	13.38	21.34
NSP5-Ct	geneid:8661;refseq:NP_003741;uniprot:Q14152	EIF3A	8|7	15	7.50	2	21|23|8|16|17|0|0|0|11|14|9|12	0.00	0.00	0.00	0.00	0.00	-67.46	0.37	0.62	0	0	0
NSP5-Ct	geneid:8665;refseq:NP_003745;uniprot:O00303	EIF3F	4|3	7	3.50	2	7|11|20|10|13|0|0|0|7|5|5|4	0.00	0.00	0.00	0.00	0.00	-54.08	0.24	0.62	0	0	0
NSP5-Ct	geneid:8667;refseq:NP_003747;uniprot:O15372	EIF3H	11|8	19	9.50	2	8|14|13|6|12|0|0|0|14|15|14|11	0.00	0.00	0.00	0.00	0.00	-41.13	0.66	0.53	0.58	1.1	0.17
NSP5-Ct	geneid:8733;refseq:NP_003792;uniprot:O43292	GPAA1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.61	1.73
NSP5-Ct	geneid:8754;refseq:NP_003807;uniprot:Q13443	ADAM9	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	3.25	0.62
NSP5-Ct	geneid:8826;refseq:NP_003861;uniprot:P46940	IQGAP1	2|0	2	1.00	2	3|2|0|0|0|0|0|0|0|0|0|3	0.00	0.00	0.00	0.00	0.00	-11.45	0.38	0.30	0.33	0.13	0.34
NSP5-Ct	geneid:8976;refseq:NP_003932;uniprot:O00401	WASL	10|12	22	11.00	2	12|19|19|18|21|0|0|0|18|22|15|17	0.00	0.00	0.00	0.00	0.00	-62.14	0.53	0.62	0	0	0
NSP5-Ct	geneid:9052;refseq:NP_003970;uniprot:Q8NFJ5	GPRC5A	7|4	11	5.50	2	3|5|0|0|0|0|0|0|3|0|2|0	0.01	0.02	0.01	0.02	0.01	-8.09	1.50	0.24	4.42	8.25	0.82
NSP5-Ct	geneid:1965;refseq:NP_004085;uniprot:P05198	EIF2S1	12|7	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.68	95.00	0.00	9.5	20.09	1.72
NSP5-Ct	geneid:9320;refseq:NP_004229;uniprot:Q14669	TRIP12	24|23	47	23.50	2	22|23|25|29|43|0|0|0|41|38|34|43	0.00	0.00	0.00	0.00	0.00	-121.57	0.56	0.62	0	0	0
NSP5-Ct	geneid:9322;refseq:NP_004231;uniprot:Q15642	TRIP10	6|4	10	5.00	2	7|9|9|5|6|0|0|0|17|14|8|5	0.00	0.00	0.00	0.00	0.00	-45.89	0.38	0.62	0	0	0
NSP5-Ct	geneid:221037;refseq:NP_004232;uniprot:Q15652	JMJD1C	15|12	27	13.50	2	0|0|8|8|9|0|0|0|8|9|8|11	0.00	0.00	0.00	0.00	0.00	-17.68	1.40	0.40	8.42	2.43	2.71
NSP5-Ct	geneid:9415;refseq:NP_004256;uniprot:O95864	FADS2	16|12	28	14.00	2	3|0|0|0|0|0|0|0|3|2|0|2	1.00	1.00	1.00	1.00	1.00	5.23	5.25	0.00	13.17	19.76	1.71
NSP5-Ct	geneid:699;refseq:NP_004327;uniprot:O43683	BUB1	9|6	15	7.50	2	15|9|25|21|26|0|0|0|18|21|9|13	0.00	0.00	0.00	0.00	0.00	-85.45	0.31	0.62	0	0	0
NSP5-Ct	geneid:1355;refseq:NP_004367;uniprot:Q7KZN9	COX15	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	3.43	1.58
NSP5-Ct	geneid:2058;refseq:NP_004437;uniprot:P07814	EPRS1	9|12	21	10.50	2	29|28|11|16|15|0|0|0|28|21|14|20	0.00	0.00	0.00	0.00	0.00	-95.75	0.37	0.62	0	0	0
NSP5-Ct	geneid:2319;refseq:NP_004466;uniprot:Q14254	FLOT2	6|4	10	5.00	2	11|7|7|6|5|0|0|0|0|2|7|5	0.00	0.00	0.00	0.00	0.00	-25.49	0.60	0.48	0.83	1.29	0.14
NSP5-Ct	geneid:2909;refseq:NP_004482;uniprot:Q9NRY4	ARHGAP35	24|25	49	24.50	2	57|58|38|37|53|0|0|0|55|49|46|58	0.00	0.00	0.00	0.00	0.00	-181.07	0.42	0.62	0	0	0
NSP5-Ct	geneid:3192;refseq:NP_004492;uniprot:Q00839	HNRNPU	35|33	68	34.00	2	6|3|22|18|24|0|11|0|21|25|13|15	0.00	0.00	0.00	0.00	0.00	-35.71	1.44	0.53	20.83	17.21	2.3
NSP5-Ct	geneid:4259;refseq:NP_004519;uniprot:O14880	MGST3	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	6.57	0.88
NSP5-Ct	geneid:4673;refseq:NP_004528;uniprot:P55209	NAP1L1	4|7	11	5.50	2	5|9|13|11|11|0|0|0|8|9|9|9	0.00	0.00	0.00	0.00	0.00	-38.89	0.47	0.62	0	0	0
NSP5-Ct	geneid:7916;refseq:NP_004629;uniprot:P48634	PRRC2A	6|7	13	6.50	2	14|21|10|13|9|0|0|0|13|11|16|13	0.00	0.00	0.00	0.00	0.00	-56.24	0.38	0.62	0	0	0
NSP5-Ct	geneid:9129;refseq:NP_004689;uniprot:O43395	PRPF3	48|45	93	46.50	2	6|15|55|53|55|0|0|0|67|68|64|67	0.00	0.00	0.00	0.00	0.00	-176.69	0.69	0.61	9	8.78	0.85
NSP5-Ct	geneid:9141;refseq:NP_004699;uniprot:O14737	PDCD5	2|3	5	2.50	2	4|7|13|10|8|0|0|0|6|5|8|4	0.00	0.00	0.00	0.00	0.00	-38.59	0.24	0.62	0	0	0
