Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP12-Nt	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	10|3	13	6.50	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-202.70	0.13	0.62	0	0	0
NSP12-Nt	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	10|9	19	9.50	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-147.97	0.23	0.62	0	0	0
NSP12-Nt	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	7|7	14	7.00	2	18|22|36|24|27|0|0|0|19|18|24|25	0.00	0.00	0.00	0.00	0.00	-105.34	0.24	0.62	0	0	0
NSP12-Nt	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	4|3	7	3.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-26.32	0.44	0.62	0	0	0
NSP12-Nt	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	39|41	80	40.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-319.68	0.40	0.62	0	0	0
NSP12-Nt	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	5|7	12	6.00	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-19.80	0.82	0.43	3.83	11.79	1.19
NSP12-Nt	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	8|8	16	8.00	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-244.74	0.13	0.62	0	0	0
NSP12-Nt	geneid:1657;refseq:NP_005500;uniprot:Q9Y485	DMXL1	58|62	120	60.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	86.16	600.00	0.00	60	12.99	65
NSP12-Nt	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	21|15	36	18.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-192.18	0.33	0.62	0	0	0
NSP12-Nt	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	19|19	38	19.00	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-265.91	0.25	0.62	0	0	0
NSP12-Nt	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	182|178	360	180.00	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.38	0.62	0	0	0
NSP12-Nt	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	136|128	264	132.00	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-450.71	0.74	0.62	37.5	38.17	0.83
NSP12-Nt	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	66|55	121	60.50	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-653.03	0.32	0.62	0	0	0
NSP12-Nt	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	70|60	130	65.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-454.90	0.45	0.62	0	0	0
NSP12-Nt	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	67|73	140	70.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-264.97	0.69	0.62	19.5	20	0.63
NSP12-Nt	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	46|40	86	43.00	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-215.06	0.58	0.62	0	0	0
NSP12-Nt	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	37|35	72	36.00	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-156.58	0.63	0.61	13.25	14.72	0.59
NSP12-Nt	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	28|33	61	30.50	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-192.43	0.49	0.62	0	0	0
NSP12-Nt	geneid:3891;refseq:NP_002274;uniprot:P78386	KRT85	14|0	14	7.00	2	0|0|0|27|0|0|0|0|24|28|0|36	0.00	0.00	0.00	0.00	0.00	-134.84	0.23	0.59	0	0	0
NSP12-Nt	geneid:196374;refseq:NP_775487;uniprot:Q8N1N4	KRT78	4|0	4	2.00	2	0|0|0|0|5|0|5|4|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.43	0.37	0.83	1.05	0.23
NSP12-Nt	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	13|8	21	10.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-118.15	0.32	0.62	0	0	0
NSP12-Nt	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	10|11	21	10.50	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-121.22	0.30	0.62	0	0	0
NSP12-Nt	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	6|7	13	6.50	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-70.09	0.32	0.62	0	0	0
NSP12-Nt	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	44|45	89	44.50	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-inf	0.22	0.62	0	0	0
NSP12-Nt	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	38|37	75	37.50	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-636.79	0.22	0.62	0	0	0
NSP12-Nt	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	39|30	69	34.50	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-214.98	0.50	0.61	0	0	0
NSP12-Nt	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	16|14	30	15.00	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-79.14	0.56	0.58	0	0	0
NSP12-Nt	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	13|14	27	13.50	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-179.29	0.27	0.62	0	0	0
NSP12-Nt	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	3|9	12	6.00	2	18|12|11|7|14|0|0|0|14|15|8|13	0.00	0.00	0.00	0.00	0.00	-58.49	0.38	0.62	0	0	0
NSP12-Nt	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	32|34	66	33.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-504.29	0.24	0.62	0	0	0
NSP12-Nt	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	46|40	86	43.00	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-inf	0.21	0.62	0	0	0
NSP12-Nt	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	23|15	38	19.00	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-310.40	0.23	0.62	0	0	0
NSP12-Nt	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	82|79	161	80.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-603.73	0.42	0.62	0	0	0
NSP12-Nt	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	12|11	23	11.50	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-192.03	0.22	0.62	0	0	0
NSP12-Nt	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	4|3	7	3.50	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-42.88	0.29	0.62	0	0	0
NSP12-Nt	geneid:23451;refseq:NP_036565;uniprot:O75533	SF3B1	2|2	4	2.00	2	38|33|130|129|130|0|0|0|140|127|129|131	0.00	0.00	0.00	0.00	0.00	-587.16	0.01	0.62	0	0	0
NSP12-Nt	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	8|10	18	9.00	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-153.75	0.22	0.62	0	0	0
NSP12-Nt	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	3|3	6	3.00	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-61.34	0.18	0.62	0	0	0
NSP12-Nt	geneid:27327;refseq:NP_055309;uniprot:Q8NDV7	TNRC6A	15|17	32	16.00	2	44|53|14|29|25|0|0|0|31|38|41|37	0.00	0.00	0.00	0.00	0.00	-154.43	0.35	0.62	0	0	0
NSP12-Nt	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	12|15	27	13.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-173.56	0.28	0.62	0	0	0
NSP12-Nt	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	14|17	31	15.50	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-159.77	0.33	0.62	0	0	0
NSP12-Nt	geneid:9859;refseq:NP_055627;uniprot:Q5SW79	CEP170	17|15	32	16.00	2	60|89|47|56|55|0|0|0|74|66|71|74	0.00	0.00	0.00	0.00	0.00	-294.59	0.20	0.62	0	0	0
NSP12-Nt	geneid:22848;refseq:NP_055726;uniprot:Q2M2I8	AAK1	4|2	6	3.00	2	26|21|22|29|26|0|0|0|24|25|22|33	0.00	0.00	0.00	0.00	0.00	-121.48	0.10	0.62	0	0	0
NSP12-Nt	geneid:23074;refseq:NP_055869;uniprot:A0JNW5	UHRF1BP1L	7|5	12	6.00	2	48|53|31|38|44|0|0|0|62|45|46|46	0.00	0.00	0.00	0.00	0.00	-220.33	0.11	0.62	0	0	0
NSP12-Nt	geneid:23094;refseq:NP_055888;uniprot:O60292	SIPA1L3	21|23	44	22.00	2	104|106|48|55|66|0|0|0|76|68|78|82	0.00	0.00	0.00	0.00	0.00	-355.22	0.23	0.62	0	0	0
NSP12-Nt	geneid:23215;refseq:NP_055987;uniprot:Q9Y520	PRRC2C	5|3	8	4.00	2	45|48|13|15|20|0|0|0|31|28|30|30	0.00	0.00	0.00	0.00	0.00	-170.36	0.10	0.62	0	0	0
NSP12-Nt	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	8|8	16	8.00	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-24.71	0.80	0.49	1.83	6	0.15
NSP12-Nt	geneid:26057;refseq:NP_115593;uniprot:O75179	ANKRD17	9|0	9	4.50	2	26|33|16|22|20|0|0|0|29|23|23|24	0.00	0.00	0.00	0.00	0.00	-130.36	0.15	0.62	0	0	0
NSP12-Nt	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	19|16	35	17.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-333.19	0.20	0.62	0	0	0
NSP12-Nt	geneid:60412;refseq:NP_068579;uniprot:Q96A65	EXOC4	9|7	16	8.00	2	55|50|46|37|43|0|0|0|44|42|36|43	0.00	0.00	0.00	0.00	0.00	-195.83	0.16	0.62	0	0	0
NSP12-Nt	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	33|24	57	28.50	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-464.96	0.23	0.62	0	0	0
NSP12-Nt	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	3|6	9	4.50	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-81.46	0.21	0.62	0	0	0
NSP12-Nt	geneid:79657;refseq:NP_001139547;uniprot:Q9H6T3	RPAP3	54|51	105	52.50	2	42|45|47|35|38|0|0|0|55|53|48|51	0.00	0.00	0.00	0.00	0.00	-113.81	0.99	0.60	18	18.7	2.04
NSP12-Nt	geneid:800;refseq:NP_149130;uniprot:Q05682	CALD1	4|4	8	4.00	2	18|41|32|34|34|0|0|0|25|27|33|27	0.00	0.00	0.00	0.00	0.00	-144.93	0.11	0.62	0	0	0
NSP12-Nt	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	425|432	857	428.50	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.48	0.62	0	0	0
NSP12-Nt	geneid:55471;refseq:NP_653337;uniprot:Q7L592	NDUFAF7	3|0	3	1.50	2	39|29|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-99.17	0.07	0.62	0	0	0
NSP12-Nt	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	20|14	34	17.00	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-256.06	0.25	0.62	0	0	0
NSP12-Nt	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	220|200	420	210.00	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.26	0.62	0	0	NaN
NSP12-Nt	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	92|73	165	82.50	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-626.22	0.42	0.62	14.33	3.82	2.34
NSP12-Nt	geneid:5644;refseq:NP_002760;uniprot:P07477	PRSS1	10|8	18	9.00	2	5|0|0|0|0|0|8|9|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.22	1.23	0.38	7.17	19.03	2.37
NSP12-Nt	geneid:6130;refseq:NP_000963;uniprot:P62424	RPL7A	2|3	5	2.50	2	0|0|3|0|0|0|3|0|0|0|0|0	0.02	0.03	0.02	0.03	0.02	-4.97	1.25	0.23	2	4.93	0.23
NSP12-Nt	geneid:50488;refseq:NP_001020108;uniprot:Q8N4C8	MINK1	2|2	4	2.00	2	16|15|14|13|14|0|0|0|10|8|12|11	0.00	0.00	0.00	0.00	0.00	-58.65	0.13	0.62	0	0	0
NSP12-Nt	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	4|6	10	5.00	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-92.73	0.21	0.62	0	0	0
NSP12-Nt	geneid:3192;refseq:NP_004492;uniprot:Q00839	HNRNPU	4|4	8	4.00	2	6|3|22|18|24|0|11|0|21|25|13|15	0.00	0.00	0.00	0.00	0.00	-89.80	0.17	0.62	0	0	0
NSP12-Nt	geneid:9961;refseq:NP_005106;uniprot:Q14764	MVP	4|5	9	4.50	2	47|47|32|35|31|0|0|0|49|42|45|40	0.00	0.00	0.00	0.00	0.00	-194.71	0.09	0.62	0	0	0
NSP12-Nt	geneid:10615;refseq:NP_006452;uniprot:Q96R06	SPAG5	2|0	2	1.00	2	32|33|23|33|23|0|0|0|35|37|27|27	0.00	0.00	0.00	0.00	0.00	-155.76	0.03	0.62	0	0	0
NSP12-Nt	geneid:11196;refseq:NP_009121;uniprot:Q9Y6Y8	SEC23IP	2|0	2	1.00	2	32|36|17|17|18|0|0|0|22|21|22|23	0.00	0.00	0.00	0.00	0.00	-134.76	0.03	0.62	0	0	0
NSP12-Nt	geneid:9124;refseq:NP_066272;uniprot:O00151	PDLIM1	2|4	6	3.00	2	17|36|20|12|14|0|0|0|28|21|33|24	0.00	0.00	0.00	0.00	0.00	-134.74	0.09	0.62	0	0	0
NSP12-Nt	geneid:64857;refseq:NP_073746;uniprot:Q9H7P9	PLEKHG2	2|4	6	3.00	2	7|8|0|6|6|0|0|0|4|6|7|6	0.00	0.00	0.00	0.00	0.00	-25.95	0.41	0.62	0	0	0
NSP12-Nt	geneid:641371;refseq:NP_001032238;uniprot:Q86TX2	ACOT1	3|6	9	4.50	2	49|44|10|6|5|0|0|0|9|8|3|4	0.00	0.00	0.00	0.00	0.00	-138.57	0.13	0.62	0	0	0
NSP12-Nt	geneid:81;refseq:NP_004915;uniprot:O43707	ACTN4	3|0	3	1.50	2	38|37|16|21|15|0|0|0|24|18|24|21	0.00	0.00	0.00	0.00	0.00	-146.59	0.05	0.62	0	0	0
NSP12-Nt	geneid:2107;refseq:NP_004721;uniprot:P62495	ETF1	2|0	2	1.00	2	9|6|11|6|8|0|0|0|9|9|7|4	0.00	0.00	0.00	0.00	0.00	-42.42	0.10	0.62	0	0	0
NSP12-Nt	geneid:65125;refseq:NP_001171914;uniprot:Q9H4A3	WNK1	4|6	10	5.00	2	34|35|21|19|26|0|0|0|28|29|28|32	0.00	0.00	0.00	0.00	0.00	-133.28	0.15	0.62	0	0	0
NSP12-Nt	geneid:9415;refseq:NP_004256;uniprot:O95864	FADS2	3|0	3	1.50	2	3|0|0|0|0|0|0|0|3|2|0|2	0.00	0.00	0.00	0.00	0.00	-11.60	0.56	0.28	0.67	0.99	0.08
NSP12-Nt	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	3|2	5	2.50	2	17|13|11|12|14|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-57.22	0.17	0.62	0	0	0
NSP12-Nt	geneid:4841;refseq:NP_001138880;uniprot:Q15233	NONO	3|0	3	1.50	2	11|9|60|41|46|0|0|0|35|31|32|28	0.00	0.00	0.00	0.00	0.00	-218.36	0.03	0.62	0	0	0
NSP12-Nt	geneid:8189;refseq:NP_004810;uniprot:Q92797	SYMPK	3|0	3	1.50	2	23|20|106|124|122|0|0|0|118|108|119|128	0.00	0.00	0.00	0.00	0.00	-558.63	0.01	0.62	0	0	0
NSP12-Nt	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	3|4	7	3.50	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-48.43	0.26	0.62	0	0	0
NSP12-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	4|4	8	4.00	2	12|7|7|4|6|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-30.88	0.41	0.62	0	0	0
NSP12-Nt	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	3|0	3	1.50	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-151.28	0.04	0.62	0	0	0
NSP12-Nt	geneid:114483834;refseq:NP_005683;uniprot:-	ABCF2-H2BE1	3|0	3	1.50	2	20|17|25|21|18|0|0|0|27|21|15|19	0.00	0.00	0.00	0.00	0.00	-107.95	0.06	0.62	0	0	0
NSP12-Nt	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	2|0	2	1.00	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-37.96	0.12	0.62	0	0	0
NSP12-Nt	geneid:26986;refseq:NP_002559;uniprot:P11940	PABPC1	2|3	5	2.50	2	26|22|18|19|21|0|0|0|17|21|13|13	0.00	0.00	0.00	0.00	0.00	-93.58	0.11	0.62	0	0	0
NSP12-Nt	geneid:9141;refseq:NP_004699;uniprot:O14737	PDCD5	2|0	2	1.00	2	4|7|13|10|8|0|0|0|6|5|8|4	0.00	0.00	0.00	0.00	0.00	-45.38	0.10	0.62	0	0	0
NSP12-Nt	geneid:11273;refseq:NP_009176;uniprot:Q8WWM7	ATXN2L	3|3	6	3.00	2	42|34|31|34|30|0|0|0|42|35|28|33	0.00	0.00	0.00	0.00	0.00	-163.24	0.08	0.62	0	0	0
NSP12-Nt	geneid:1728;refseq:NP_000894;uniprot:P15559	NQO1	2|5	7	3.50	2	6|9|6|5|3|0|3|0|7|7|4|4	0.00	0.00	0.00	0.00	0.00	-27.35	0.46	0.47	0	0	0
NSP12-Nt	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	2|2	4	2.00	2	3|0|4|0|0|0|0|0|5|5|0|3	0.00	0.00	0.00	0.00	0.00	-15.08	0.43	0.41	0.33	1.06	0.03
NSP12-Nt	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	4|3	7	3.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-23.64	0.48	0.47	0	0	0
NSP12-Nt	geneid:79983;refseq:NP_079197;uniprot:Q8WVV4	POF1B	2|3	5	2.50	2	22|20|18|19|15|0|0|0|20|21|18|22	0.00	0.00	0.00	0.00	0.00	-87.74	0.12	0.62	0	0	0
NSP12-Nt	geneid:2039;refseq:NP_001107607;uniprot:Q08495	DMTN	2|0	2	1.00	2	6|8|10|3|11|0|0|0|11|11|9|12	0.00	0.00	0.00	0.00	0.00	-49.84	0.09	0.62	0	0	0
NSP12-Nt	geneid:54464;refseq:NP_001036069;uniprot:Q8IZH2	XRN1	2|3	5	2.50	2	31|34|8|20|20|0|0|0|21|20|35|28	0.00	0.00	0.00	0.00	0.00	-139.16	0.07	0.62	0	0	0
NSP12-Nt	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	2|3	5	2.50	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-43.38	0.21	0.62	0	0	0
NSP12-Nt	geneid:29966;refseq:NP_001077362;uniprot:Q13033	STRN3	2|0	2	1.00	2	10|10|15|12|9|0|0|0|8|10|7|11	0.00	0.00	0.00	0.00	0.00	-55.78	0.08	0.62	0	0	0
NSP12-Nt	geneid:26610;refseq:NP_061913;uniprot:Q96EB1	ELP4	3|3	6	3.00	2	23|16|14|16|14|0|0|0|19|16|15|15	0.00	0.00	0.00	0.00	0.00	-74.25	0.16	0.62	0	0	0
NSP12-Nt	geneid:6156;refseq:NP_000980;uniprot:P62888	RPL30	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	5.7	0.29
NSP12-Nt	geneid:9373;refseq:NP_001026859;uniprot:Q9Y263	PLAA	3|6	9	4.50	2	38|39|48|44|50|0|0|0|40|32|29|33	0.00	0.00	0.00	0.00	0.00	-197.12	0.10	0.62	0	0	0
NSP12-Nt	geneid:2975;refseq:NP_001511;uniprot:Q12789	GTF3C1	2|0	2	1.00	2	18|6|7|14|11|0|0|0|20|18|13|12	0.00	0.00	0.00	0.00	0.00	-82.57	0.05	0.62	0	0	0
NSP12-Nt	geneid:6194;refseq:NP_001001;uniprot:P62753	RPS6	2|0	2	1.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.23	0.45	0.23	0.45	0.23	-3.54	1.50	0.18	0.83	2.18	0.19
NSP12-Nt	geneid:29;refseq:NP_001083;uniprot:Q12979	ABR	2|0	2	1.00	2	16|15|13|15|15|0|0|0|24|18|14|13	0.00	0.00	0.00	0.00	0.00	-85.57	0.05	0.62	0	0	0
NSP12-Nt	geneid:5245;refseq:NP_002625;uniprot:P35232	PHB	4|0	4	2.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.41	0.81	0.40	0.80	0.41	-3.60	3.00	0.16	1.83	4.41	3.57
NSP12-Nt	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	2|0	2	1.00	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-37.98	0.12	0.62	0	0	0
NSP12-Nt	geneid:7053;refseq:NP_003236;uniprot:Q08188	TGM3	2|0	2	1.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	0.79	1.49
NSP12-Nt	geneid:57650;refseq:NP_065941;uniprot:Q8TCG1	CIP2A	3|2	5	2.50	2	22|18|21|16|19|0|0|0|34|28|22|19	0.00	0.00	0.00	0.00	0.00	-115.57	0.09	0.62	0	0	0
NSP12-Nt	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	2|0	2	1.00	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-151.28	0.03	0.62	0	0	0
NSP12-Nt	geneid:137492;refseq:NP_689628;uniprot:Q8NEZ2	VPS37A	3|2	5	2.50	2	22|30|24|19|21|0|0|0|36|34|20|23	0.00	0.00	0.00	0.00	0.00	-139.16	0.07	0.62	0	0	0
NSP12-Nt	geneid:4659;refseq:NP_001137357;uniprot:O14974	PPP1R12A	2|0	2	1.00	2	28|40|29|26|28|0|0|0|32|27|28|28	0.00	0.00	0.00	0.00	0.00	-149.79	0.03	0.62	0	0	0
NSP12-Nt	geneid:675;refseq:NP_000050;uniprot:P51587	BRCA2	0|4	4	2.00	2	4|0|6|15|12|0|0|0|37|31|21|19	0.00	0.00	0.00	0.00	0.00	-131.57	0.07	0.62	0	0	0
NSP12-Nt	geneid:6141;refseq:NP_000970;uniprot:Q07020	RPL18	0|2	2	1.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.06	0.12	0.06	0.12	0.06	-5.43	0.75	0.21	0.67	2.34	0.2
NSP12-Nt	geneid:6155;refseq:NP_000979;uniprot:P61353	RPL27	0|2	2	1.00	2	0|2|0|0|0|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-10.12	0.43	0.28	0.42	2.02	0.08
NSP12-Nt	geneid:6205;refseq:NP_001006;uniprot:P62280	RPS11	0|2	2	1.00	2	0|0|0|0|0|0|4|0|0|4|0|0	0.00	0.00	0.00	0.00	0.00	-11.41	0.38	0.30	0.33	1.37	0.05
NSP12-Nt	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	0|2	2	1.00	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-149.79	0.03	0.62	0	0	0
NSP12-Nt	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	0|4	4	2.00	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-75.12	0.12	0.62	0	0	0
NSP12-Nt	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	0|2	2	1.00	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-90.04	0.05	0.62	0	0	0
NSP12-Nt	geneid:1783;refseq:NP_006132;uniprot:O43237	DYNC1LI2	0|3	3	1.50	2	10|14|22|15|16|0|0|0|14|16|10|10	0.00	0.00	0.00	0.00	0.00	-79.59	0.08	0.62	0	0	0
NSP12-Nt	geneid:7110;refseq:NP_009045;uniprot:P82094	TMF1	0|5	5	2.50	2	32|35|23|24|28|0|0|0|30|33|26|23	0.00	0.00	0.00	0.00	0.00	-148.29	0.07	0.62	0	0	0
NSP12-Nt	geneid:8994;refseq:NP_055055;uniprot:Q9UGP4	LIMD1	0|3	3	1.50	2	13|13|19|12|12|0|0|0|13|15|10|11	0.00	0.00	0.00	0.00	0.00	-69.18	0.10	0.62	0	0	0
NSP12-Nt	geneid:57448;refseq:NP_057336;uniprot:Q9NR09	BIRC6	0|2	2	1.00	2	105|116|6|5|10|0|0|0|6|8|12|11	0.00	0.00	0.00	0.00	0.00	-345.61	0.01	0.62	0	0	0
