Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP8-Nt	geneid:54915;refseq:NP_060268;uniprot:Q9BYJ9	YTHDF1	0|5	5	2.50	2	0|0|6|0|0|0|0|0|0|0|0|0	0.17	0.35	0.17	0.33	0.17	-7.86	1.25	0.19	2	2.62	0.98
NSP8-Nt	geneid:56252;refseq:NP_062535;uniprot:P49750	YLPM1	0|2	2	1.00	2	0|0|10|18|13|0|0|0|11|13|12|14	0.00	0.00	0.00	0.00	0.00	-66.12	0.07	0.62	0	0	0
NSP8-Nt	geneid:80304;refseq:NP_001135791;uniprot:Q9H6R7	WDCP	0|2	2	1.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	0.98	3.02
NSP8-Nt	geneid:26286;refseq:NP_001135765;uniprot:Q9NP61	ARFGAP3	0|2	2	1.00	2	0|0|4|2|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0.08	0.12	0.02
NSP8-Nt	geneid:23379;refseq:NP_056140;uniprot:Q9Y2F5	ICE1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.32	2.08
NSP8-Nt	geneid:2963;refseq:NP_004119;uniprot:P13984	GTF2F2	0|2	2	1.00	2	0|0|11|13|10|0|0|0|6|7|3|5	0.00	0.00	0.00	0.00	0.00	-49.82	0.09	0.62	0	0	0
NSP8-Nt	geneid:6829;refseq:NP_001104490;uniprot:O00267	SUPT5H	0|3	3	1.50	2	0|0|0|0|2|0|0|0|5|4|0|0	0.00	0.00	0.00	0.00	0.00	-15.86	0.41	0.34	0.58	0.39	0.9
NSP8-Nt	geneid:2109;refseq:NP_001014763;uniprot:P38117	ETFB	0|3	3	1.50	2	0|0|9|4|4|0|0|0|6|2|6|4	0.00	0.00	0.00	0.00	0.00	-30.56	0.21	0.48	0	0	0
NSP8-Nt	geneid:85015;refseq:NP_001073950;uniprot:Q70EL2	USP45	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	2.25	Infinity
NSP8-Nt	geneid:10283;refseq:NP_005860;uniprot:Q6UX04	CWC27	0|2	2	1.00	2	0|0|5|7|5|0|0|0|5|4|0|4	0.00	0.00	0.00	0.00	0.00	-24.67	0.18	0.62	0	0	0
NSP8-Nt	geneid:22803;refseq:NP_036387;uniprot:Q9H0D6	XRN2	0|2	2	1.00	2	0|0|4|10|7|0|0|0|5|6|5|3	0.00	0.00	0.00	0.00	0.00	-33.51	0.13	0.62	0	0	0
NSP8-Nt	geneid:26271;refseq:NP_001135994;uniprot:Q9UKT4	FBXO5	0|2	2	1.00	2	0|0|0|0|0|0|0|0|3|0|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	1.37	3
NSP8-Nt	geneid:6950;refseq:NP_110379;uniprot:P17987	TCP1	0|3	3	1.50	2	5|0|3|2|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.45	0.45	0.32	0.67	0.88	0.11
NSP8-Nt	geneid:1793;refseq:NP_001371;uniprot:Q14185	DOCK1	0|2	2	1.00	2	3|0|0|0|0|0|0|0|0|0|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	0.29	3.12
NSP8-Nt	geneid:4035;refseq:NP_002323;uniprot:Q07954	LRP1	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|13|6|0	0.00	0.00	0.00	0.00	0.00	-26.80	0.24	0.45	0	0	0
NSP8-Nt	geneid:5447;refseq:NP_000932;uniprot:P16435	POR	0|2	2	1.00	2	0|0|0|0|3|0|0|0|0|0|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	0.81	0.05
NSP8-Nt	geneid:26586;refseq:NP_001091995;uniprot:Q8WWK9	CKAP2	0|2	2	1.00	2	0|0|3|7|6|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-23.20	0.19	0.44	0	0	0
NSP8-Nt	geneid:9991;refseq:NP_001157260;uniprot:O95758	PTBP3	0|2	2	1.00	2	0|5|6|7|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-26.13	0.17	0.47	0	0	0
NSP8-Ct	geneid:226;refseq:NP_000025;uniprot:P04075	ALDOA	4|4	8	4.00	2	0|0|0|0|0|0|3|0|0|0|0|0	0.68	0.68	0.66	0.66	0.68	0.67	4.00	0.02	3.75	7.91	0.84
NSP8-Ct	geneid:675;refseq:NP_000050;uniprot:P51587	BRCA2	96|100	196	98.00	2	4|0|6|15|12|0|0|0|37|31|21|19	1.00	1.00	1.00	1.00	1.00	6.56	3.30	0.00	85.92	19.31	3.17
NSP8-Ct	geneid:2010;refseq:NP_000108;uniprot:P50402	EMD	3|0	3	1.50	2	7|9|13|7|8|0|0|0|6|7|8|14	0.00	0.00	0.00	0.00	0.00	-52.70	0.12	0.62	0	0	0
NSP8-Ct	geneid:2632;refseq:NP_000149;uniprot:Q04446	GBE1	24|21	45	22.50	2	7|13|8|4|7|0|0|0|6|4|3|5	0.31	0.59	0.30	0.58	0.31	-3.83	2.41	0.17	17.75	19.42	7.38
NSP8-Ct	geneid:2956;refseq:NP_000170;uniprot:P52701	MSH6	11|10	21	10.50	2	0|0|5|9|8|0|0|0|6|6|0|6	0.00	0.00	0.00	0.00	0.00	-13.43	1.37	0.38	7.17	4.05	4.11
NSP8-Ct	geneid:4548;refseq:NP_000245;uniprot:Q99707	MTR	44|43	87	43.50	2	18|13|9|12|11|0|0|0|10|9|9|8	1.00	1.00	1.00	1.00	1.00	7.20	3.03	0.00	35.25	21.4	6.11
NSP8-Ct	geneid:4771;refseq:NP_000259;uniprot:P35240	NF2	5|7	12	6.00	2	18|17|22|24|17|0|0|0|21|15|20|19	0.00	0.00	0.00	0.00	0.00	-81.10	0.27	0.62	0	0	0
NSP8-Ct	geneid:4952;refseq:NP_000267;uniprot:Q01968	OCRL	17|11	28	14.00	2	27|23|20|21|22|0|0|0|22|24|19|23	0.00	0.00	0.00	0.00	0.00	-76.13	0.57	0.58	0	0	0
NSP8-Ct	geneid:2539;refseq:NP_000393;uniprot:P11413	G6PD	123|134	257	128.50	2	168|166|141|96|108|0|2|0|148|145|129|156	0.00	0.00	0.00	0.00	0.00	-403.21	0.79	0.62	23.58	33.23	1.45
NSP8-Ct	geneid:3141;refseq:NP_000402;uniprot:P50747	HLCS	3|4	7	3.50	2	3|0|0|2|0|0|7|6|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.75	0.66	0.41	1.75	1.85	0.38
NSP8-Ct	geneid:5096;refseq:NP_000523;uniprot:P05166	PCCB	4|0	4	2.00	2	0|0|0|0|0|2|8|12|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-31.56	0.27	0.47	0.17	0.24	0.03
NSP8-Ct	geneid:2936;refseq:NP_000628;uniprot:P00390	GSR	7|9	16	8.00	2	4|2|4|3|2|0|0|0|4|3|0|0	0.05	0.09	0.05	0.08	0.05	-5.04	2.00	0.21	6.17	9.08	1.08
NSP8-Ct	geneid:301;refseq:NP_000691;uniprot:P04083	ANXA1	51|56	107	53.50	2	65|84|96|67|70|0|0|0|84|78|79|77	0.00	0.00	0.00	0.00	0.00	-245.62	0.61	0.62	0	0	0
NSP8-Ct	geneid:1728;refseq:NP_000894;uniprot:P15559	NQO1	9|11	20	10.00	2	6|9|6|5|3|0|3|0|7|7|4|4	0.00	0.00	0.00	0.00	0.00	-14.96	1.30	0.38	5.5	15.42	0.94
NSP8-Ct	geneid:5091;refseq:NP_000911;uniprot:P11498	PC	1426|1458	2884	1442.00	2	868|884|226|225|242|1091|926|506|838|792|401|516	0.00	0.00	0.00	0.00	0.00	-inf	1.49	0.62	815.75	531.83	1.73
NSP8-Ct	geneid:5430;refseq:NP_000928;uniprot:P24928	POLR2A	8|9	17	8.50	2	3|2|6|10|7|0|0|0|4|4|5|3	0.00	0.00	0.00	0.00	0.00	-16.31	1.11	0.41	4.83	1.88	3.16
NSP8-Ct	geneid:5431;refseq:NP_000929;uniprot:P30876	POLR2B	23|21	44	22.00	2	8|6|4|5|9|0|0|0|5|4|0|2	0.86	0.97	0.85	0.97	0.86	1.03	2.87	0.01	18.42	12.05	9.7
NSP8-Ct	geneid:6124;refseq:NP_000959;uniprot:P36578	RPL4	3|2	5	2.50	2	0|0|4|5|4|0|6|0|3|4|0|0	0.00	0.00	0.00	0.00	0.00	-16.32	0.50	0.41	0.33	0.59	0.1
NSP8-Ct	geneid:6125;refseq:NP_000960;uniprot:P46777	RPL5	17|15	32	16.00	2	27|23|4|0|3|0|3|0|21|23|17|15	0.00	0.00	0.00	0.00	0.00	-66.69	0.66	0.57	4.67	12.08	0.2
NSP8-Ct	geneid:6128;refseq:NP_000961;uniprot:Q02878	RPL6	12|10	22	11.00	2	19|17|12|4|12|7|4|0|16|15|14|13	0.00	0.00	0.00	0.00	0.00	-49.01	0.63	0.55	0	0	0
NSP8-Ct	geneid:6152;refseq:NP_000977;uniprot:P83731	RPL24	2|2	4	2.00	2	5|3|6|3|3|0|3|0|3|3|0|3	0.00	0.00	0.00	0.00	0.00	-15.08	0.43	0.62	0	0	0
NSP8-Ct	geneid:6154;refseq:NP_000978;uniprot:P61254	RPL26	4|3	7	3.50	2	2|0|0|0|0|0|3|0|2|0|0|0	0.02	0.03	0.02	0.03	0.02	-4.83	1.50	0.23	2.92	15.47	0.42
NSP8-Ct	geneid:6155;refseq:NP_000979;uniprot:P61353	RPL27	2|3	5	2.50	2	0|2|0|0|0|0|0|0|3|2|0|0	0.01	0.01	0.00	0.01	0.01	-6.31	1.07	0.25	1.92	10.84	0.36
NSP8-Ct	geneid:6175;refseq:NP_000993;uniprot:P05388	RPLP0	8|10	18	9.00	2	7|8|13|9|11|0|0|0|7|4|7|8	0.00	0.00	0.00	0.00	0.00	-28.40	0.82	0.50	2.83	6.86	1.71
NSP8-Ct	geneid:5394;refseq:NP_001001998;uniprot:Q01780	EXOSC10	21|13	34	17.00	2	3|3|54|53|61|0|0|0|66|65|53|57	0.00	0.00	0.00	0.00	0.00	-236.13	0.27	0.62	0	0	0
NSP8-Ct	geneid:10051;refseq:NP_001002800;uniprot:Q9NTJ3	SMC4	32|34	66	33.00	2	4|2|3|5|7|0|0|0|4|6|3|0	1.00	1.00	1.00	1.00	1.00	18.03	5.50	0.00	30.17	17.99	18.58
NSP8-Ct	geneid:302;refseq:NP_001002857;uniprot:P07355	ANXA2	63|69	132	66.00	2	74|88|75|62|60|0|7|0|89|75|69|82	0.00	0.00	0.00	0.00	0.00	-216.96	0.76	0.62	9.25	20.96	0.88
NSP8-Ct	geneid:6202;refseq:NP_001003;uniprot:P62241	RPS8	6|5	11	5.50	2	3|5|0|0|0|0|7|2|8|7|5|4	0.00	0.00	0.00	0.00	0.00	-19.74	0.75	0.45	2.08	7.68	0.23
NSP8-Ct	geneid:79096;refseq:NP_001003676;uniprot:Q9H6J7	C11orf49	2|2	4	2.00	2	8|11|5|3|4|0|0|0|6|6|5|7	0.00	0.00	0.00	0.00	0.00	-31.54	0.23	0.62	0	0	0
NSP8-Ct	geneid:51586;refseq:NP_001003891;uniprot:Q96RN5	MED15	11|15	26	13.00	2	5|8|10|12|10|0|0|0|20|17|19|19	0.00	0.00	0.00	0.00	0.00	-54.86	0.67	0.56	3	2.92	1.01
NSP8-Ct	geneid:57539;refseq:NP_001006658;uniprot:Q9P2L0	WDR35	11|5	16	8.00	2	0|0|0|2|2|0|0|0|0|0|0|0	0.92	1.00	0.92	1.00	0.92	1.61	6.00	0.01	7.67	4.99	19.27
NSP8-Ct	geneid:27101;refseq:NP_001007215;uniprot:Q9HB71	CACYBP	4|5	9	4.50	2	0|3|7|4|4|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-12.72	0.90	0.36	2.67	11.08	0.63
NSP8-Ct	geneid:7812;refseq:NP_001007554;uniprot:O75534	CSDE1	9|7	16	8.00	2	27|21|24|23|24|0|0|0|23|20|19|20	0.00	0.00	0.00	0.00	0.00	-87.06	0.32	0.62	0	0	0
NSP8-Ct	geneid:10814;refseq:NP_001008221;uniprot:Q6PUV4	CPLX2	5|5	10	5.00	2	17|12|12|7|8|0|0|0|13|14|15|17	0.00	0.00	0.00	0.00	0.00	-55.92	0.31	0.62	0	0	0
NSP8-Ct	geneid:9793;refseq:NP_001008938;uniprot:Q14008	CKAP5	22|19	41	20.50	2	36|37|20|25|26|0|0|0|29|24|26|27	0.00	0.00	0.00	0.00	0.00	-96.72	0.60	0.59	0	0	0
NSP8-Ct	geneid:7791;refseq:NP_001010972;uniprot:Q15942	ZYX	11|12	23	11.50	2	21|42|25|27|24|0|0|0|31|34|27|21	0.00	0.00	0.00	0.00	0.00	-121.39	0.32	0.62	0	0	0
NSP8-Ct	geneid:989;refseq:NP_001011553;uniprot:Q16181	SEPTIN7	4|3	7	3.50	2	9|13|14|11|11|0|0|0|11|10|12|9	0.00	0.00	0.00	0.00	0.00	-47.10	0.27	0.62	0	0	0
NSP8-Ct	geneid:6520;refseq:NP_001012680;uniprot:P08195	SLC3A2	11|9	20	10.00	2	22|17|24|19|18|0|0|0|14|17|12|11	0.00	0.00	0.00	0.00	0.00	-68.39	0.46	0.62	0	0	0
NSP8-Ct	geneid:400506;refseq:NP_001013009;uniprot:Q1ED39	KNOP1	9|5	14	7.00	2	0|0|17|15|14|0|0|0|20|14|20|11	0.00	0.00	0.00	0.00	0.00	-67.09	0.37	0.62	0	0	0
NSP8-Ct	geneid:440275;refseq:NP_001013725;uniprot:Q9P2K8	EIF2AK4	4|8	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	60.00	0.00	6	2.79	Infinity
NSP8-Ct	geneid:388698;refseq:NP_001014364;uniprot:Q5D862	FLG2	5|0	5	2.50	2	0|0|0|0|5|0|5|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-14.11	0.75	0.26	1.67	0.54	0.77
NSP8-Ct	geneid:28988;refseq:NP_001014436;uniprot:Q9UJU6	DBNL	2|3	5	2.50	2	18|25|18|15|11|0|0|0|16|20|21|17	0.00	0.00	0.00	0.00	0.00	-89.19	0.11	0.62	0	0	0
NSP8-Ct	geneid:10147;refseq:NP_001017392;uniprot:Q8IX01	SUGP2	44|37	81	40.50	2	20|12|44|59|53|0|0|0|91|82|91|91	0.00	0.00	0.00	0.00	0.00	-287.44	0.45	0.62	0	0	0
NSP8-Ct	geneid:23230;refseq:NP_001018047;uniprot:Q96RL7	VPS13A	8|12	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	100.00	0.00	10	2.45	5.65
NSP8-Ct	geneid:79184;refseq:NP_001018065;uniprot:P46736	BRCC3	10|8	18	9.00	2	15|22|17|10|12|0|0|0|14|17|12|13	0.00	0.00	0.00	0.00	0.00	-58.48	0.48	0.62	0	0	0
NSP8-Ct	geneid:26135;refseq:NP_001018077;uniprot:Q8NC51	SERBP1	7|5	12	6.00	2	18|21|19|15|18|0|0|0|15|13|14|12	0.00	0.00	0.00	0.00	0.00	-68.49	0.31	0.62	0	0	0
NSP8-Ct	geneid:54874;refseq:NP_001020119;uniprot:Q5T0N5	FNBP1L	2|5	7	3.50	2	9|11|16|13|15|0|0|0|9|9|8|7	0.00	0.00	0.00	0.00	0.00	-57.22	0.24	0.62	0	0	0
NSP8-Ct	geneid:7163;refseq:NP_001020423;uniprot:P55327	TPD52	3|0	3	1.50	2	8|8|16|13|10|0|0|0|7|7|5|6	0.00	0.00	0.00	0.00	0.00	-57.22	0.12	0.62	0	0	0
NSP8-Ct	geneid:10658;refseq:NP_001020767;uniprot:Q92879	CELF1	4|2	6	3.00	2	3|0|5|2|3|0|0|0|6|7|4|2	0.00	0.00	0.00	0.00	0.00	-20.43	0.50	0.43	0.33	0.52	0.14
NSP8-Ct	geneid:6240;refseq:NP_001024;uniprot:P23921	RRM1	11|4	15	7.50	2	0|0|0|2|0|0|0|0|0|0|0|0	0.91	1.00	0.90	1.00	0.91	1.41	11.25	0.01	7.33	7.11	40.9
NSP8-Ct	geneid:6241;refseq:NP_001025;uniprot:P31350	RRM2	2|0	2	1.00	2	7|4|11|11|7|0|0|0|6|9|4|4	0.00	0.00	0.00	0.00	0.00	-45.35	0.10	0.62	0	0	0
NSP8-Ct	geneid:9373;refseq:NP_001026859;uniprot:Q9Y263	PLAA	8|10	18	9.00	2	38|39|48|44|50|0|0|0|40|32|29|33	0.00	0.00	0.00	0.00	0.00	-179.60	0.19	0.62	0	0	0
NSP8-Ct	geneid:7071;refseq:NP_001027453;uniprot:Q13118	KLF10	22|21	43	21.50	2	0|0|3|5|4|0|0|0|17|19|11|9	0.00	0.00	0.00	0.00	0.00	-25.85	1.37	0.49	15.83	25.92	3.45
NSP8-Ct	geneid:26100;refseq:NP_001028690;uniprot:Q9Y4P8	WIPI2	3|3	6	3.00	2	5|8|9|5|7|0|0|0|6|4|5|7	0.00	0.00	0.00	0.00	0.00	-26.32	0.38	0.62	0	0	0
NSP8-Ct	geneid:7311;refseq:NP_001029102;uniprot:P62987	UBA52	29|22	51	25.50	2	4|15|2|3|4|0|0|0|15|10|29|35	0.00	0.00	0.00	0.00	0.00	-61.48	0.97	0.56	15.75	94.5	0.51
NSP8-Ct	geneid:554313;refseq:NP_001029249;uniprot:P62805	H4C15	2|2	4	2.00	2	0|0|7|6|7|0|8|4|6|4|3|4	0.00	0.00	0.00	0.00	0.00	-25.95	0.27	0.62	0	0	0
NSP8-Ct	geneid:64855;refseq:NP_001030611;uniprot:Q96TA1	NIBAN2	10|10	20	10.00	2	30|26|28|23|22|0|0|0|29|26|25|31	0.00	0.00	0.00	0.00	0.00	-100.31	0.33	0.62	0	0	0
NSP8-Ct	geneid:8662;refseq:NP_001032360;uniprot:P55884	EIF3B	4|2	6	3.00	2	3|2|3|2|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-12.37	0.75	0.33	1.25	1.18	0.2
NSP8-Ct	geneid:57701;refseq:NP_001032895;uniprot:Q9HCH0	NCKAP5L	3|0	3	1.50	2	2|0|3|3|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.97	0.50	0.30	0.58	0.33	0.65
NSP8-Ct	geneid:55898;refseq:NP_001034764;uniprot:Q9H3U1	UNC45A	4|11	15	7.50	2	12|13|8|18|13|0|0|0|16|15|9|8	0.00	0.00	0.00	0.00	0.00	-58.46	0.46	0.55	0	0	0
NSP8-Ct	geneid:29888;refseq:NP_001034966;uniprot:Q9NRL3	STRN4	9|10	19	9.50	2	17|30|15|15|9|0|0|0|17|16|10|19	0.00	0.00	0.00	0.00	0.00	-69.44	0.43	0.62	0	0	0
NSP8-Ct	geneid:80230;refseq:NP_001035541;uniprot:Q96T51	RUFY1	7|8	15	7.50	2	23|31|30|28|31|0|0|0|28|25|29|35	0.00	0.00	0.00	0.00	0.00	-118.13	0.23	0.62	0	0	0
NSP8-Ct	geneid:3619;refseq:NP_001035784;uniprot:Q9NQS7	INCENP	8|5	13	6.50	2	0|0|9|7|9|0|0|0|8|11|5|6	0.00	0.00	0.00	0.00	0.00	-28.80	0.67	0.49	1.92	1.61	0.54
NSP8-Ct	geneid:6059;refseq:NP_001035809;uniprot:P61221	ABCE1	8|7	15	7.50	2	6|8|3|5|3|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-13.09	1.18	0.37	4.5	5.77	1.06
NSP8-Ct	geneid:81624;refseq:NP_001035982;uniprot:Q9NSV4	DIAPH3	5|0	5	2.50	2	7|6|9|12|14|0|0|0|11|9|8|10	0.00	0.00	0.00	0.00	0.00	-54.29	0.20	0.62	0	0	0
NSP8-Ct	geneid:6238;refseq:NP_001036041;uniprot:Q9P2E9	RRBP1	10|12	22	11.00	2	20|16|8|8|8|0|0|0|9|3|6|5	0.00	0.00	0.00	0.00	0.00	-39.76	0.73	0.53	4.08	3.21	0.13
NSP8-Ct	geneid:54464;refseq:NP_001036069;uniprot:Q8IZH2	XRN1	18|17	35	17.50	2	31|34|8|20|20|0|0|0|21|20|35|28	0.00	0.00	0.00	0.00	0.00	-98.00	0.52	0.62	0	0	0
NSP8-Ct	geneid:7086;refseq:NP_001055;uniprot:P29401	TKT	67|71	138	69.00	2	44|43|47|47|44|0|9|0|47|48|46|52	0.00	0.00	0.00	0.00	0.00	-76.95	1.41	0.58	33.42	41.2	2
NSP8-Ct	geneid:7153;refseq:NP_001058;uniprot:P11388	TOP2A	5|0	5	2.50	2	0|0|0|8|11|0|0|0|6|6|6|3	0.00	0.00	0.00	0.00	0.00	-36.49	0.30	0.49	0	0	0
NSP8-Ct	geneid:79832;refseq:NP_001070254;uniprot:Q2KHR3	QSER1	7|7	14	7.00	2	0|0|6|19|11|0|0|0|25|21|19|24	0.00	0.00	0.00	0.00	0.00	-80.08	0.30	0.62	0	0	0
NSP8-Ct	geneid:257160;refseq:NP_001070707;uniprot:Q8ND24	RNF214	5|9	14	7.00	2	27|7|23|21|18|0|0|0|19|13|6|6	0.00	0.00	0.00	0.00	0.00	-86.89	0.30	0.62	0	0	0
NSP8-Ct	geneid:91614;refseq:NP_001070710;uniprot:Q96QD5	DEPDC7	19|16	35	17.50	2	46|45|22|20|18|0|0|0|27|23|22|23	0.00	0.00	0.00	0.00	0.00	-124.10	0.44	0.62	0	0	0
NSP8-Ct	geneid:9612;refseq:NP_001070729;uniprot:Q9Y618	NCOR2	89|91	180	90.00	2	18|16|52|68|59|0|0|0|94|98|89|93	0.00	0.00	0.00	0.00	0.00	-206.85	0.95	0.61	41.08	12.84	1.73
NSP8-Ct	geneid:137886;refseq:NP_001071087;uniprot:Q14CS0	UBXN2B	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.32	6.5
NSP8-Ct	geneid:8881;refseq:NP_001072113;uniprot:Q13042	CDC16	6|7	13	6.50	2	0|0|0|0|2|0|0|0|3|0|0|0	0.82	0.89	0.81	0.89	0.82	1.06	3.90	0.01	6.08	7.53	8.92
NSP8-Ct	geneid:64283;refseq:NP_001073948;uniprot:Q8N1W1	ARHGEF28	7|3	10	5.00	2	14|9|0|0|0|0|0|0|3|2|6|3	0.00	0.00	0.00	0.00	0.00	-33.04	0.52	0.50	1.92	0.85	1.47
NSP8-Ct	geneid:80114;refseq:NP_001073981;uniprot:Q9H694	BICC1	3|5	8	4.00	2	7|4|3|4|4|0|0|0|0|4|4|0	0.00	0.00	0.00	0.00	0.00	-14.45	0.80	0.37	1.5	1.18	0.9
NSP8-Ct	geneid:4641;refseq:NP_001074248;uniprot:O00159	MYO1C	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	1.44	4.73
NSP8-Ct	geneid:157285;refseq:NP_001074295;uniprot:Q86YV5	PRAG1	8|9	17	8.50	2	24|29|12|15|14|0|0|0|24|23|19|18	0.00	0.00	0.00	0.00	0.00	-87.29	0.33	0.62	0	0	0
NSP8-Ct	geneid:284403;refseq:NP_001077430;uniprot:O43379	WDR62	6|6	12	6.00	2	3|0|3|3|4|0|0|0|0|0|0|0	0.02	0.02	0.02	0.02	0.02	-4.13	1.80	0.23	4.92	2.48	3.9
NSP8-Ct	geneid:47;refseq:NP_001087;uniprot:P53396	ACLY	28|29	57	28.50	2	26|28|17|20|22|0|0|0|38|33|21|19	0.00	0.00	0.00	0.00	0.00	-76.90	0.86	0.58	9.83	6.86	0.5
NSP8-Ct	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	16|12	28	14.00	2	17|13|11|12|14|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-35.42	0.95	0.51	5.75	3.58	0.3
NSP8-Ct	geneid:54828;refseq:NP_001092902;uniprot:Q9H6U6	BCAS3	12|11	23	11.50	2	17|18|19|16|17|0|0|0|14|13|13|14	0.00	0.00	0.00	0.00	0.00	-49.69	0.64	0.56	0	0	0
NSP8-Ct	geneid:9778;refseq:NP_001094060;uniprot:Q92628	KIAA0232	5|6	11	5.50	2	19|8|0|0|0|0|0|0|9|9|11|11	0.00	0.00	0.00	0.00	0.00	-44.80	0.40	0.55	0	0	0
NSP8-Ct	geneid:11138;refseq:NP_001095896;uniprot:O95759	TBC1D8	4|6	10	5.00	2	16|13|7|12|14|0|0|0|17|13|11|14	0.00	0.00	0.00	0.00	0.00	-55.71	0.32	0.62	0	0	0
NSP8-Ct	geneid:5685;refseq:NP_001096137;uniprot:P25789	PSMA4	2|2	4	2.00	2	5|4|11|7|4|0|0|0|14|9|7|8	0.00	0.00	0.00	0.00	0.00	-42.77	0.18	0.62	0	0	0
NSP8-Ct	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	39|50	89	44.50	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-277.46	0.50	0.62	0	0	0
NSP8-Ct	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	2|2	4	2.00	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-31.49	0.23	0.62	0	0	0
NSP8-Ct	geneid:11346;refseq:NP_009217;uniprot:Q8N3V7	SYNPO	8|6	14	7.00	2	27|26|20|26|19|0|0|0|16|23|23|26	0.00	0.00	0.00	0.00	0.00	-95.29	0.27	0.62	0	0	0
NSP8-Ct	geneid:10725;refseq:NP_001106649;uniprot:O94916	NFAT5	4|3	7	3.50	2	0|4|0|2|4|0|0|0|4|4|7|2	0.00	0.00	0.00	0.00	0.00	-14.45	0.70	0.39	1.25	0.62	1.88
NSP8-Ct	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	6|4	10	5.00	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-19.05	0.75	0.42	1.67	5.97	0.8
NSP8-Ct	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	9|9	18	9.00	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-56.31	0.48	0.57	0.17	0.1	0.09
NSP8-Ct	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	10|6	16	8.00	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-35.95	0.67	0.51	1.75	1.33	1.11
NSP8-Ct	geneid:5255;refseq:NP_001116142;uniprot:P46020	PHKA1	6|2	8	4.00	2	15|22|8|10|7|0|0|0|12|9|6|5	0.00	0.00	0.00	0.00	0.00	-64.30	0.24	0.62	0	0	0
NSP8-Ct	geneid:54880;refseq:NP_001116855;uniprot:Q6W2J9	BCOR	6|7	13	6.50	2	0|0|3|3|5|0|0|0|6|3|7|3	0.00	0.00	0.00	0.00	0.00	-13.37	1.08	0.38	4	1.79	1.27
NSP8-Ct	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	5|6	11	5.50	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-43.54	0.41	0.62	0	0	0
