Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP2-A549-Nt	Q9UJY4	GGA2	3|0	3	1.50	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.32	0.30	0.37
NSP2-A549-Nt	Q8N1G2	CMTR1	2|6	8	4.00	2	0|0|39|39	0.00	0.00	0.00	0.00	0.00	-163.89	0.10	0.55
NSP2-A549-Nt	Q9UH65	SWAP70	10|6	16	8.00	2	0|0|9|13	0.00	0.00	0.00	0.00	0.00	-31.67	0.73	0.43
NSP2-A549-Nt	Q9Y4F4	TOGARAM1	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP2-A549-Nt	Q2TAZ0	ATG2A	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP2-A549-Nt	Q86XL3	ANKLE2	12|12	24	12.00	2	0|0|18|18	0.00	0.00	0.00	0.00	0.00	-47.51	0.67	0.48
NSP2-A549-Nt	Q8TCU4	ALMS1	28|35	63	31.50	2	0|0|43|44	0.00	0.00	0.00	0.00	0.00	-116.09	0.72	0.52
NSP2-A549-Nt	Q6WCQ1	MPRIP	41|38	79	39.50	2	0|0|57|54	0.00	0.00	0.00	0.00	0.00	-143.82	0.71	0.53
NSP2-A549-Nt	Q92615	LARP4B	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.36	30.00	0.00
NSP2-A549-Nt	Q9C026	TRIM9	5|7	12	6.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-12.67	1.09	0.33
NSP2-A549-Nt	Q9Y520	PRRC2C	28|24	52	26.00	2	0|0|31|28	0.00	0.00	0.00	0.00	0.00	-70.15	0.88	0.50
NSP2-A549-Nt	Q5VT52	RPRD2	4|5	9	4.50	2	0|0|29|30	0.00	0.00	0.00	0.00	0.00	-114.72	0.15	0.55
NSP2-A549-Nt	Q6XZF7	DNMBP	8|10	18	9.00	2	0|0|11|9	0.00	0.00	0.00	0.00	0.00	-24.31	0.90	0.41
NSP2-A549-Nt	Q5T1M5	FKBP15	62|53	115	57.50	2	0|0|4|5	1.00	1.00	1.00	1.00	1.00	48.78	12.78	0.00
NSP2-A549-Nt	O75165	DNAJC13	7|14	21	10.50	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-20.47	1.24	0.34
NSP2-A549-Nt	Q15003	NCAPH	10|11	21	10.50	2	0|0|12|8	0.00	0.00	0.00	0.00	0.00	-21.21	1.05	0.41
NSP2-A549-Nt	Q92545	TMEM131	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP2-A549-Nt	Q9H3S7	PTPN23	4|3	7	3.50	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-12.15	0.78	0.34
NSP2-A549-Nt	Q9BXF6	RAB11FIP5	31|24	55	27.50	2	0|0|34|23	0.00	0.00	0.00	0.00	0.00	-66.24	0.96	0.49
NSP2-A549-Nt	Q9Y3B8	REXO2	2|2	4	2.00	2	0|0|5|3	0.00	0.00	0.00	0.00	0.00	-12.05	0.50	0.55
NSP2-A549-Nt	Q9P2D0	IBTK	8|6	14	7.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.47	70.00	0.00
NSP2-A549-Nt	Q03001	DST	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.97	15.00	0.07
NSP2-A549-Nt	A1L390	PLEKHG3	5|4	9	4.50	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-10.65	1.00	0.32
NSP2-A549-Nt	Q5T3I0	GPATCH4	5|4	9	4.50	2	0|0|24|20	0.00	0.00	0.00	0.00	0.00	-82.28	0.20	0.55
NSP2-A549-Nt	Q14C86	GAPVD1	16|13	29	14.50	2	0|0|9|9	0.00	0.00	0.00	0.00	0.00	-13.55	1.61	0.32
NSP2-A549-Nt	Q9UGI8	TES	10|8	18	9.00	2	0|0|19|13	0.00	0.00	0.00	0.00	0.00	-47.33	0.56	0.47
NSP2-A549-Nt	Q9UG01	IFT172	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	30.00	0.00
NSP2-A549-Nt	Q9ULE0	WWC3	4|6	10	5.00	2	0|0|4|4	0.00	0.00	0.00	0.00	0.00	-8.82	1.25	0.28
NSP2-A549-Nt	O60841	EIF5B	16|14	30	15.00	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-10.48	1.76	0.30
NSP2-A549-Nt	Q8WVT3	TRAPPC12	4|2	6	3.00	2	0|0|3|0	0.29	0.49	0.27	0.46	0.29	-2.48	2.00	0.18
NSP2-A549-Nt	Q9Y224	RTRAF	5|7	12	6.00	2	0|0|8|7	0.00	0.00	0.00	0.00	0.00	-19.92	0.80	0.39
NSP2-A549-Nt	Q9Y6G9	DYNC1LI1	12|12	24	12.00	2	0|0|18|17	0.00	0.00	0.00	0.00	0.00	-45.56	0.69	0.48
NSP2-A549-Nt	Q9Y6G5	COMMD10	11|12	23	11.50	2	0|0|14|13	0.00	0.00	0.00	0.00	0.00	-32.37	0.85	0.45
NSP2-A549-Nt	Q9UKF6	CPSF3	9|14	23	11.50	2	0|0|14|12	0.00	0.00	0.00	0.00	0.00	-33.81	0.88	0.44
NSP2-A549-Nt	Q15650	TRIP4	8|10	18	9.00	2	0|0|13|9	0.00	0.00	0.00	0.00	0.00	-28.04	0.82	0.43
NSP2-A549-Nt	Q9Y5X1	SNX9	4|5	9	4.50	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-14.28	0.82	0.36
NSP2-A549-Nt	Q9UKA4	AKAP11	6|7	13	6.50	2	0|0|12|10	0.00	0.00	0.00	0.00	0.00	-31.64	0.59	0.45
NSP2-A549-Nt	Q9NR09	BIRC6	6|8	14	7.00	2	0|0|6|8	0.00	0.00	0.00	0.00	0.00	-16.57	1.00	0.37
NSP2-A549-Nt	Q5SSJ5	HP1BP3	2|0	2	1.00	2	0|0|18|16	0.00	0.00	0.00	0.00	0.00	-74.72	0.06	0.55
NSP2-A549-Nt	Q9NYZ3	GTSE1	2|2	4	2.00	2	0|0|5|8	0.00	0.00	0.00	0.00	0.00	-22.05	0.31	0.55
NSP2-A549-Nt	Q7LBC6	KDM3B	9|15	24	12.00	2	0|0|58|59	0.00	0.00	0.00	0.00	0.00	-224.40	0.21	0.55
NSP2-A549-Nt	O95551	TDP2	6|9	15	7.50	2	0|0|20|13	0.00	0.00	0.00	0.00	0.00	-53.70	0.45	0.48
NSP2-A549-Nt	Q99871	HAUS7	5|5	10	5.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-12.69	0.91	0.35
NSP2-A549-Nt	Q2NKX8	ERCC6L	91|84	175	87.50	2	0|0|95|90	0.00	0.00	0.00	0.00	0.00	-205.09	0.95	0.54
NSP2-A549-Nt	Q6P1N0	CC2D1A	11|12	23	11.50	2	0|0|10|3	0.00	0.00	0.00	0.00	0.00	-7.62	1.77	0.28
NSP2-A549-Nt	Q6IAA8	LAMTOR1	3|4	7	3.50	2	0|0|5|7	0.00	0.00	0.00	0.00	0.00	-17.94	0.58	0.39
NSP2-A549-Nt	Q7L3B6	CDC37L1	2|6	8	4.00	2	0|0|4|9	0.00	0.00	0.00	0.00	0.00	-21.93	0.62	0.38
NSP2-A549-Nt	Q5VZ89	DENND4C	32|33	65	32.50	2	0|0|40|30	0.00	0.00	0.00	0.00	0.00	-77.55	0.93	0.51
NSP2-A549-Nt	Q96K76	USP47	4|8	12	6.00	2	0|0|4|2	0.26	0.52	0.25	0.49	0.26	-5.38	2.00	0.19
NSP2-A549-Nt	Q6P3W7	SCYL2	7|11	18	9.00	2	0|0|18|15	0.00	0.00	0.00	0.00	0.00	-51.54	0.55	0.47
NSP2-A549-Nt	Q9BRR8	GPATCH1	69|69	138	69.00	2	0|0|76|85	0.00	0.00	0.00	0.00	0.00	-184.91	0.86	0.54
NSP2-A549-Nt	Q5PRF9	SAMD4B	3|3	6	3.00	2	0|0|3|3	0.00	0.00	0.00	0.00	0.00	-6.83	1.00	0.28
NSP2-A549-Nt	Q96BY7	ATG2B	12|17	29	14.50	2	0|0|12|11	0.00	0.00	0.00	0.00	0.00	-23.73	1.26	0.39
NSP2-A549-Nt	Q9NSE4	IARS2	23|32	55	27.50	2	0|0|14|13	0.02	0.03	0.02	0.03	0.02	-15.24	2.04	0.24
NSP2-A549-Nt	Q9NRZ9	HELLS	86|91	177	88.50	2	0|0|215|218	0.00	0.00	0.00	0.00	0.00	-687.45	0.41	0.55
NSP2-A549-Nt	Q3KQU3	MAP7D1	3|4	7	3.50	2	0|0|7|10	0.00	0.00	0.00	0.00	0.00	-27.92	0.41	0.55
NSP2-A549-Nt	Q96P70	IPO9	10|11	21	10.50	2	0|0|6|7	0.00	0.00	0.00	0.00	0.00	-9.01	1.62	0.30
NSP2-A549-Nt	Q8WUM0	NUP133	4|9	13	6.50	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-25.83	0.76	0.40
NSP2-A549-Nt	Q9H920	RNF121	3|2	5	2.50	2	0|0|4|6	0.00	0.00	0.00	0.00	0.00	-16.00	0.50	0.37
NSP2-A549-Nt	Q6ZV73	FGD6	24|29	53	26.50	2	0|0|27|27	0.00	0.00	0.00	0.00	0.00	-61.05	0.98	0.49
NSP2-A549-Nt	Q9NUQ8	ABCF3	7|7	14	7.00	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-8.11	1.40	0.30
NSP2-A549-Nt	Q9H089	LSG1	10|12	22	11.00	2	0|0|6|8	0.00	0.00	0.00	0.00	0.00	-10.81	1.57	0.30
NSP2-A549-Nt	Q9NPI6	DCP1A	3|2	5	2.50	2	0|0|2|3	0.00	0.01	0.00	0.01	0.00	-6.54	1.00	0.26
NSP2-A549-Nt	Q8NCD3	HJURP	2|0	2	1.00	2	0|0|12|9	0.00	0.00	0.00	0.00	0.00	-45.75	0.10	0.55
NSP2-A549-Nt	Q5T6F2	UBAP2	29|27	56	28.00	2	0|0|32|29	0.00	0.00	0.00	0.00	0.00	-69.07	0.92	0.50
NSP2-A549-Nt	Q8IWB9	TEX2	3|2	5	2.50	2	0|0|0|3	0.17	0.26	0.16	0.24	0.17	-2.48	1.67	0.19
NSP2-A549-Nt	Q8WU90	ZC3H15	15|15	30	15.00	2	0|0|6|9	0.00	0.00	0.00	0.00	0.00	-5.70	2.00	0.26
NSP2-A549-Nt	Q96KB5	PBK	3|4	7	3.50	2	0|0|3|4	0.00	0.00	0.00	0.00	0.00	-8.55	1.00	0.29
NSP2-A549-Nt	Q9NRY5	FAM114A2	10|11	21	10.50	2	0|0|18|15	0.00	0.00	0.00	0.00	0.00	-45.43	0.64	0.47
NSP2-A549-Nt	Q8WTW3	COG1	21|23	44	22.00	2	0|0|36|33	0.00	0.00	0.00	0.00	0.00	-94.42	0.64	0.52
NSP2-A549-Nt	Q9UHR4	BAIAP2L1	3|0	3	1.50	2	0|0|0|3	0.13	0.26	0.12	0.24	0.13	-6.01	1.00	0.21
NSP2-A549-Nt	Q7Z478	DHX29	3|6	9	4.50	2	0|0|3|5	0.00	0.00	0.00	0.00	0.00	-10.31	1.12	0.28
NSP2-A549-Nt	Q96EB1	ELP4	14|12	26	13.00	2	0|0|19|16	0.00	0.00	0.00	0.00	0.00	-45.59	0.74	0.47
NSP2-A549-Nt	Q9NXU5	ARL15	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP2-A549-Nt	Q9H0W8	SMG9	11|9	20	10.00	2	0|0|12|11	0.00	0.00	0.00	0.00	0.00	-28.25	0.87	0.43
NSP2-A549-Nt	Q9P2J5	LARS1	5|6	11	5.50	2	0|0|2|4	0.05	0.08	0.04	0.07	0.05	-3.95	1.83	0.22
NSP2-A549-Nt	Q96RQ3	MCCC1	174|142	316	158.00	2	245|170|159|146	0.00	0.00	0.00	0.00	0.00	-535.53	0.76	0.55
NSP2-A549-Nt	Q9HCS7	XAB2	93|88	181	90.50	2	0|0|208|202	0.00	0.00	0.00	0.00	0.00	-635.86	0.44	0.55
NSP2-A549-Nt	Q6FI81	CIAPIN1	7|6	13	6.50	2	0|0|12|8	0.00	0.00	0.00	0.00	0.00	-27.78	0.65	0.44
NSP2-A549-Nt	Q86X10	RALGAPB	2|4	6	3.00	2	0|0|7|3	0.00	0.00	0.00	0.00	0.00	-15.87	0.60	0.36
NSP2-A549-Nt	Q8WW12	PCNP	5|2	7	3.50	2	0|0|9|13	0.00	0.00	0.00	0.00	0.00	-41.05	0.32	0.55
NSP2-A549-Nt	Q9NQS1	AVEN	19|17	36	18.00	2	0|0|5|3	1.00	1.00	1.00	1.00	1.00	7.55	4.50	0.00
NSP2-A549-Nt	P57740	NUP107	9|17	26	13.00	2	0|0|19|20	0.00	0.00	0.00	0.00	0.00	-59.23	0.67	0.48
NSP2-A549-Nt	Q8IZE3	SCYL3	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP2-A549-Nt	Q9ULH0	KIDINS220	2|5	7	3.50	2	0|0|2|0	0.58	0.86	0.56	0.84	0.58	-0.96	3.50	0.02
NSP2-A549-Nt	Q7Z417	NUFIP2	34|36	70	35.00	2	0|0|25|29	0.00	0.00	0.00	0.00	0.00	-46.55	1.30	0.47
NSP2-A549-Nt	Q96FJ0	STAMBPL1	21|17	38	19.00	2	0|0|30|24	0.00	0.00	0.00	0.00	0.00	-72.85	0.70	0.50
NSP2-A549-Nt	Q5T5U3	ARHGAP21	7|14	21	10.50	2	0|0|12|9	0.00	0.00	0.00	0.00	0.00	-27.87	1.00	0.39
NSP2-A549-Nt	Q8IWB7	WDFY1	4|4	8	4.00	2	0|0|11|7	0.00	0.00	0.00	0.00	0.00	-27.80	0.44	0.55
NSP2-A549-Nt	Q9P270	SLAIN2	26|19	45	22.50	2	0|0|20|22	0.00	0.00	0.00	0.00	0.00	-46.94	1.07	0.46
NSP2-A549-Nt	Q9P266	JCAD	3|8	11	5.50	2	0|0|11|8	0.00	0.00	0.00	0.00	0.00	-32.12	0.58	0.42
NSP2-A549-Nt	Q9P260	RELCH	3|7	10	5.00	2	0|0|3|5	0.01	0.01	0.00	0.01	0.01	-10.34	1.25	0.25
NSP2-A549-Nt	Q8TF72	SHROOM3	4|9	13	6.50	2	0|0|8|13	0.00	0.00	0.00	0.00	0.00	-33.90	0.62	0.43
NSP2-A549-Nt	Q8TCG1	CIP2A	17|24	41	20.50	2	0|0|34|28	0.00	0.00	0.00	0.00	0.00	-88.51	0.66	0.51
NSP2-A549-Nt	O00151	PDLIM1	19|18	37	18.50	2	0|0|28|21	0.00	0.00	0.00	0.00	0.00	-61.57	0.76	0.49
NSP2-A549-Nt	P13010	XRCC5	10|12	22	11.00	2	0|0|38|28	0.00	0.00	0.00	0.00	0.00	-112.22	0.33	0.55
NSP2-A549-Nt	Q14019	COTL1	6|4	10	5.00	2	0|0|3|3	0.04	0.08	0.04	0.07	0.04	-5.35	1.67	0.23
NSP2-A549-Nt	Q8N163	CCAR2	3|4	7	3.50	2	0|0|35|32	0.00	0.00	0.00	0.00	0.00	-135.68	0.10	0.55
NSP2-A549-Nt	Q9C0C9	UBE2O	2|8	10	5.00	2	0|0|7|6	0.00	0.00	0.00	0.00	0.00	-22.08	0.77	0.35
NSP2-A549-Nt	Q9BPX3	NCAPG	13|16	29	14.50	2	0|0|16|14	0.00	0.00	0.00	0.00	0.00	-34.56	0.97	0.45
NSP2-A549-Nt	Q96T76	MMS19	3|4	7	3.50	2	0|0|8|10	0.00	0.00	0.00	0.00	0.00	-29.90	0.39	0.55
NSP2-A549-Nt	Q53T59	HS1BP3	6|5	11	5.50	2	0|0|6|6	0.00	0.00	0.00	0.00	0.00	-14.49	0.92	0.36
NSP2-A549-Nt	Q9UGV2	NDRG3	2|4	6	3.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-14.06	0.67	0.34
NSP2-A549-Nt	Q9H6S3	EPS8L2	3|9	12	6.00	2	0|0|14|13	0.00	0.00	0.00	0.00	0.00	-48.89	0.44	0.46
NSP2-A549-Nt	Q6P2H3	CEP85	5|7	12	6.00	2	0|0|5|7	0.00	0.00	0.00	0.00	0.00	-14.49	1.00	0.35
NSP2-A549-Nt	Q9H6S0	YTHDC2	29|28	57	28.50	2	0|0|23|17	0.00	0.00	0.00	0.00	0.00	-30.65	1.43	0.44
NSP2-A549-Nt	Q9H7P9	PLEKHG2	6|10	16	8.00	2	0|0|4|6	0.01	0.02	0.01	0.02	0.01	-9.53	1.60	0.25
NSP2-A549-Nt	Q86XZ4	SPATS2	6|11	17	8.50	2	0|0|4|5	0.14	0.28	0.13	0.26	0.14	-7.75	1.89	0.21
NSP2-A549-Nt	Q53H96	PYCR3	6|7	13	6.50	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-9.53	1.30	0.30
NSP2-A549-Nt	Q9H2J4	PDCL3	4|5	9	4.50	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-12.39	0.90	0.34
NSP2-A549-Nt	Q8IW35	CEP97	34|32	66	33.00	2	0|0|40|34	0.00	0.00	0.00	0.00	0.00	-84.82	0.89	0.51
NSP2-A549-Nt	Q96JQ2	CLMN	25|23	48	24.00	2	0|0|26|24	0.00	0.00	0.00	0.00	0.00	-55.36	0.96	0.49
NSP2-A549-Nt	Q8WVV4	POF1B	6|10	16	8.00	2	0|0|20|21	0.00	0.00	0.00	0.00	0.00	-70.41	0.39	0.55
NSP2-A549-Nt	Q96JH7	VCPIP1	11|17	28	14.00	2	0|0|18|8	0.00	0.00	0.00	0.00	0.00	-29.97	1.08	0.42
NSP2-A549-Nt	Q96SQ9	CYP2S1	3|4	7	3.50	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-8.61	1.00	0.29
NSP2-A549-Nt	Q9Y3Q8	TSC22D4	2|3	5	2.50	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-18.00	0.45	0.38
NSP2-A549-Nt	P14635	CCNB1	4|5	9	4.50	2	0|0|6|6	0.00	0.00	0.00	0.00	0.00	-15.95	0.75	0.37
NSP2-A549-Nt	Q9BY44	EIF2A	22|23	45	22.50	2	0|0|24|23	0.00	0.00	0.00	0.00	0.00	-51.43	0.96	0.48
NSP2-A549-Nt	Q8TEP8	CEP192	9|9	18	9.00	2	0|0|10|5	0.00	0.00	0.00	0.00	0.00	-13.80	1.20	0.36
NSP2-A549-Nt	Q96A49	SYAP1	20|21	41	20.50	2	0|0|23|23	0.00	0.00	0.00	0.00	0.00	-52.78	0.89	0.48
NSP2-A549-Nt	Q5SWA1	PPP1R15B	24|28	52	26.00	2	0|0|28|21	0.00	0.00	0.00	0.00	0.00	-52.12	1.06	0.48
NSP2-A549-Nt	Q9NUD5	ZCCHC3	12|8	20	10.00	2	0|0|7|7	0.00	0.00	0.00	0.00	0.00	-13.65	1.43	0.30
NSP2-A549-Nt	Q8IUC4	RHPN2	10|8	18	9.00	2	0|0|11|10	0.00	0.00	0.00	0.00	0.00	-26.20	0.86	0.42
NSP2-A549-Nt	Q8TD19	NEK9	15|13	28	14.00	2	0|0|21|15	0.00	0.00	0.00	0.00	0.00	-45.72	0.78	0.47
NSP2-A549-Nt	O15260	SURF4	6|4	10	5.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-14.28	0.91	0.35
NSP2-A549-Nt	Q96A19	CCDC102A	10|11	21	10.50	2	0|0|9|11	0.00	0.00	0.00	0.00	0.00	-21.35	1.05	0.41
NSP2-A549-Nt	Q9C0C2	TNKS1BP1	79|79	158	79.00	2	0|0|109|87	0.00	0.00	0.00	0.00	0.00	-232.77	0.81	0.54
NSP2-A549-Nt	Q96M27	PRRC1	4|3	7	3.50	2	0|0|7|6	0.00	0.00	0.00	0.00	0.00	-19.92	0.54	0.40
NSP2-A549-Nt	Q8IWE2	FAM114A1	14|13	27	13.50	2	0|0|20|18	0.00	0.00	0.00	0.00	0.00	-49.53	0.71	0.48
NSP2-A549-Nt	Q96M96	FGD4	5|7	12	6.00	2	0|0|12|9	0.00	0.00	0.00	0.00	0.00	-31.72	0.57	0.44
NSP2-A549-Nt	Q5T7W7	TSTD2	17|18	35	17.50	2	0|0|17|16	0.00	0.00	0.00	0.00	0.00	-34.10	1.06	0.45
NSP2-A549-Nt	Q8NI36	WDR36	26|30	56	28.00	2	0|0|40|37	0.00	0.00	0.00	0.00	0.00	-100.51	0.73	0.52
NSP2-A549-Nt	Q8NG31	KNL1	4|7	11	5.50	2	0|0|26|28	0.00	0.00	0.00	0.00	0.00	-103.86	0.20	0.55
NSP2-A549-Nt	Q9H910	JPT2	30|17	47	23.50	2	0|0|50|55	0.00	0.00	0.00	0.00	0.00	-176.10	0.45	0.53
NSP2-A549-Nt	Q8N0Z3	SPICE1	2|7	9	4.50	2	0|0|7|7	0.00	0.00	0.00	0.00	0.00	-23.98	0.64	0.38
NSP2-A549-Nt	Q8TEV9	SMCR8	6|8	14	7.00	2	0|0|9|4	0.00	0.00	0.00	0.00	0.00	-14.62	1.08	0.35
NSP2-A549-Nt	Q96M89	CCDC138	4|5	9	4.50	2	0|0|0|2	0.81	0.86	0.79	0.84	0.81	1.01	4.50	0.01
NSP2-A549-Nt	Q8WUX9	CHMP7	15|15	30	15.00	2	0|0|13|15	0.00	0.00	0.00	0.00	0.00	-28.20	1.07	0.44
NSP2-A549-Nt	Q8N5I9	C12orf45	3|3	6	3.00	2	0|0|0|3	0.26	0.26	0.24	0.24	0.26	-1.14	2.00	0.19
NSP2-A549-Nt	Q8WU76	SCFD2	10|10	20	10.00	2	0|0|9|11	0.00	0.00	0.00	0.00	0.00	-21.35	1.00	0.41
NSP2-A549-Nt	Q69YH5	CDCA2	6|7	13	6.50	2	0|0|25|24	0.00	0.00	0.00	0.00	0.00	-87.18	0.27	0.55
NSP2-A549-Nt	Q86TB9	PATL1	21|18	39	19.50	2	0|0|16|19	0.00	0.00	0.00	0.00	0.00	-36.12	1.11	0.45
NSP2-A549-Nt	Q6R327	RICTOR	17|16	33	16.50	2	0|0|23|19	0.00	0.00	0.00	0.00	0.00	-51.83	0.79	0.48
NSP2-A549-Nt	Q68DQ2	CRYBG3	66|63	129	64.50	2	0|0|50|43	0.00	0.00	0.00	0.00	0.00	-73.55	1.39	0.50
NSP2-A549-Nt	Q8IVT2	MISP	24|25	49	24.50	2	0|0|42|39	0.00	0.00	0.00	0.00	0.00	-111.97	0.60	0.52
NSP2-A549-Nt	Q8NB46	ANKRD52	23|15	38	19.00	2	0|0|14|11	0.00	0.00	0.00	0.00	0.00	-22.93	1.52	0.35
NSP2-A549-Nt	Q9H444	CHMP4B	5|7	12	6.00	2	0|0|12|9	0.00	0.00	0.00	0.00	0.00	-31.58	0.57	0.44
NSP2-A549-Nt	Q8NI35	PATJ	7|18	25	12.50	2	0|0|9|13	0.00	0.00	0.00	0.00	0.00	-29.76	1.14	0.37
NSP2-A549-Nt	Q86UK7	ZNF598	3|6	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.36	45.00	0.00
NSP2-A549-Nt	Q6ZWJ1	STXBP4	8|6	14	7.00	2	0|0|16|12	0.00	0.00	0.00	0.00	0.00	-43.61	0.50	0.47
NSP2-A549-Nt	Q86UE4	MTDH	20|19	39	19.50	2	0|0|17|12	0.00	0.00	0.00	0.00	0.00	-24.24	1.34	0.42
NSP2-A549-Nt	Q6ZVF9	GPRIN3	4|4	8	4.00	2	0|0|3|3	0.01	0.01	0.00	0.00	0.01	-5.38	1.33	0.26
NSP2-A549-Nt	Q6ZRV2	FAM83H	3|4	7	3.50	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-12.23	0.78	0.34
NSP2-A549-Nt	Q6P158	DHX57	17|18	35	17.50	2	0|0|9|4	0.32	0.42	0.31	0.41	0.32	-1.28	2.69	0.18
NSP2-A549-Nt	Q08AD1	CAMSAP2	12|17	29	14.50	2	0|0|14|13	0.00	0.00	0.00	0.00	0.00	-30.76	1.07	0.43
NSP2-A549-Nt	P00761	P00761	36|30	66	33.00	2	79|48|59|35	0.00	0.00	0.00	0.00	0.00	-212.86	0.48	0.55
NSP2-A549-Nt	Streptavidin	Streptavidin	355|181	536	268.00	2	369|111|520|557	0.00	0.00	0.00	0.00	0.00	-inf	0.50	0.55
NSP2-A549-Nt	TurboID	TurboID	494|270	764	382.00	2	0|10|1408|1374	0.00	0.00	0.00	0.00	0.00	-inf	0.27	0.55
NSP2-A549-Nt	XP_003960065.1	LOC101060165	4|2	6	3.00	2	0|0|10|10	0.00	0.00	0.00	0.00	0.00	-36.78	0.30	0.55
NSP2-A549-Nt	P0DTD1	orf1ab	614|424	1038	519.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	602.85	5190.00	0.00
NSP2-A549-Nt	P25054	APC	18|18	36	18.00	2	0|0|11|12	0.00	0.00	0.00	0.00	0.00	-15.13	1.57	0.38
NSP2-A549-Nt	P06744	GPI	2|4	6	3.00	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-14.06	0.67	0.34
NSP2-A549-Nt	P04150	NR3C1	29|25	54	27.00	2	0|0|39|38	0.00	0.00	0.00	0.00	0.00	-102.25	0.70	0.52
NSP2-A549-Nt	P05783	KRT18	97|85	182	91.00	2	8|0|189|169	0.00	0.00	0.00	0.00	0.00	-537.18	0.51	0.55
NSP2-A549-Nt	P13645	KRT10	112|33	145	72.50	2	87|76|70|43	0.00	0.00	0.00	0.00	0.00	-257.32	0.89	0.53
NSP2-A549-Nt	P35527	KRT9	72|25	97	48.50	2	94|59|20|91	0.00	0.00	0.00	0.00	0.00	-323.18	0.52	0.54
NSP2-A549-Nt	P02533	KRT14	43|11	54	27.00	2	58|43|8|13	0.00	0.00	0.00	0.00	0.00	-183.48	0.53	0.53
NSP2-A549-Nt	P08779	KRT16	39|14	53	26.50	2	35|50|0|12	0.00	0.00	0.00	0.00	0.00	-141.56	0.62	0.52
NSP2-A549-Nt	P08727	KRT19	16|0	16	8.00	2	0|13|13|14	0.00	0.00	0.00	0.00	0.00	-59.12	0.59	0.43
NSP2-A549-Nt	P35240	NF2	11|14	25	12.50	2	0|0|21|15	0.00	0.00	0.00	0.00	0.00	-48.99	0.69	0.47
NSP2-A549-Nt	P05165	PCCA	179|181	360	180.00	2	299|235|181|164	0.00	0.00	0.00	0.00	0.00	-696.44	0.67	0.55
NSP2-A549-Nt	Q15149	PLEC	55|64	119	59.50	2	0|0|55|55	0.00	0.00	0.00	0.00	0.00	-114.59	1.08	0.52
NSP2-A549-Nt	P54277	PMS1	21|24	45	22.50	2	0|0|61|51	0.00	0.00	0.00	0.00	0.00	-180.82	0.40	0.55
NSP2-A549-Nt	P23526	AHCY	29|27	56	28.00	2	3|0|30|32	0.00	0.00	0.00	0.00	0.00	-70.85	0.90	0.50
NSP2-A549-Nt	P00352	ALDH1A1	33|28	61	30.50	2	26|3|37|31	0.00	0.00	0.00	0.00	0.00	-80.25	0.90	0.50
NSP2-A549-Nt	P30838	ALDH3A1	12|12	24	12.00	2	0|0|16|16	0.00	0.00	0.00	0.00	0.00	-39.96	0.75	0.47
NSP2-A549-Nt	P51648	ALDH3A2	3|3	6	3.00	2	0|0|4|2	0.00	0.00	0.00	0.00	0.00	-6.75	1.00	0.28
NSP2-A549-Nt	P22102	GART	10|10	20	10.00	2	0|0|10|11	0.00	0.00	0.00	0.00	0.00	-22.95	0.95	0.42
