Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP14-Nt	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	3|3	6	3.00	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-64.19	0.18	0.62	0	0	0
NSP14-Nt	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	50|31	81	40.50	2	9|8|0|0|0|0|3|2|7|8|19|13	0.50	1.00	0.50	1.00	0.50	-7.44	2.96	0.03	34.75	58.91	1.92
NSP14-Nt	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	6|3	9	4.50	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-182.37	0.10	0.62	0	0	0
NSP14-Nt	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	5|0	5	2.50	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-89.97	0.12	0.62	0	0	0
NSP14-Nt	geneid:5708;refseq:NP_002799;uniprot:Q13200	PSMD2	2|0	2	1.00	2	3|4|2|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.91	0.33	0.32	0.25	0.17	0.04
NSP14-Nt	geneid:5709;refseq:NP_002800;uniprot:O43242	PSMD3	9|8	17	8.50	2	0|0|4|2|0|0|0|0|0|3|0|0	0.56	0.71	0.55	0.70	0.56	-0.41	2.83	0.02	7.75	8.88	1.66
NSP14-Nt	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	4|3	7	3.50	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-23.64	0.48	0.47	0	0	0
NSP14-Nt	geneid:5976;refseq:NP_002902;uniprot:Q92900	UPF1	31|31	62	31.00	2	70|56|81|58|61|0|0|0|55|54|51|58	0.00	0.00	0.00	0.00	0.00	-218.08	0.44	0.62	0	0	0
NSP14-Nt	geneid:6117;refseq:NP_002936;uniprot:P27694	RPA1	7|0	7	3.50	2	0|0|23|23|22|0|0|0|9|5|7|7	0.00	0.00	0.00	0.00	0.00	-99.96	0.15	0.62	0	0	0
NSP14-Nt	geneid:6184;refseq:NP_002941;uniprot:P04843	RPN1	6|0	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.22	30.00	0.04	3	3.02	0.38
NSP14-Nt	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	6|5	11	5.50	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-36.41	0.47	0.62	0	0	0
NSP14-Nt	geneid:6624;refseq:NP_003079;uniprot:Q16658	FSCN1	24|19	43	21.50	2	5|0|0|0|0|0|0|0|0|0|0|0	0.99	1.00	0.99	0.99	0.99	4.22	12.90	0.00	21.08	26.17	1.83
NSP14-Nt	geneid:6646;refseq:NP_003092;uniprot:P35610	SOAT1	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	3.34	0.59
NSP14-Nt	geneid:6711;refseq:NP_003119;uniprot:Q01082	SPTBN1	6|5	11	5.50	2	52|47|7|22|5|0|0|0|22|14|34|25	0.00	0.00	0.00	0.00	0.00	-176.16	0.12	0.62	0	0	0
NSP14-Nt	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	29|27	56	28.00	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-321.73	0.30	0.62	0	0	0
NSP14-Nt	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	15|14	29	14.50	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-182.20	0.28	0.62	0	0	0
NSP14-Nt	geneid:6801;refseq:NP_003153;uniprot:O43815	STRN	5|0	5	2.50	2	18|13|19|16|17|0|0|0|12|14|11|15	0.00	0.00	0.00	0.00	0.00	-79.56	0.14	0.62	0	0	0
NSP14-Nt	geneid:7414;refseq:NP_003364;uniprot:P18206	VCL	8|5	13	6.50	2	37|33|16|19|13|0|0|0|24|20|17|20	0.00	0.00	0.00	0.00	0.00	-119.78	0.21	0.62	0	0	0
NSP14-Nt	geneid:8537;refseq:NP_003648;uniprot:O75363	BCAS1	2|0	2	1.00	2	9|11|3|0|3|0|0|0|4|3|14|19	0.00	0.00	0.00	0.00	0.00	-64.76	0.07	0.62	0	0	0
NSP14-Nt	geneid:8607;refseq:NP_003698;uniprot:Q9Y265	RUVBL1	3|0	3	1.50	2	11|8|22|16|13|0|0|0|12|11|10|8	0.00	0.00	0.00	0.00	0.00	-75.03	0.09	0.62	0	0	0
NSP14-Nt	geneid:8660;refseq:NP_003740;uniprot:Q9Y4H2	IRS2	4|3	7	3.50	2	9|11|7|5|10|0|0|0|8|5|9|8	0.00	0.00	0.00	0.00	0.00	-34.54	0.35	0.62	0	0	0
NSP14-Nt	geneid:8666;refseq:NP_003746;uniprot:O75821	EIF3G	3|0	3	1.50	2	10|8|6|4|4|0|0|0|5|4|5|0	0.00	0.00	0.00	0.00	0.00	-34.95	0.19	0.62	0	0	0
NSP14-Nt	geneid:8667;refseq:NP_003747;uniprot:O15372	EIF3H	6|5	11	5.50	2	8|14|13|6|12|0|0|0|14|15|14|11	0.00	0.00	0.00	0.00	0.00	-47.59	0.38	0.62	0	0	0
NSP14-Nt	geneid:8733;refseq:NP_003792;uniprot:O43292	GPAA1	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	3.45	4.44
NSP14-Nt	geneid:9052;refseq:NP_003970;uniprot:Q8NFJ5	GPRC5A	6|7	13	6.50	2	3|5|0|0|0|0|0|0|3|0|2|0	0.01	0.02	0.01	0.02	0.01	-5.27	1.77	0.24	5.42	9.29	1.02
NSP14-Nt	geneid:1965;refseq:NP_004085;uniprot:P05198	EIF2S1	10|7	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.68	85.00	0.00	8.5	16.51	1.52
NSP14-Nt	geneid:2194;refseq:NP_004095;uniprot:P49327	FASN	69|71	140	70.00	2	184|174|71|83|105|0|0|0|134|124|131|137	0.00	0.00	0.00	0.00	0.00	-515.76	0.42	0.62	0	0	0
NSP14-Nt	geneid:9320;refseq:NP_004229;uniprot:Q14669	TRIP12	9|6	15	7.50	2	22|23|25|29|43|0|0|0|41|38|34|43	0.00	0.00	0.00	0.00	0.00	-164.34	0.18	0.62	0	0	0
NSP14-Nt	geneid:9322;refseq:NP_004231;uniprot:Q15642	TRIP10	4|5	9	4.50	2	7|9|9|5|6|0|0|0|17|14|8|5	0.00	0.00	0.00	0.00	0.00	-45.89	0.34	0.62	0	0	0
NSP14-Nt	geneid:9415;refseq:NP_004256;uniprot:O95864	FADS2	7|8	15	7.50	2	3|0|0|0|0|0|0|0|3|2|0|2	0.52	0.67	0.51	0.66	0.52	-0.60	2.81	0.03	6.67	9.19	0.84
NSP14-Nt	geneid:790;refseq:NP_004332;uniprot:P27708	CAD	8|5	13	6.50	2	0|0|0|0|2|0|0|0|0|0|0|0	0.94	0.99	0.94	0.99	0.94	2.22	9.75	0.01	6.33	1.74	0.63
NSP14-Nt	geneid:800;refseq:NP_149130;uniprot:Q05682	CALD1	3|5	8	4.00	2	18|41|32|34|34|0|0|0|25|27|33|27	0.00	0.00	0.00	0.00	0.00	-148.52	0.11	0.62	0	0	0
NSP14-Nt	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	18|16	34	17.00	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-129.95	0.42	0.62	0	0	0
NSP14-Nt	geneid:2801;refseq:NP_004477;uniprot:Q08379	GOLGA2	4|0	4	2.00	2	15|15|4|15|14|0|0|0|10|11|15|13	0.00	0.00	0.00	0.00	0.00	-66.12	0.13	0.62	0	0	0
NSP14-Nt	geneid:2909;refseq:NP_004482;uniprot:Q9NRY4	ARHGAP35	19|11	30	15.00	2	57|58|38|37|53|0|0|0|55|49|46|58	0.00	0.00	0.00	0.00	0.00	-214.92	0.26	0.62	0	0	0
NSP14-Nt	geneid:3192;refseq:NP_004492;uniprot:Q00839	HNRNPU	15|16	31	15.50	2	6|3|22|18|24|0|11|0|21|25|13|15	0.00	0.00	0.00	0.00	0.00	-63.31	0.65	0.57	2.33	1.77	0.24
NSP14-Nt	geneid:6633;refseq:NP_004588;uniprot:P62316	SNRPD2	3|4	7	3.50	2	6|4|14|10|7|0|0|0|22|23|19|24	0.00	0.00	0.00	0.00	0.00	-90.03	0.15	0.62	0	0	0
NSP14-Nt	geneid:7052;refseq:NP_004604;uniprot:P21980	TGM2	6|4	10	5.00	2	9|8|9|7|10|0|0|0|9|5|5|4	0.00	0.00	0.00	0.00	0.00	-29.52	0.54	0.50	0	0	0
NSP14-Nt	geneid:7919;refseq:NP_004631;uniprot:Q13838	DDX39B	8|4	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.82	60.00	0.00	6	8.58	0.84
NSP14-Nt	geneid:9129;refseq:NP_004689;uniprot:O43395	PRPF3	9|4	13	6.50	2	6|15|55|53|55|0|0|0|67|68|64|67	0.00	0.00	0.00	0.00	0.00	-281.61	0.10	0.62	0	0	0
NSP14-Nt	geneid:9231;refseq:NP_004738;uniprot:Q8TDM6	DLG5	5|0	5	2.50	2	19|21|5|9|7|0|0|0|10|0|9|12	0.00	0.00	0.00	0.00	0.00	-76.60	0.14	0.62	0	0	0
NSP14-Nt	geneid:9276;refseq:NP_004757;uniprot:P35606	COPB2	7|5	12	6.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.94	0.97	0.93	0.97	0.94	2.16	9.00	0.01	5.83	3.94	0.65
NSP14-Nt	geneid:9526;refseq:NP_004861;uniprot:O75352	MPDU1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	4.96	1.3
NSP14-Nt	geneid:4363;refseq:NP_004987;uniprot:P33527	ABCC1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.4	0.05
NSP14-Nt	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	4|0	4	2.00	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-107.90	0.08	0.62	0	0	0
NSP14-Nt	geneid:4646;refseq:NP_004990;uniprot:Q9UM54	MYO6	35|21	56	28.00	2	101|89|43|53|49|0|0|0|61|64|75|78	0.00	0.00	0.00	0.00	0.00	-321.14	0.31	0.62	0	0	0
NSP14-Nt	geneid:7706;refseq:NP_005073;uniprot:Q14258	TRIM25	21|13	34	17.00	2	33|34|28|29|23|0|0|0|28|33|26|20	0.00	0.00	0.00	0.00	0.00	-106.90	0.51	0.62	0	0	0
NSP14-Nt	geneid:8021;refseq:NP_005076;uniprot:P35658	NUP214	46|32	78	39.00	2	113|143|61|75|68|0|0|0|68|75|82|93	0.00	0.00	0.00	0.00	0.00	-404.64	0.34	0.62	0	0	0
NSP14-Nt	geneid:9961;refseq:NP_005106;uniprot:Q14764	MVP	12|8	20	10.00	2	47|47|32|35|31|0|0|0|49|42|45|40	0.00	0.00	0.00	0.00	0.00	-181.05	0.21	0.62	0	0	0
NSP14-Nt	geneid:9972;refseq:NP_005115;uniprot:P49790	NUP153	6|7	13	6.50	2	25|14|53|64|59|0|0|0|84|84|78|72	0.00	0.00	0.00	0.00	0.00	-338.53	0.08	0.62	0	0	0
NSP14-Nt	geneid:1650;refseq:NP_005207;uniprot:P39656	DDOST	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.19	25.00	0.00	2.5	3.36	1.13
NSP14-Nt	geneid:3054;refseq:NP_005325;uniprot:P51610	HCFC1	8|3	11	5.50	2	5|5|28|40|33|0|0|0|32|27|29|41	0.00	0.00	0.00	0.00	0.00	-155.89	0.14	0.62	0	0	0
NSP14-Nt	geneid:4008;refseq:NP_005349;uniprot:Q8WWI1	LMO7	26|16	42	21.00	2	52|48|27|35|38|0|0|0|43|38|46|55	0.00	0.00	0.00	0.00	0.00	-175.56	0.41	0.62	0	0	0
NSP14-Nt	geneid:6009;refseq:NP_005605;uniprot:Q15382	RHEB	11|8	19	9.50	2	7|7|19|11|16|0|0|0|12|11|9|8	0.00	0.00	0.00	0.00	0.00	-46.46	0.61	0.54	1.17	3.89	0.5
NSP14-Nt	geneid:6879;refseq:NP_005633;uniprot:Q15545	TAF7	8|5	13	6.50	2	13|12|13|15|12|0|0|0|20|17|13|18	0.00	0.00	0.00	0.00	0.00	-64.29	0.35	0.62	0	0	0
NSP14-Nt	geneid:10059;refseq:NP_005681;uniprot:O00429	DNM1L	6|0	6	3.00	2	54|65|46|40|44|0|0|0|42|48|42|51	0.00	0.00	0.00	0.00	0.00	-253.03	0.05	0.62	0	0	0
NSP14-Nt	geneid:10095;refseq:NP_005711;uniprot:O15143	ARPC1B	7|9	16	8.00	2	0|0|0|0|0|0|0|0|0|0|2|0	0.98	0.99	0.98	0.99	0.98	3.58	12.00	0.00	7.83	12.88	1.43
NSP14-Nt	geneid:10146;refseq:NP_005745;uniprot:Q13283	G3BP1	3|0	3	1.50	2	13|9|8|6|11|0|0|0|15|15|0|8	0.00	0.00	0.00	0.00	0.00	-63.19	0.10	0.62	0	0	0
NSP14-Nt	geneid:10240;refseq:NP_005821;uniprot:Q92665	MRPS31	19|19	38	19.00	2	47|40|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-75.81	0.66	0.58	11.75	18.21	0.68
NSP14-Nt	geneid:4144;refseq:NP_005902;uniprot:P31153	MAT2A	3|2	5	2.50	2	6|3|7|4|5|0|0|0|8|5|6|5	0.00	0.00	0.00	0.00	0.00	-24.54	0.36	0.62	0	0	0
NSP14-Nt	geneid:4670;refseq:NP_005959;uniprot:P52272	HNRNPM	5|5	10	5.00	2	10|7|53|56|50|0|0|0|48|51|46|41	0.00	0.00	0.00	0.00	0.00	-215.59	0.09	0.62	0	0	0
NSP14-Nt	geneid:10399;refseq:NP_006089;uniprot:P63244	RACK1	14|15	29	14.50	2	5|2|6|0|5|6|17|2|9|6|4|0	0.00	0.00	0.00	0.00	0.00	-17.66	1.36	0.43	9.33	18.01	1.03
NSP14-Nt	geneid:5108;refseq:NP_006188;uniprot:Q15154	PCM1	15|6	21	10.50	2	35|39|10|12|19|0|0|0|16|14|14|14	0.00	0.00	0.00	0.00	0.00	-114.77	0.34	0.59	0	0	0
NSP14-Nt	geneid:10423;refseq:NP_006310;uniprot:O14735	CDIPT	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	7.18	2.83
NSP14-Nt	geneid:5901;refseq:NP_006316;uniprot:P62826	RAN	23|19	42	21.00	2	7|13|6|8|9|14|7|3|17|16|15|13	0.00	0.00	0.00	0.00	0.00	-29.76	1.31	0.49	10.33	29.27	0.66
NSP14-Nt	geneid:10484;refseq:NP_006355;uniprot:Q15436	SEC23A	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	45.00	0.00	4.5	3.6	1.16
NSP14-Nt	geneid:10527;refseq:NP_006382;uniprot:O95373	IPO7	4|0	4	2.00	2	23|24|16|18|17|0|0|0|22|16|19|23	0.00	0.00	0.00	0.00	0.00	-103.47	0.09	0.62	0	0	0
NSP14-Nt	geneid:10550;refseq:NP_006398;uniprot:O75915	ARL6IP5	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|5	0.50	0.67	0.49	0.66	0.50	-0.75	3.00	0.03	4.58	14.91	0.88
NSP14-Nt	geneid:143;refseq:NP_006428;uniprot:Q9UKK3	PARP4	48|39	87	43.50	2	65|87|19|32|32|0|0|0|39|35|50|49	0.00	0.00	0.00	0.00	0.00	-187.42	0.65	0.61	9.5	3.37	0.66
NSP14-Nt	geneid:10594;refseq:NP_006436;uniprot:Q6P2Q9	PRPF8	11|3	14	7.00	2	16|11|7|12|16|0|0|0|22|11|8|5	0.00	0.00	0.00	0.00	0.00	-68.34	0.39	0.56	0	0	0
NSP14-Nt	geneid:10626;refseq:NP_006461;uniprot:O95361	TRIM16	4|0	4	2.00	2	3|0|6|3|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-20.29	0.43	0.37	0.08	0.09	0.03
NSP14-Nt	geneid:6513;refseq:NP_006507;uniprot:P11166	SLC2A1	9|6	15	7.50	2	0|2|0|0|0|0|0|0|0|0|3|3	0.51	0.87	0.50	0.87	0.51	-1.87	2.81	0.03	6.83	8.5	1.05
NSP14-Nt	geneid:10652;refseq:NP_006546;uniprot:O15498	YKT6	3|4	7	3.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.59	0.68	0.57	0.66	0.59	-0.06	3.50	0.02	3.25	10.05	0.46
NSP14-Nt	geneid:10694;refseq:NP_006576;uniprot:P50990	CCT8	112|104	216	108.00	2	234|256|225|182|181|0|0|0|290|266|193|219	0.00	0.00	0.00	0.00	0.00	-inf	0.40	0.62	0	0	0
NSP14-Nt	geneid:10726;refseq:NP_006591;uniprot:Q9Y266	NUDC	7|6	13	6.50	2	17|22|25|23|24|0|0|0|23|33|22|22	0.00	0.00	0.00	0.00	0.00	-99.58	0.24	0.62	0	0	0
NSP14-Nt	geneid:4174;refseq:NP_006730;uniprot:P33992	MCM5	21|14	35	17.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.42	175.00	0.00	17.5	14.59	1.42
NSP14-Nt	geneid:10959;refseq:NP_006806;uniprot:Q15363	TMED2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	4.57	1.24
NSP14-Nt	geneid:6632;refseq:NP_008869;uniprot:P62314	SNRPD1	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.77	55.00	0.00	5.5	28.29	1.57
NSP14-Nt	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	36|25	61	30.50	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-282.21	0.37	0.62	0	0	0
NSP14-Nt	geneid:6747;refseq:NP_009038;uniprot:Q9UNL2	SSR3	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	4.96	3
NSP14-Nt	geneid:7110;refseq:NP_009045;uniprot:P82094	TMF1	5|3	8	4.00	2	32|35|23|24|28|0|0|0|30|33|26|23	0.00	0.00	0.00	0.00	0.00	-135.35	0.12	0.62	0	0	0
NSP14-Nt	geneid:11196;refseq:NP_009121;uniprot:Q9Y6Y8	SEC23IP	10|8	18	9.00	2	32|36|17|17|18|0|0|0|22|21|22|23	0.00	0.00	0.00	0.00	0.00	-106.79	0.30	0.62	0	0	0
NSP14-Nt	geneid:11273;refseq:NP_009176;uniprot:Q8WWM7	ATXN2L	12|10	22	11.00	2	42|34|31|34|30|0|0|0|42|35|28|33	0.00	0.00	0.00	0.00	0.00	-140.88	0.28	0.62	0	0	0
NSP14-Nt	geneid:11313;refseq:NP_009191;uniprot:O95372	LYPLA2	17|8	25	12.50	2	62|32|48|31|35|0|0|0|31|39|19|24	0.00	0.00	0.00	0.00	0.00	-189.31	0.25	0.62	0	0	0
NSP14-Nt	geneid:23607;refseq:NP_036252;uniprot:Q9Y5K6	CD2AP	32|24	56	28.00	2	76|68|71|67|71|0|0|0|64|68|68|70	0.00	0.00	0.00	0.00	0.00	-242.96	0.39	0.62	0	0	0
NSP14-Nt	geneid:25782;refseq:NP_036546;uniprot:Q9H2M9	RAB3GAP2	6|4	10	5.00	2	48|37|25|37|31|0|0|0|41|43|41|43	0.00	0.00	0.00	0.00	0.00	-181.51	0.11	0.62	0	0	0
NSP14-Nt	geneid:23450;refseq:NP_036558;uniprot:Q15393	SF3B3	8|5	13	6.50	2	30|29|23|24|20|0|0|0|27|27|29|28	0.00	0.00	0.00	0.00	0.00	-110.99	0.22	0.62	0	0	0
NSP14-Nt	geneid:23528;refseq:NP_036614;uniprot:Q9Y2X9	ZNF281	22|21	43	21.50	2	26|40|51|54|53|0|0|0|82|90|78|75	0.00	0.00	0.00	0.00	0.00	-295.74	0.26	0.62	0	0	0
NSP14-Nt	geneid:3992;refseq:NP_037534;uniprot:O60427	FADS1	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	4.89	1.01
NSP14-Nt	geneid:23020;refseq:NP_054733;uniprot:O75643	SNRNP200	6|4	10	5.00	2	25|22|28|31|47|0|0|0|79|70|61|66	0.00	0.00	0.00	0.00	0.00	-300.80	0.07	0.62	0	0	0
NSP14-Nt	geneid:8994;refseq:NP_055055;uniprot:Q9UGP4	LIMD1	5|4	9	4.50	2	13|13|19|12|12|0|0|0|13|15|10|11	0.00	0.00	0.00	0.00	0.00	-55.71	0.29	0.62	0	0	0
NSP14-Nt	geneid:23471;refseq:NP_055109;uniprot:Q15629	TRAM1	14|10	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.34	120.00	0.00	12	19.64	2.25
NSP14-Nt	geneid:23644;refseq:NP_055144;uniprot:Q6P2E9	EDC4	5|2	7	3.50	2	19|13|15|18|18|0|0|0|9|11|12|10	0.00	0.00	0.00	0.00	0.00	-73.16	0.19	0.62	0	0	0
NSP14-Nt	geneid:27069;refseq:NP_055209;uniprot:Q9H3K2	GHITM	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	60.00	0.00	6	10.64	3.43
NSP14-Nt	geneid:23677;refseq:NP_055336;uniprot:Q9P0V3	SH3BP4	18|10	28	14.00	2	37|48|31|25|29|0|0|0|19|18|23|30	0.00	0.00	0.00	0.00	0.00	-136.45	0.36	0.62	0	0	0
NSP14-Nt	geneid:23196;refseq:NP_055427;uniprot:Q9NZB2	FAM120A	3|2	5	2.50	2	21|28|16|11|10|0|0|0|13|14|18|14	0.00	0.00	0.00	0.00	0.00	-90.69	0.11	0.62	0	0	0
NSP14-Nt	geneid:9736;refseq:NP_055524;uniprot:Q70CQ2	USP34	3|0	3	1.50	2	4|3|3|2|5|0|0|0|3|0|3|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.38	0.36	0	0	0
NSP14-Nt	geneid:9777;refseq:NP_055557;uniprot:Q92544	TM9SF4	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.77	50.00	0.00	5	4.77	1.48
NSP14-Nt	geneid:9857;refseq:NP_055625;uniprot:Q5VT06	CEP350	79|55	134	67.00	2	86|88|7|14|14|0|0|0|51|45|51|63	0.00	0.00	0.00	0.00	0.00	-202.97	0.85	0.61	32.08	6.3	1.21
NSP14-Nt	geneid:9879;refseq:NP_055644;uniprot:Q7L014	DDX46	21|5	26	13.00	2	20|22|80|90|102|0|0|0|105|100|114|131	0.00	0.00	0.00	0.00	0.00	-496.54	0.11	0.62	0	0	0
NSP14-Nt	geneid:9919;refseq:NP_055681;uniprot:O15027	SEC16A	47|40	87	43.50	2	65|83|42|44|49|0|0|0|51|52|51|56	0.00	0.00	0.00	0.00	0.00	-188.34	0.64	0.61	2.42	0.63	0.07
NSP14-Nt	geneid:23041;refseq:NP_055841;uniprot:Q7Z3U7	MON2	3|0	3	1.50	2	17|10|9|14|17|0|0|0|12|10|9|7	0.00	0.00	0.00	0.00	0.00	-70.65	0.09	0.62	0	0	0
NSP14-Nt	geneid:23094;refseq:NP_055888;uniprot:O60292	SIPA1L3	49|44	93	46.50	2	104|106|48|55|66|0|0|0|76|68|78|82	0.00	0.00	0.00	0.00	0.00	-297.23	0.48	0.62	0	0	0
NSP14-Nt	geneid:7840;refseq:NP_055935;uniprot:Q8TCU4	ALMS1	25|10	35	17.50	2	63|55|20|30|31|0|0|0|43|44|43|48	0.00	0.00	0.00	0.00	0.00	-208.03	0.32	0.62	0	0	0
NSP14-Nt	geneid:23164;refseq:NP_055949;uniprot:Q6WCQ1	MPRIP	19|11	30	15.00	2	78|74|33|36|36|0|0|0|57|54|68|64	0.00	0.00	0.00	0.00	0.00	-282.68	0.20	0.62	0	0	0
NSP14-Nt	geneid:23246;refseq:NP_056016;uniprot:Q14137	BOP1	2|0	2	1.00	2	0|0|0|2|3|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.29	0.60	0.24	0.58	0.48	0.18
NSP14-Nt	geneid:23367;refseq:NP_056130;uniprot:Q6PKG0	LARP1	5|3	8	4.00	2	33|32|19|20|27|0|0|0|42|30|25|26	0.00	0.00	0.00	0.00	0.00	-145.55	0.11	0.62	0	0	0
NSP14-Nt	geneid:157922;refseq:NP_056262;uniprot:Q5T5Y3	CAMSAP1	5|2	7	3.50	2	23|27|12|12|18|0|0|0|18|18|12|21	0.00	0.00	0.00	0.00	0.00	-96.52	0.15	0.62	0	0	0
NSP14-Nt	geneid:26056;refseq:NP_056285;uniprot:Q9BXF6	RAB11FIP5	6|0	6	3.00	2	25|35|20|19|20|0|0|0|34|23|28|29	0.00	0.00	0.00	0.00	0.00	-145.27	0.09	0.62	0	0	0
NSP14-Nt	geneid:51397;refseq:NP_057228;uniprot:Q9Y6G5	COMMD10	3|0	3	1.50	2	9|7|10|9|8|0|0|0|14|13|8|8	0.00	0.00	0.00	0.00	0.00	-54.29	0.12	0.62	0	0	0
NSP14-Nt	geneid:51170;refseq:NP_057329;uniprot:Q8NBQ5	HSD17B11	7|3	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	50.00	0.00	5	10.2	1.58
NSP14-Nt	geneid:57448;refseq:NP_057336;uniprot:Q9NR09	BIRC6	6|0	6	3.00	2	105|116|6|5|10|0|0|0|6|8|12|11	0.00	0.00	0.00	0.00	0.00	-345.61	0.04	0.62	0	0	0
NSP14-Nt	geneid:51495;refseq:NP_057479;uniprot:Q9P035	HACD3	18|17	35	17.50	2	4|4|0|0|0|0|0|0|5|5|3|0	1.00	1.00	1.00	1.00	1.00	5.35	3.75	0.00	15.75	26.63	1.58
NSP14-Nt	geneid:51567;refseq:NP_057698;uniprot:O95551	TDP2	4|2	6	3.00	2	22|19|17|12|12|0|0|0|20|13|13|13	0.00	0.00	0.00	0.00	0.00	-81.90	0.15	0.62	0	0	0
NSP14-Nt	geneid:54821;refseq:NP_060139;uniprot:Q2NKX8	ERCC6L	35|23	58	29.00	2	69|89|54|61|65|0|0|0|95|90|88|98	0.00	0.00	0.00	0.00	0.00	-336.89	0.31	0.62	0	0	0
NSP14-Nt	geneid:54978;refseq:NP_060347;uniprot:Q8N357	SLC35F6	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	3.3	2.42
