Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP2-Nt	geneid:23392;refseq:NP_001073867;uniprot:Q5VYK3	ECPAS	0|4	4	2.00	2	5|0|0|0|2|0|0|0|0|0|0|0	0.02	0.05	0.02	0.05	0.02	-9.76	0.86	0.23	1.42	0.51	1.94
NSP2-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	0|4	4	2.00	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-82.59	0.11	0.62	0	0	0
NSP2-Nt	geneid:51474;refseq:NP_001107018;uniprot:Q9UHB6	LIMA1	0|4	4	2.00	2	3|2|0|8|3|0|0|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-23.22	0.38	0.41	0	0	0
NSP2-Nt	geneid:1445;refseq:NP_001120662;uniprot:P41240	CSK	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.6	26
NSP2-Nt	geneid:23322;refseq:NP_001121369;uniprot:Q68CZ1	RPGRIP1L	0|5	5	2.50	2	6|0|2|9|5|0|0|0|0|4|5|0	0.00	0.00	0.00	0.00	0.00	-29.08	0.38	0.44	0	0	0
NSP2-Nt	geneid:10020;refseq:NP_001121699;uniprot:Q9Y223	GNE	0|2	2	1.00	2	3|3|8|3|6|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-24.74	0.18	0.62	0	0	0
NSP2-Nt	geneid:7444;refseq:NP_001123952;uniprot:Q86Y07	VRK2	0|2	2	1.00	2	0|0|0|3|2|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	0.82	0.03
NSP2-Nt	geneid:90102;refseq:NP_001127909;uniprot:Q86SQ0	PHLDB2	0|5	5	2.50	2	10|4|5|9|6|0|0|0|4|4|4|6	0.00	0.00	0.00	0.00	0.00	-36.49	0.30	0.49	0	0	0
NSP2-Nt	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	0|2	2	1.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.06	0.12	0.06	0.11	0.06	-5.49	0.75	0.21	0.67	2.09	0.21
NSP2-Nt	geneid:26750;refseq:NP_001129610;uniprot:Q96S38	RPS6KC1	0|2	2	1.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	0.57	1.73
NSP2-Nt	geneid:115098;refseq:NP_001129675;uniprot:Q96CT7	CCDC124	0|2	2	1.00	2	0|0|3|0|0|0|0|0|2|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.33	0.60	0.24	0.58	1.87	3.62
NSP2-Nt	geneid:55920;refseq:NP_001129676;uniprot:Q9P258	RCC2	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.38	0.11
NSP2-Nt	geneid:84305;refseq:NP_001137325;uniprot:Q9BRP8	PYM1	0|4	4	2.00	2	0|5|5|3|2|0|0|0|0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.72	0.40	0.39	0	0	0
NSP2-Nt	geneid:79882;refseq:NP_001153575;uniprot:Q6PJT7	ZC3H14	0|2	2	1.00	2	0|0|22|22|24|0|0|0|22|21|19|24	0.00	0.00	0.00	0.00	0.00	-103.47	0.04	0.62	0	0	0
NSP2-Nt	geneid:23143;refseq:NP_001157683;uniprot:Q9Y2L9	LRCH1	0|2	2	1.00	2	0|0|4|0|0|0|0|0|0|0|0|0	0.06	0.12	0.06	0.11	0.06	-5.49	0.75	0.21	0.67	0.63	1.83
NSP2-Nt	geneid:23312;refseq:NP_001167587;uniprot:Q8TDJ6	DMXL2	0|4	4	2.00	2	7|0|3|3|3|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-18.83	0.46	0.36	0.5	0.12	0.52
NSP2-Nt	geneid:54552;refseq:NP_001171748;uniprot:Q9NVN8	GNL3L	0|2	2	1.00	2	0|0|9|9|3|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-30.38	0.14	0.62	0	0	0
NSP2-Nt	geneid:2729;refseq:NP_001184044;uniprot:P48506	GCLC	0|2	2	1.00	2	2|2|8|6|5|0|0|0|3|0|3|2	0.00	0.00	0.00	0.00	0.00	-27.63	0.16	0.62	0	0	0
NSP2-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	0|6	6	3.00	2	7|7|0|3|5|0|0|0|5|4|3|3	0.00	0.00	0.00	0.00	0.00	-27.63	0.47	0.41	0	0	0
NSP2-Nt	geneid:9786;refseq:NP_001231118;uniprot:Q9BVV6	KIAA0586	0|3	3	1.50	2	0|0|0|3|0|0|0|0|0|0|2|2	0.00	0.01	0.00	0.01	0.00	-10.15	0.64	0.26	0.92	0.4	0.9
NSP2-Nt	geneid:6811;refseq:NP_003155;uniprot:Q13190	STX5	0|2	2	1.00	2	0|0|4|4|2|0|0|0|5|0|2|0	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
NSP2-Nt	geneid:54623;refseq:NP_001243755;uniprot:Q8N7H5	PAF1	0|3	3	1.50	2	0|0|9|9|7|0|0|0|15|13|15|13	0.00	0.00	0.00	0.00	0.00	-63.22	0.10	0.62	0	0	0
NSP2-Nt	geneid:23256;refseq:NP_001244305;uniprot:Q8WVM8	SCFD1	0|3	3	1.50	2	3|2|6|7|5|0|0|0|3|4|4|0	0.00	0.00	0.00	0.00	0.00	-26.13	0.25	0.45	0	0	0
NSP2-Nt	geneid:1894;refseq:NP_001245244;uniprot:Q9H8V3	ECT2	0|3	3	1.50	2	0|0|9|13|12|0|0|0|7|4|7|9	0.00	0.00	0.00	0.00	0.00	-49.79	0.13	0.62	0	0	0
NSP2-Nt	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	0|2	2	1.00	2	2|0|0|0|0|0|3|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.54	0.38	0.30	0.33	1.67	0.05
NSP2-Nt	geneid:22818;refseq:NP_001258664;uniprot:P61923	COPZ1	0|2	2	1.00	2	2|2|3|0|0|0|0|0|3|2|3|2	0.00	0.00	0.00	0.00	0.00	-12.97	0.33	0.32	0	0	0
NSP2-Nt	geneid:5859;refseq:NP_001259002;uniprot:P47897	QARS1	0|2	2	1.00	2	3|2|0|0|2|0|0|0|2|2|4|0	0.00	0.00	0.00	0.00	0.00	-12.95	0.33	0.32	0	0	0
NSP2-Nt	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	0|4	4	2.00	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-32.06	0.27	0.47	0	0	0
NSP2-Nt	geneid:3315;refseq:NP_001531;uniprot:P04792	HSPB1	0|3	3	1.50	2	0|2|3|2|0|0|0|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-10.07	0.64	0.26	0.92	3.23	5.39
NSP2-Nt	geneid:506;refseq:NP_001677;uniprot:P06576	ATP5F1B	0|5	5	2.50	2	5|0|8|4|6|0|0|0|7|5|3|0	0.00	0.00	0.00	0.00	0.00	-30.54	0.36	0.45	0	0	0
NSP2-Nt	geneid:2287;refseq:NP_002004;uniprot:Q00688	FKBP3	0|3	3	1.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.33	0.67	0.33	0.65	0.33	-3.60	2.25	0.17	1.33	4.27	6.3
NSP2-Nt	geneid:5514;refseq:NP_002705;uniprot:Q96QC0	PPP1R10	0|2	2	1.00	2	0|0|11|16|16|0|0|0|12|12|9|13	0.00	0.00	0.00	0.00	0.00	-66.17	0.07	0.62	0	0	0
NSP2-Nt	geneid:5550;refseq:NP_002717;uniprot:P48147	PREP	0|2	2	1.00	2	0|0|3|2|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	0.59	0.47
NSP2-Nt	geneid:5719;refseq:NP_002808;uniprot:Q9UNM6	PSMD13	0|2	2	1.00	2	0|0|0|0|0|0|0|0|3|0|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	1.43	2.05
NSP2-Nt	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	0|3	3	1.50	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-32.06	0.20	0.62	0	0	0
NSP2-Nt	geneid:5917;refseq:NP_002878;uniprot:P54136	RARS1	0|3	3	1.50	2	0|0|7|4|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-23.20	0.28	0.43	0.17	0.19	26
NSP2-Nt	geneid:8682;refseq:NP_003759;uniprot:Q15121	PEA15	0|2	2	1.00	2	2|0|0|0|0|0|0|0|0|0|2|0	0.03	0.06	0.03	0.05	0.03	-6.02	0.75	0.22	0.67	3.71	7.44
NSP2-Nt	geneid:8767;refseq:NP_003812;uniprot:O43353	RIPK2	0|3	3	1.50	2	0|0|3|4|0|0|0|0|0|0|0|0	0.01	0.01	0.00	0.01	0.01	-9.98	0.64	0.25	0.92	1.22	13
NSP2-Nt	geneid:3658;refseq:NP_004127;uniprot:P48200	IREB2	0|3	3	1.50	2	2|0|0|0|0|0|0|0|0|0|0|0	0.33	0.67	0.33	0.65	0.33	-3.60	2.25	0.17	1.33	0.99	1.36
NSP2-Nt	geneid:9415;refseq:NP_004256;uniprot:O95864	FADS2	0|3	3	1.50	2	3|0|0|0|0|0|0|0|3|2|0|2	0.00	0.00	0.00	0.00	0.00	-11.60	0.56	0.28	0.67	1.08	0.08
NSP2-Nt	geneid:2245;refseq:NP_004454;uniprot:P98174	FGD1	0|2	2	1.00	2	2|0|0|2|2|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0	0	0
NSP2-Nt	geneid:9146;refseq:NP_004703;uniprot:O14964	HGS	0|3	3	1.50	2	2|0|0|3|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.59	0.56	0.28	0.67	0.62	0.17
NSP2-Nt	geneid:3054;refseq:NP_005325;uniprot:P51610	HCFC1	0|4	4	2.00	2	5|5|28|40|33|0|0|0|32|27|29|41	0.00	0.00	0.00	0.00	0.00	-169.22	0.05	0.62	0	0	0
NSP2-Nt	geneid:5784;refseq:NP_005392;uniprot:Q15678	PTPN14	0|5	5	2.50	2	5|0|0|2|0|0|0|0|0|0|0|0	0.07	0.13	0.06	0.12	0.07	-9.79	1.07	0.21	1.92	1.16	8.4
NSP2-Nt	geneid:6764;refseq:NP_005409;uniprot:P78524	DENND2B	0|3	3	1.50	2	0|7|2|2|0|0|0|0|0|4|0|3	0.00	0.00	0.00	0.00	0.00	-20.30	0.32	0.40	0	0	0
NSP2-Nt	geneid:10155;refseq:NP_005753;uniprot:Q13263	TRIM28	0|3	3	1.50	2	0|0|29|19|26|0|0|0|27|27|21|20	0.00	0.00	0.00	0.00	0.00	-122.87	0.05	0.62	0	0	0
NSP2-Nt	geneid:752;refseq:NP_005883;uniprot:O95466	FMNL1	0|2	2	1.00	2	2|0|2|2|0|0|0|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-8.65	0.50	0.26	0.5	0.33	0.26
NSP2-Nt	geneid:4520;refseq:NP_005946;uniprot:Q14872	MTF1	0|2	2	1.00	2	0|0|0|3|2|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0.17	0.16	0.47
NSP2-Nt	geneid:4926;refseq:NP_006176;uniprot:Q14980	NUMA1	0|3	3	1.50	2	0|0|20|33|37|0|0|0|39|35|40|44	0.00	0.00	0.00	0.00	0.00	-182.68	0.04	0.62	0	0	0
NSP2-Nt	geneid:8243;refseq:NP_006297;uniprot:Q14683	SMC1A	0|5	5	2.50	2	0|0|3|4|6|0|0|0|8|5|4|0	0.00	0.00	0.00	0.00	0.00	-27.63	0.39	0.43	0	0	0
NSP2-Nt	geneid:10605;refseq:NP_006442;uniprot:Q9H074	PAIP1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.5	2.74
NSP2-Nt	geneid:10625;refseq:NP_006460;uniprot:Q9Y6Y0	IVNS1ABP	0|3	3	1.50	2	5|3|8|5|5|0|0|0|9|7|0|0	0.00	0.00	0.00	0.00	0.00	-34.99	0.19	0.62	0	0	0
NSP2-Nt	geneid:11116;refseq:NP_008976;uniprot:O95684	CEP43	0|2	2	1.00	2	3|0|4|2|2|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-14.46	0.30	0.34	0	0	0
NSP2-Nt	geneid:22938;refseq:NP_036377;uniprot:Q13573	SNW1	0|3	3	1.50	2	0|0|34|24|27|0|0|0|26|24|19|32	0.00	0.00	0.00	0.00	0.00	-137.76	0.05	0.62	0	0	0
NSP2-Nt	geneid:27044;refseq:NP_055205;uniprot:Q7KZF4	SND1	0|2	2	1.00	2	0|0|0|2|2|0|0|0|2|0|0|0	0.00	0.01	0.00	0.01	0.00	-8.64	0.50	0.26	0.5	0.4	0.16
NSP2-Nt	geneid:30846;refseq:NP_055416;uniprot:Q9NZN4	EHD2	0|6	6	3.00	2	6|4|8|7|7|0|0|0|6|5|4|3	0.00	0.00	0.00	0.00	0.00	-32.04	0.41	0.45	0	0	0
NSP2-Nt	geneid:30849;refseq:NP_055417;uniprot:Q99570	PIK3R4	0|4	4	2.00	2	0|0|3|0|3|0|0|0|0|0|2|3	0.00	0.00	0.00	0.00	0.00	-12.97	0.67	0.27	1.08	0.57	1.33
NSP2-Nt	geneid:9639;refseq:NP_055444;uniprot:O15013	ARHGEF10	0|4	4	2.00	2	4|6|0|6|9|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-30.56	0.29	0.47	0	0	0
NSP2-Nt	geneid:9736;refseq:NP_055524;uniprot:Q70CQ2	USP34	0|2	2	1.00	2	4|3|3|2|5|0|0|0|3|0|3|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.25	0.38	0	0	0
NSP2-Nt	geneid:9826;refseq:NP_055599;uniprot:O15085	ARHGEF11	0|3	3	1.50	2	5|0|0|0|2|0|0|0|0|0|0|3	0.00	0.00	0.00	0.00	0.00	-14.46	0.45	0.32	0.67	0.32	1.32
NSP2-Nt	geneid:285527;refseq:NP_055845;uniprot:O94915	FRYL	0|2	2	1.00	2	6|0|0|0|3|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-15.95	0.27	0.37	0	0	0
NSP2-Nt	geneid:25885;refseq:NP_056240;uniprot:O95602	POLR1A	0|9	9	4.50	2	18|12|4|3|7|0|0|0|3|4|6|0	0.00	0.00	0.00	0.00	0.00	-53.96	0.36	0.52	0	0	0
NSP2-Nt	geneid:50628;refseq:NP_056536;uniprot:P57678	GEMIN4	0|4	4	2.00	2	5|2|4|3|4|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-18.83	0.46	0.35	0.08	0.05	0.08
NSP2-Nt	geneid:54887;refseq:NP_060224;uniprot:Q6BDS2	UHRF1BP1	0|4	4	2.00	2	4|0|5|3|3|0|0|0|0|2|3|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.50	0.33	0.33	0.16	0.36
NSP2-Nt	geneid:55660;refseq:NP_060362;uniprot:O75400	PRPF40A	0|3	3	1.50	2	0|0|16|16|17|0|0|0|20|16|14|15	0.00	0.00	0.00	0.00	0.00	-78.08	0.08	0.62	0	0	0
NSP2-Nt	geneid:55037;refseq:NP_060422;uniprot:Q96EY7	PTCD3	0|3	3	1.50	2	19|15|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-48.87	0.13	0.54	0	0	0
NSP2-Nt	geneid:55181;refseq:NP_060619;uniprot:Q8ND04	SMG8	0|5	5	2.50	2	0|2|6|0|4|0|0|0|7|2|0|0	0.00	0.00	0.00	0.00	0.00	-24.70	0.44	0.40	0.75	0.54	0.66
NSP2-Nt	geneid:55728;refseq:NP_060647;uniprot:Q86UW6	N4BP2	0|4	4	2.00	2	6|8|0|0|0|0|0|0|3|0|2|2	0.00	0.00	0.00	0.00	0.00	-24.74	0.35	0.42	0.25	0.1	0.17
NSP2-Nt	geneid:55742;refseq:NP_060692;uniprot:Q9NVD7	PARVA	0|2	2	1.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	1.31	5.57
NSP2-Nt	geneid:54443;refseq:NP_061155;uniprot:Q9NQW6	ANLN	0|2	2	1.00	2	0|0|18|17|14|0|0|0|15|15|11|14	0.00	0.00	0.00	0.00	0.00	-73.63	0.06	0.62	0	0	0
NSP2-Nt	geneid:56947;refseq:NP_064579;uniprot:Q9GZY8	MFF	0|2	2	1.00	2	0|2|3|4|3|0|0|0|0|0|3|0	0.00	0.00	0.00	0.00	0.00	-14.46	0.30	0.34	0	0	0
NSP2-Nt	geneid:23352;refseq:NP_065816;uniprot:Q5T4S7	UBR4	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	0.28	3.25
NSP2-Nt	geneid:7458;refseq:NP_071496;uniprot:Q15056	EIF4H	0|3	3	1.50	2	4|4|6|4|5|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-21.72	0.30	0.41	0	0	0
NSP2-Nt	geneid:64599;refseq:NP_072096;uniprot:O75420	GIGYF1	0|3	3	1.50	2	4|2|0|3|3|0|0|0|0|3|3|2	0.00	0.00	0.00	0.00	0.00	-14.46	0.45	0.32	0	0	0
NSP2-Nt	geneid:65124;refseq:NP_075392;uniprot:Q53LP3	SOWAHC	0|2	2	1.00	2	0|0|3|3|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0.33	0.45	Infinity
NSP2-Nt	geneid:80007;refseq:NP_079218;uniprot:Q9H8K7	C10orf88	0|2	2	1.00	2	0|0|3|2|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	0.68	1.79
NSP2-Nt	geneid:84959;refseq:NP_116262;uniprot:Q8TF42	UBASH3B	0|2	2	1.00	2	2|0|3|3|2|0|0|0|2|3|2|2	0.00	0.00	0.00	0.00	0.00	-12.95	0.33	0.32	0	0	NaN
NSP2-Nt	geneid:151636;refseq:NP_612144;uniprot:Q8TDB6	DTX3L	0|2	2	1.00	2	0|3|2|0|0|0|0|0|0|0|2|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	0.41	0.73
NSP2-Nt	geneid:159195;refseq:NP_689799;uniprot:Q70EL1	USP54	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.64	3.71
NSP2-Nt	geneid:140838;refseq:NP_689880;uniprot:Q8TBE9	NANP	0|2	2	1.00	2	3|2|2|3|2|0|0|0|2|3|0|2	0.00	0.00	0.00	0.00	0.00	-12.97	0.33	0.32	0	0	0
NSP2-Nt	geneid:160418;refseq:NP_861448;uniprot:Q6ZXV5	TMTC3	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.79	0.08
NSP2-Nt	geneid:9513;refseq:NP_004851;uniprot:P51116	FXR2	0|4	4	2.00	2	0|0|3|0|0|0|0|0|2|0|0|0	0.12	0.25	0.12	0.24	0.12	-7.33	1.20	0.20	1.58	1.69	0.47
NSP2-Nt	geneid:8428;refseq:NP_001027467;uniprot:Q9Y6E0	STK24	0|2	2	1.00	2	0|0|2|0|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	1.38	Infinity
NSP2-Nt	geneid:10802;refseq:NP_068817;uniprot:O95486	SEC24A	0|3	3	1.50	2	4|2|5|7|7|0|0|0|3|4|4|2	0.00	0.00	0.00	0.00	0.00	-27.63	0.24	0.62	0	0	0
NSP2-Nt	geneid:9815;refseq:NP_001128685;uniprot:Q14161	GIT2	0|5	5	2.50	2	2|3|3|8|0|0|0|0|9|9|4|2	0.00	0.00	0.00	0.00	0.00	-37.96	0.29	0.49	0	0	0
NSP2-Nt	geneid:58;refseq:NP_001091;uniprot:P68133	ACTA1	0|4	4	2.00	2	6|0|0|0|11|0|0|2|6|5|0|0	0.00	0.00	0.00	0.00	0.00	-33.55	0.26	0.48	0	0	0
NSP2-Nt	geneid:5962;refseq:NP_001247421;uniprot:P35241	RDX	0|22	22	11.00	2	0|27|32|31|34|0|0|0|24|25|0|0	0.00	0.00	0.00	0.00	0.00	-143.81	0.34	0.59	0	0	0
NSP2-Nt	geneid:6464;refseq:NP_001123512;uniprot:P29353	SHC1	0|3	3	1.50	2	0|3|8|5|5|0|0|0|2|4|0|0	0.00	0.00	0.00	0.00	0.00	-26.10	0.25	0.45	0	0	0
NSP2-Nt	geneid:29924;refseq:NP_001123543;uniprot:Q9Y6I3	EPN1	0|4	4	2.00	2	0|3|6|3|3|0|0|0|3|0|3|3	0.00	0.00	0.00	0.00	0.00	-17.31	0.50	0.33	0	0	0
NSP2-Nt	geneid:55040;refseq:NP_060427;uniprot:Q9H201	EPN3	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.14	26
NSP2-Nt	geneid:23007;refseq:NP_001124432;uniprot:Q4KWH8	PLCH1	0|4	4	2.00	2	4|4|0|0|3|0|0|0|4|3|9|7	0.00	0.00	0.00	0.00	0.00	-29.11	0.30	0.46	0	0	0
NSP2-Nt	geneid:10397;refseq:NP_001128714;uniprot:Q92597	NDRG1	0|3	3	1.50	2	2|3|9|6|5|0|0|0|2|2|0|4	0.00	0.00	0.00	0.00	0.00	-29.11	0.22	0.47	0	0	0
NSP2-Nt	geneid:254102;refseq:NP_001092879;uniprot:Q8N3D4	EHBP1L1	0|4	4	2.00	2	9|7|3|6|7|0|0|0|0|0|4|5	0.00	0.00	0.00	0.00	0.00	-33.54	0.26	0.48	0	0	0
NSP2-Nt	geneid:1984;refseq:NP_001137232;uniprot:P63241	EIF5A	0|3	3	1.50	2	3|3|3|2|2|0|0|0|6|5|2|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.32	0.40	0	0	0
NSP2-Nt	geneid:10492;refseq:NP_001153145;uniprot:O60506	SYNCRIP	0|3	3	1.50	2	0|0|11|8|9|0|0|0|6|9|5|0	0.00	0.00	0.00	0.00	0.00	-42.38	0.16	0.62	0	0	0
NSP2-Nt	geneid:1523;refseq:NP_001189472;uniprot:P39880	CUX1	0|2	2	1.00	2	0|0|11|16|21|0|0|0|16|13|18|13	0.00	0.00	0.00	0.00	0.00	-81.09	0.05	0.62	0	0	0
NSP2-Nt	geneid:208;refseq:NP_001229956;uniprot:P31751	AKT2	0|3	3	1.50	2	2|2|2|4|0|0|0|0|2|2|3|0	0.00	0.00	0.00	0.00	0.00	-12.95	0.50	0.30	0.08	0.14	0.64
NSP2-Nt	geneid:5501;refseq:NP_001231903;uniprot:P36873	PPP1CC	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.37	25.00	0.05	2.5	5.33	1.83
NSP2-Nt	geneid:9833;refseq:NP_001243614;uniprot:Q14680	MELK	0|3	3	1.50	2	4|5|5|0|0|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.32	0.40	0	0	0
NSP2-Nt	geneid:55357;refseq:NP_001254500;uniprot:Q9BYX2	TBC1D2	0|2	2	1.00	2	3|3|0|2|5|0|0|0|0|0|4|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.25	0.38	0	0	NaN
NSP2-Nt	geneid:23405;refseq:NP_001258211;uniprot:Q9UPY3	DICER1	0|6	6	3.00	2	6|5|0|0|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.64	0.33	1.67	0.62	1.26
NSP2-Nt	geneid:23262;refseq:NP_001263206;uniprot:O43314	PPIP5K2	0|6	6	3.00	2	0|0|2|7|6|0|0|0|0|9|3|3	0.00	0.00	0.00	0.00	0.00	-32.06	0.41	0.45	0.5	0.29	1.08
NSP2-Nt	geneid:1793;refseq:NP_001371;uniprot:Q14185	DOCK1	0|3	3	1.50	2	3|0|0|0|0|0|0|0|0|0|0|0	0.25	0.50	0.24	0.49	0.25	-4.02	1.50	0.17	1.25	0.48	5.65
NSP2-Nt	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	0|10	10	5.00	2	0|4|0|0|0|0|0|0|0|0|0|0	0.47	0.93	0.46	0.93	0.47	-5.49	3.75	0.16	4.67	3.37	0.13
NSP2-Nt	geneid:5718;refseq:NP_002807;uniprot:O00232	PSMD12	0|2	2	1.00	2	0|0|6|7|3|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-23.22	0.19	0.44	0	0	0
NSP2-Nt	geneid:6594;refseq:NP_003060;uniprot:P28370	SMARCA1	0|4	4	2.00	2	0|0|12|10|14|0|0|0|7|8|6|8	0.00	0.00	0.00	0.00	0.00	-52.79	0.17	0.62	0	0	0
NSP2-Nt	geneid:144501;refseq:NP_001074961;uniprot:Q6KB66	KRT80	0|4	4	2.00	2	0|0|0|2|15|0|0|0|0|0|11|0	0.00	0.00	0.00	0.00	0.00	-40.28	0.21	0.51	0	0	0
NSP2-Nt	geneid:8148;refseq:NP_003478;uniprot:Q92804	TAF15	0|3	3	1.50	2	3|0|13|10|9|0|0|0|11|12|7|9	0.00	0.00	0.00	0.00	0.00	-52.79	0.12	0.62	0	0	0
NSP2-Nt	geneid:8724;refseq:NP_003786;uniprot:O60493	SNX3	0|2	2	1.00	2	0|0|2|0|3|0|0|0|4|4|0|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0	0	0
NSP2-Nt	geneid:9260;refseq:NP_005442;uniprot:Q9NR12	PDLIM7	0|2	2	1.00	2	3|2|0|0|4|0|0|0|2|2|0|2	0.00	0.00	0.00	0.00	0.00	-12.97	0.33	0.32	0	0	0
NSP2-Nt	geneid:6134;refseq:NP_006004;uniprot:P27635	RPL10	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	3.36	5.2
NSP2-Nt	geneid:729540;refseq:NP_001116835;uniprot:Q99666	RGPD6	0|40	40	20.00	2	76|73|21|36|0|0|0|0|35|0|37|39	0.00	0.00	0.00	0.00	0.00	-279.14	0.32	0.61	0	0	0
NSP2-Nt	geneid:9648;refseq:NP_852118;uniprot:Q8IWJ2	GCC2	0|4	4	2.00	2	10|6|4|0|7|0|0|0|0|0|3|2	0.00	0.00	0.00	0.00	0.00	-33.54	0.26	0.48	0	0	0
NSP2-Nt	geneid:11130;refseq:NP_001005413;uniprot:O95229	ZWINT	0|6	6	3.00	2	5|0|9|4|4|0|0|0|5|3|4|6	0.00	0.00	0.00	0.00	0.00	-29.11	0.45	0.43	0	0	0
NSP2-Nt	geneid:7204;refseq:NP_009049;uniprot:O75962	TRIO	0|2	2	1.00	2	0|3|0|0|0|0|0|0|0|0|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	0.17	3.25
